timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,106.42,106.95,104.68,105.08,105.08,2261337,0.0000,1.0
2022-11-25,106.41,107.46,106.315,107.12,107.12,817734,0.0000,1.0
2022-11-23,105.98,107.7,105.41,106.94,106.94,1346964,0.0000,1.0
2022-11-22,105.95,106.27,104.8,106.03,106.03,1518623,0.0000,1.0
2022-11-21,103.95,106.32,103.11,105.35,105.35,1994709,0.0000,1.0
2022-11-18,105.43,105.57,103.22,104.21,104.21,1590637,0.0000,1.0
2022-11-17,103.58,104.58,102.48,104.1,104.1,2354430,0.0000,1.0
2022-11-16,105.05,105.93,103.56,104.02,104.02,2261728,0.0000,1.0
2022-11-15,105.23,106.22,103.57,105.05,105.05,2745384,0.0000,1.0
2022-11-14,103.93,105.87,103.51,104.1,104.1,2817861,0.0000,1.0
2022-11-11,103.05,104.64,102.02,104.32,104.32,2450598,0.0000,1.0
2022-11-10,100.61,102.625,99.08,102.54,102.54,2863835,0.0000,1.0
2022-11-09,99.36,99.51,97.08,97.26,97.26,1676759,0.0000,1.0
2022-11-08,97.73,101.23,97.36,99.43,99.43,2934924,0.0000,1.0
2022-11-07,97.69,97.79,96.6075,97.5,97.5,2081679,0.0000,1.0
2022-11-04,96.48,96.71,94.19,96.62,96.62,3173755,0.0000,1.0
2022-11-03,92.61,97.38,92.26,95.47,95.47,3604578,0.0000,1.0
2022-11-02,93.79,94.805,92.33,92.63,92.63,4570931,0.0000,1.0
2022-11-01,96.5,96.69,93.895,94.02,94.02,5011287,0.0000,1.0
2022-10-31,96.6,96.86,95.28,95.57,95.57,2007333,0.0000,1.0
2022-10-28,95.4,96.82,95.1,96.68,96.68,1779492,0.0000,1.0
2022-10-27,94.52,96.47,93.93,95.63,95.63,2611581,0.0000,1.0
2022-10-26,95.16,95.99,93.8,93.89,93.89,2842643,0.0000,1.0
2022-10-25,92.91,95.18,92.4277,95.16,95.16,3096556,0.0000,1.0
2022-10-24,93.73,94.63,92.97,93.24,93.24,2282170,0.0000,1.0
2022-10-21,90.31,93.14,89.4887,93.05,93.05,4954357,0.0000,1.0
2022-10-20,91.84,92.145,90.16,90.33,90.33,2488047,0.0000,1.0
2022-10-19,92.39,92.84,90.56,91.63,91.63,2198097,0.0000,1.0
2022-10-18,94.18,94.45,91.9905,92.71,92.71,2829869,0.0000,1.0
2022-10-17,90.97,92.6,90.9627,91.78,91.78,3045128,0.0000,1.0
2022-10-14,93.25,94.49,89.92,90.15,90.15,2929657,0.0000,1.0
2022-10-13,89.03,92.86,88.6,92.47,92.47,3026738,0.0000,1.0
2022-10-12,90.54,91.79,90.31,90.61,90.61,2670372,0.0000,1.0
2022-10-11,90.25,91.99,89.66,90.79,90.79,3677104,0.0000,1.0
2022-10-10,90.34,90.69,89.58,90.26,90.26,2320932,0.0000,1.0
2022-10-07,92.52,92.75,89.21,90.02,90.02,3887339,0.0000,1.0
2022-10-06,93.11,93.87,92.79,93.35,93.35,3296297,0.0000,1.0
2022-10-05,93.875,94.53,93.11,93.41,93.41,2246130,0.0000,1.0
2022-10-04,93.77,94.87,93.4374,94.16,94.16,3751020,0.0000,1.0
2022-10-03,90.94,93.26,90.36,92.82,92.82,2187109,0.0000,1.0
2022-09-30,90.59,92.571,90.32,90.35,90.35,3007732,0.0000,1.0
2022-09-29,92.07,92.36,90.67,90.75,90.75,2430142,0.0000,1.0
2022-09-28,91.76,93.28,90.94,93.05,93.05,3862221,0.0000,1.0
2022-09-27,92.19,92.39,90.5,91.5,91.5,3650802,0.0000,1.0
2022-09-26,92.86,93.05,91.55,91.59,91.59,4205014,0.0000,1.0
2022-09-23,93.46,93.95,91.96,93.24,93.24,2980216,0.0000,1.0
2022-09-22,93.46,94.55,92.97,94.06,94.06,2591554,0.0000,1.0
