timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,96.07,96.59,94.38,94.81,94.81,1590100,0.0000,1.0
2022-11-25,96.6,97.45,96.0,97.16,97.16,631686,0.0000,1.0
2022-11-23,96.03,97.89,94.415,96.62,96.62,1135868,0.0000,1.0
2022-11-22,94.56,96.36,94.09,96.27,96.27,1567699,0.0000,1.0
2022-11-21,94.07,94.22,92.76,93.39,93.39,1744771,0.0000,1.0
2022-11-18,90.12,93.44,90.0263,93.3,93.3,2515674,0.0000,1.0
2022-11-17,90.43,91.46,88.87,90.05,90.05,1792525,0.0000,1.0
2022-11-16,94.31,94.52,91.28,91.68,91.68,1384564,0.0000,1.0
2022-11-15,94.51,94.75,92.65,93.5,93.5,2537244,0.0000,1.0
2022-11-14,92.0,94.72,92.0,93.92,93.92,1997043,0.1410,1.0
2022-11-11,95.29,95.87,91.605,92.31,92.1716247967,3133227,0.0000,1.0
2022-11-10,90.5,95.84,88.2,95.14,94.9973825496,4885662,0.0000,1.0
2022-11-09,87.0,89.92,86.33,87.35,87.2190599717,2241529,0.0000,1.0
2022-11-08,89.56,93.105,86.08,87.54,87.4087751565,4345520,0.0000,1.0
2022-11-07,95.06,95.06,92.96,93.5,93.3598409543,2120385,0.0000,1.0
2022-11-04,95.09,96.21,92.745,94.32,94.1786117519,1974363,0.0000,1.0
2022-11-03,92.16,95.45,92.16,94.41,94.2684768395,1484563,0.0000,1.0
2022-11-02,94.68,96.29,92.98,93.09,92.9504555554,1966171,0.0000,1.0
2022-11-01,95.24,96.24,94.005,95.52,95.3768129193,1467642,0.0000,1.0
2022-10-31,94.14,95.42,93.375,94.54,94.398281966,2276566,0.0000,1.0
2022-10-28,92.89,95.2524,91.82,93.75,93.6094661975,1958031,0.0000,1.0
2022-10-27,89.805,93.14,89.805,93.04,92.9005305068,3345777,0.0000,1.0
2022-10-26,89.68,89.68,87.33,88.78,88.6469163628,1370642,0.0000,1.0
2022-10-25,87.5,88.56,86.75,88.15,88.0178607499,1647151,0.0000,1.0
2022-10-24,87.568,87.71,85.57,87.58,87.4487151955,1325229,0.0000,1.0
2022-10-21,84.7,87.46,83.66,87.28,87.1491649036,1749273,0.0000,1.0
2022-10-20,86.3699,86.73,84.18,84.56,84.4332422577,2076533,0.0000,1.0
2022-10-19,85.09,86.23,84.56,85.69,85.5615483569,1325774,0.0000,1.0
2022-10-18,86.5,87.4,84.51,86.51,86.3803191546,1598879,0.0000,1.0
2022-10-17,83.22,86.29,83.14,85.19,85.0622978705,1678913,0.0000,1.0
2022-10-14,84.21,84.76,80.71,81.26,81.1381890475,1693599,0.0000,1.0
2022-10-13,80.56,84.32,79.3,83.82,83.6943515378,2746499,0.0000,1.0
2022-10-12,83.11,83.59,81.68,82.16,82.036839923,1878701,0.0000,1.0
2022-10-11,84.41,85.32,82.55,82.88,82.7557606234,1534413,0.0000,1.0
2022-10-10,84.95,85.63,83.93,84.72,84.5930024133,982937,0.0000,1.0
2022-10-07,85.71,85.75,83.37,84.39,84.2634970923,2017173,0.0000,1.0
2022-10-06,88.23,89.9094,85.95,86.28,86.1506639309,1677380,0.0000,1.0
2022-10-05,87.68,89.47,85.59,88.17,88.0378307694,1766792,0.0000,1.0
2022-10-04,88.3,89.465,87.16,89.34,89.2060769075,1679092,0.0000,1.0
2022-10-03,85.03,86.91,83.87,86.59,86.4601992324,2026674,0.0000,1.0
2022-09-30,83.28,84.45,82.22,83.19,83.065295925,3267820,0.0000,1.0
2022-09-29,85.05,86.21,82.07,83.04,82.9155207791,1823692,0.0000,1.0
2022-09-28,84.11,85.53,83.18,85.02,84.8925527052,1564312,0.0000,1.0
2022-09-27,83.69,85.415,83.08,83.97,83.8441266837,1777934,0.0000,1.0
2022-09-26,83.67,84.95,81.65,82.92,82.7957006623,1973279,0.0000,1.0
2022-09-23,83.785,84.34,82.155,83.85,83.724306567,2678980,0.0000,1.0
2022-09-22,88.0,88.0,84.63,85.38,85.2520130554,1854174,0.0000,1.0
2022-09-21,88.79,90.09,87.23,87.28,87.1491649036,2155144,0.0000,1.0
2022-09-20,88.41,90.18,87.56,87.75,87.6184603608,4626023,0.0000,1.0
2022-09-19,85.4,89.7,85.25,89.36,89.226046927,4407538,0.0000,1.0
2022-09-16,86.61,86.86,84.8931,85.57,85.4417282402,6245681,0.0000,1.0
2022-09-15,87.88,88.26,86.31,86.8,86.6698844367,3631889,0.0000,1.0
2022-09-14,86.38,88.53,86.26,88.05,87.9180106527,3600348,0.0000,1.0
