timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,85.39,85.56,83.51,83.75,83.75,1751020,0.0000,1.0
2022-11-25,87.06,87.585,86.48,86.79,86.79,1465163,1.1900,1.0
2022-11-23,87.07,88.43,86.62,88.09,86.8985121619,2876256,0.0000,1.0
2022-11-22,84.75,87.61,84.46,87.48,86.2967629007,2823534,0.0000,1.0
2022-11-21,80.72,83.59,80.16,83.26,82.1338417822,1898576,0.0000,1.0
2022-11-18,82.38,82.875,80.885,82.3,81.1868265515,1677620,0.0000,1.0
2022-11-17,81.04,81.86,79.9,81.79,80.6837247102,2138208,0.0000,1.0
2022-11-16,84.29,84.69,82.15,82.69,81.571551489,2786389,0.0000,1.0
2022-11-15,86.61,87.33,84.7,85.28,84.1265196636,1952938,0.0000,1.0
2022-11-14,88.19,88.95,87.14,87.15,85.9712264151,1806229,0.0000,1.0
2022-11-11,84.91,89.6,84.91,89.06,87.8553921346,2721618,0.0000,1.0
2022-11-10,83.0,84.04,82.05,83.96,82.8243737213,2737812,0.0000,1.0
2022-11-09,83.58,83.65,80.02,80.1,79.0165833144,1668102,0.0000,1.0
2022-11-08,84.13,85.09,82.88,84.57,83.4261229825,1544932,0.0000,1.0
2022-11-07,83.27,84.02,81.68,83.62,82.4889724937,1899529,0.0000,1.0
2022-11-04,81.48,84.91,81.11,83.66,82.5284314617,3504591,0.0000,1.0
2022-11-03,76.92,78.71,76.635,77.81,76.7575573994,3285072,0.0000,1.0
2022-11-02,78.04,80.42,77.05,78.2,77.1422823369,4025788,0.0000,1.0
2022-11-01,77.64,79.03,76.96,78.47,77.4086303705,3450983,0.0000,1.0
2022-10-31,76.99,78.83,76.41,76.45,75.4159524892,3154397,0.0000,1.0
2022-10-28,76.325,79.69,75.6955,77.99,76.9351227552,5161918,0.0000,1.0
2022-10-27,82.585,83.74,82.205,82.51,81.3939861332,2135488,0.0000,1.0
2022-10-26,82.63,83.04,81.38,82.22,81.1079086156,2703787,0.0000,1.0
2022-10-25,80.8,82.23,80.26,81.9,80.792236872,1971677,0.0000,1.0
2022-10-24,82.32,82.62,80.78,81.29,80.1904876108,2116039,0.0000,1.0
2022-10-21,79.4,82.39,79.24,82.16,81.0487201637,2282771,0.0000,1.0
2022-10-20,79.24,81.515,78.7,79.04,77.9709206638,2236527,0.0000,1.0
2022-10-19,80.24,81.0,78.8,79.0,77.9314616958,1734696,0.0000,1.0
2022-10-18,80.2,81.12,79.03,80.22,79.1349602182,1789599,0.0000,1.0
2022-10-17,79.1,80.12,78.09,78.32,77.2606592407,2429957,0.0000,1.0
2022-10-14,80.6,80.65,77.46,77.8,76.7476926574,1811654,0.0000,1.0
2022-10-13,75.69,80.55,75.24,80.0,78.9179358945,2202625,0.0000,1.0
2022-10-12,77.6,77.89,76.89,77.23,76.1854023642,1564706,0.0000,1.0
2022-10-11,77.66,78.77,76.92,77.72,76.6687747215,1932354,0.0000,1.0
2022-10-10,79.07,80.01,78.09,78.51,77.4480893385,1688645,0.0000,1.0
2022-10-07,79.39,80.16,78.04,78.62,77.5566015003,2079618,0.0000,1.0
2022-10-06,80.07,81.25,79.78,80.12,79.0363127984,2551062,0.0000,1.0
2022-10-05,79.74,81.6,79.24,80.89,79.7958979313,2669692,0.0000,1.0
2022-10-04,79.14,81.345,79.14,81.07,79.9734632871,2706205,0.0000,1.0
2022-10-03,77.0,78.78,76.29,78.22,77.1620118209,2819445,0.0000,1.0
2022-09-30,75.0,76.2,74.33,75.28,74.2617776767,2772812,0.0000,1.0
2022-09-29,74.43,74.94,73.24,74.81,73.7981348034,2725717,0.0000,1.0
2022-09-28,73.6,75.83,73.44,75.5,74.4788020005,2617485,0.0000,1.0
2022-09-27,73.29,73.87,72.36,73.28,72.2888292794,3111206,0.0000,1.0
2022-09-26,72.46,73.81,71.61,72.2,71.2234371448,2961107,0.0000,1.0
2022-09-23,73.73,74.15,71.46,73.08,72.0915344396,2755058,0.0000,1.0
2022-09-22,76.27,76.73,75.08,75.11,74.094077063,2693268,0.0000,1.0
2022-09-21,77.9,78.21,75.67,75.7,74.6760968402,2866681,0.0000,1.0
2022-09-20,76.83,77.73,76.51,77.36,76.31364401,2883380,0.0000,1.0
2022-09-19,75.81,78.29,75.65,78.03,76.9745817231,2516480,0.0000,1.0
2022-09-16,77.61,77.86,75.9041,77.15,76.1064844283,5703828,0.0000,1.0
2022-09-15,78.55,79.71,78.08,78.69,77.6256546942,3039513,0.0000,1.0
2022-09-14,80.9,81.06,78.21,79.0,77.9314616958,3821466,0.0000,1.0
2022-09-13,82.37,83.69,80.68,81.06,79.9635985451,2551821,0.0000,1.0
2022-09-12,85.46,86.45,84.96,85.31,84.1561138895,1594461,0.0000,1.0
2022-09-09,84.07,84.41,83.35,84.13,82.9920743351,1436495,0.0000,1.0
2022-09-08,80.8,82.58,80.42,82.5,81.3841213912,1583413,0.0000,1.0
2022-09-07,80.0,81.74,79.34,81.5,80.3976471925,2463202,0.0000,1.0
2022-09-06,81.98,82.22,80.1,80.57,79.4802261878,3220955,0.0000,1.0
2022-09-02,82.45,82.97,80.35,80.78,79.6873857695,3643198,0.0000,1.0
2022-09-01,82.17,82.42,80.74,81.86,80.7527779041,2334736,0.0000,1.0
2022-08-31,83.35,84.155,82.4355,83.0,81.8773584906,2580115,0.0000,1.0
2022-08-30,85.53,85.75,83.11,83.62,82.4889724937,2270763,0.0000,1.0
2022-08-29,85.0,86.67,84.4,85.84,84.6789452148,1823334,0.0000,1.0
2022-08-26,89.94,90.07,86.7,86.87,85.6950136395,1397603,1.1900,1.0
2022-08-25,89.03,90.74,88.93,90.72,88.2835752597,1349489,0.0000,1.0
2022-08-24,89.7,89.94,88.01,88.25,85.8799108981,1825315,0.0000,1.0
2022-08-23,88.43,90.66,88.37,90.21,87.7872720919,1878725,0.0000,1.0
2022-08-22,87.67,88.365,86.9075,88.05,85.6852822048,1927362,0.0000,1.0
2022-08-19,90.61,90.905,89.01,89.26,86.862785799,1657443,0.0000,1.0
2022-08-18,90.5,91.56,90.03,91.16,88.7117583849,1675910,0.0000,1.0
2022-08-17,90.3,90.63,89.42,89.81,87.3980147054,1321223,0.0000,1.0
2022-08-16,90.75,91.7739,90.4275,91.4,88.9453128168,1664831,0.0000,1.0
2022-08-15,90.6,90.7099,89.2222,90.54,88.1084094358,2137955,0.0000,1.0
2022-08-12,91.28,92.355,90.91,92.33,89.8503362404,1325294,0.0000,1.0
2022-08-11,90.07,92.52,90.06,91.41,88.9550442515,1604067,0.0000,1.0
2022-08-10,88.9,89.88,88.4,89.0,86.6097684978,1228682,0.0000,1.0
2022-08-09,86.16,87.27,85.885,87.26,84.9164988664,1341159,0.0000,1.0
2022-08-08,86.36,87.2,85.91,86.0,83.690338099,1819975,0.0000,1.0
2022-08-05,85.02,86.355,84.9,85.61,83.3108121471,1698726,0.0000,1.0
2022-08-04,85.49,86.34,84.75,85.5,83.2037663658,2478169,0.0000,1.0
2022-08-03,86.6,86.67,85.35,85.65,83.3497378858,2276129,0.0000,1.0
2022-08-02,86.41,87.14,84.76,85.47,83.1745720618,2565244,0.0000,1.0
2022-08-01,88.0,88.5,85.24,86.95,84.6148243919,2847920,0.0000,1.0
2022-07-29,90.0,90.23,86.69,89.12,86.7265457137,2909280,0.0000,1.0
2022-07-28,89.38,89.38,87.605,88.56,86.1815853726,3237624,0.0000,1.0
2022-07-27,87.35,88.86,86.83,88.4,86.025882418,4029375,0.0000,1.0
2022-07-26,87.17,88.025,86.84,87.18,84.8386473891,2416362,0.0000,1.0
2022-07-25,87.12,87.92,86.47,87.53,85.1792476023,2240143,0.0000,1.0
