timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,364.87,367.02,357.34,359.41,359.41,252695,0.0000,1.0
2022-11-25,363.74,368.44,363.74,367.59,367.59,103864,0.0000,1.0
2022-11-23,365.97,370.51,364.355,365.32,365.32,263384,0.0000,1.0
2022-11-22,359.99,364.78,358.295,364.65,364.65,266341,0.0000,1.0
2022-11-21,353.91,358.79,353.2075,357.75,357.75,307454,0.0000,1.0
2022-11-18,356.8,358.38,352.455,356.32,356.32,315547,0.0000,1.0
2022-11-17,349.91,352.74,347.6,350.64,350.64,257053,0.0000,1.0
2022-11-16,353.65,356.485,351.05,355.85,355.85,279257,0.0000,1.0
2022-11-15,360.58,363.005,349.73,354.15,354.15,324456,0.0000,1.0
2022-11-14,359.87,363.93,352.47,352.98,352.98,371891,0.0000,1.0
2022-11-11,365.51,371.47,360.81,362.19,362.19,323295,0.0000,1.0
2022-11-10,352.94,365.42,352.235,362.84,362.84,558498,0.0000,1.0
2022-11-09,342.04,343.72,336.25,336.53,336.53,297028,0.0000,1.0
2022-11-08,345.28,350.12,342.03,343.92,343.92,314866,0.0000,1.0
2022-11-07,340.0,343.41,333.78,342.84,342.84,408620,0.0000,1.0
2022-11-04,338.45,339.265,329.805,337.16,337.16,428343,0.0000,1.0
2022-11-03,318.47,336.42,317.25,331.54,331.54,481516,0.0000,1.0
2022-11-02,333.35,339.66,321.95,322.89,322.89,870086,0.0000,1.0
2022-11-01,339.35,340.49,330.23,334.33,334.33,503371,0.0000,1.0
2022-10-31,337.15,339.1,333.88,335.98,335.98,524482,0.0000,1.0
2022-10-28,331.11,338.93,329.91,338.16,338.16,241457,0.0000,1.0
2022-10-27,331.4,334.97,329.17,330.46,330.46,348311,0.0000,1.0
2022-10-26,333.72,334.4099,327.26,330.93,330.93,398668,0.0000,1.0
2022-10-25,315.55,333.595,315.55,332.79,332.79,542171,0.0000,1.0
2022-10-24,318.62,319.23,313.57,316.94,316.94,358358,0.0000,1.0
2022-10-21,304.45,315.65,303.3997,315.31,315.31,373329,0.0000,1.0
2022-10-20,313.02,315.72,303.14,304.23,304.23,244660,0.0000,1.0
2022-10-19,318.31,318.69,309.55,313.34,313.34,260179,0.0000,1.0
