timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,328.68,331.53,324.96,325.75,325.75,546671,0.0000,1.0
2022-11-25,331.29,334.0,330.47,332.41,332.41,164041,0.0000,1.0
2022-11-23,329.49,333.86,329.49,332.6,332.6,397625,0.0000,1.0
2022-11-22,327.99,332.18,327.63,330.42,330.42,428498,0.0000,1.0
2022-11-21,327.87,328.18,323.83,325.68,325.68,546732,0.0000,1.0
2022-11-18,327.49,328.78,322.25,328.7,328.7,729458,0.0000,1.0
2022-11-17,316.63,321.8,315.24,321.57,321.57,756473,0.0000,1.0
2022-11-16,321.51,323.25,317.6,320.72,320.72,676489,0.0000,1.0
2022-11-15,325.44,328.83,320.41,323.42,323.42,682564,0.0000,1.0
2022-11-14,328.7,329.66,320.45,320.55,320.55,955694,0.0000,1.0
2022-11-11,334.28,339.41,330.57,331.16,331.16,1073718,0.0000,1.0
2022-11-10,329.57,333.75,324.715,331.56,331.56,899714,0.0000,1.0
2022-11-09,316.29,321.25,314.0,315.01,315.01,426741,0.0000,1.0
2022-11-08,319.08,323.01,316.36,320.25,320.25,509370,0.0000,1.0
2022-11-07,315.96,318.97,313.18,317.96,317.96,352386,0.0000,1.0
2022-11-04,311.53,319.37,309.0858,313.87,313.87,634537,1.2500,1.0
2022-11-03,304.55,312.84,301.17,307.92,306.698560548,652751,0.0000,1.0
2022-11-02,312.38,319.13,308.385,308.77,307.545188817,562554,0.0000,1.0
2022-11-01,311.62,315.18,311.39,314.12,312.873966743,577848,0.0000,1.0
2022-10-31,309.75,313.23,307.8675,309.12,307.893800457,774460,0.0000,1.0
2022-10-28,302.29,312.31,300.51,312.17,310.931701891,638900,0.0000,1.0
2022-10-27,295.34,301.56,294.985,300.03,298.839858149,709478,0.0000,1.0
2022-10-26,287.31,298.47,286.655,292.5,291.339727723,860067,0.0000,1.0
2022-10-25,269.94,279.05,269.225,278.26,277.156214141,830540,0.0000,1.0
2022-10-24,269.53,273.22,268.345,271.65,270.572434311,444973,0.0000,1.0
2022-10-21,258.31,267.53,257.1,267.01,265.950839997,549638,0.0000,1.0
2022-10-20,263.3,267.255,257.36,257.84,256.817215029,530318,0.0000,1.0
2022-10-19,265.82,269.785,262.71,264.3,263.251589871,454261,0.0000,1.0
2022-10-18,274.26,276.33,267.065,268.51,267.444889883,555677,0.0000,1.0
2022-10-17,264.77,270.3,264.55,267.05,265.990681328,717288,0.0000,1.0
2022-10-14,277.27,280.3239,257.48,257.87,256.847096027,890714,0.0000,1.0
2022-10-13,255.97,275.26,253.7,274.7,273.610335745,715106,0.0000,1.0
2022-10-12,266.12,268.37,262.965,263.4,262.355159939,649261,0.0000,1.0
2022-10-11,271.09,273.71,265.495,266.29,265.233696052,452867,0.0000,1.0
2022-10-10,274.55,275.13,269.4275,272.9,271.817475882,486936,0.0000,1.0
2022-10-07,272.55,272.55,267.03,271.86,270.781601295,679213,0.0000,1.0
2022-10-06,275.74,279.08,273.835,275.03,273.93902672,437495,0.0000,1.0
2022-10-05,272.89,278.08,272.19,276.28,275.184068291,407440,0.0000,1.0
2022-10-04,269.21,278.18,268.15,277.69,276.588475184,544820,0.0000,1.0
2022-10-03,255.77,262.615,251.6,262.41,261.369087014,637812,0.0000,1.0
2022-09-30,253.14,258.48,250.88,251.95,250.950579144,679109,0.0000,1.0
2022-09-29,255.85,256.58,249.76,253.93,252.922724994,573330,0.0000,1.0
2022-09-28,253.67,261.03,250.9,259.43,258.400907908,476434,0.0000,1.0
2022-09-27,257.11,257.78,249.35,252.52,251.518318101,581085,0.0000,1.0
2022-09-26,256.07,258.62,252.68,253.16,252.155779386,680777,0.0000,1.0
2022-09-23,260.97,261.81,253.12,257.36,256.339119066,455700,0.0000,1.0
2022-09-22,270.52,270.725,263.93,264.48,263.430875857,452814,0.0000,1.0
2022-09-21,278.12,279.045,269.82,269.87,268.799495113,397870,0.0000,1.0
2022-09-20,275.16,276.57,272.23,275.14,274.048590378,380908,0.0000,1.0
2022-09-19,269.3,278.54,269.225,278.14,277.03669015,407131,0.0000,1.0
