timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,135.4,135.93,132.78,133.7,133.7,1374848,0.0000,1.0
2022-11-25,137.23,137.35,135.63,135.76,135.76,644909,0.0000,1.0
2022-11-23,136.14,137.39,134.925,137.19,137.19,1521734,0.0000,1.0
2022-11-22,133.02,136.255,132.05,136.04,136.04,1677665,0.0000,1.0
2022-11-21,134.96,136.95,134.0,134.61,134.61,1260801,0.0000,1.0
2022-11-18,134.17,135.7,133.0915,135.48,135.48,1954666,0.0000,1.0
2022-11-17,129.41,133.58,129.0,132.06,132.06,1867819,0.0000,1.0
2022-11-16,131.29,131.72,128.56,130.69,130.69,1456044,0.0000,1.0
2022-11-15,133.4,134.205,130.56,132.65,132.65,2421573,0.0000,1.0
2022-11-14,128.5,134.6099,128.35,131.2,131.2,3276852,0.0000,1.0
2022-11-11,127.48,129.77,125.67,128.55,128.55,2874913,0.0000,1.0
2022-11-10,130.2,130.29,125.67,126.98,126.98,3630837,0.0000,1.0
2022-11-09,124.89,125.35,122.43,122.92,122.92,3084383,0.0000,1.0
2022-11-08,130.73,131.09,128.215,129.11,129.11,3232714,0.0000,1.0
2022-11-07,131.59,131.99,129.58,130.58,130.58,1894696,0.0000,1.0
2022-11-04,131.64,133.7,128.8801,131.07,131.07,3960006,0.0000,1.0
2022-11-03,123.73,125.9683,121.965,122.25,122.25,2062446,0.0000,1.0
2022-11-02,127.87,130.1255,124.7535,125.04,125.04,3362154,0.0000,1.0
2022-11-01,120.38,128.06,118.11,127.71,127.71,5267299,0.0000,1.0
2022-10-31,120.45,123.37,119.9,120.86,120.86,3375091,0.0000,1.0
2022-10-28,119.43,121.75,117.115,121.47,121.47,3220205,0.0000,1.0
2022-10-27,121.21,126.53,118.21,119.13,119.13,5264972,0.0000,1.0
2022-10-26,110.47,111.895,108.03,108.97,108.97,3898249,0.0000,1.0
2022-10-25,107.0,113.1,106.5,112.63,112.63,3199105,0.0000,1.0
2022-10-24,110.75,112.14,109.045,110.74,110.74,1377372,0.0000,1.0
2022-10-21,105.65,111.0,105.385,110.52,110.52,2178714,0.0000,1.0
2022-10-20,104.83,108.95,104.83,105.64,105.64,1560780,0.0000,1.0
2022-10-19,105.04,107.49,104.06,105.11,105.11,2322256,0.0000,1.0
2022-10-18,108.0,108.82,104.6,106.28,106.28,2356076,0.0000,1.0
2022-10-17,103.39,105.97,102.72,104.56,104.56,2198523,0.0000,1.0
2022-10-14,104.6,105.28,100.33,100.37,100.37,2118501,0.0000,1.0
2022-10-13,99.1,105.2,98.2045,103.91,103.91,3950325,0.0000,1.0
2022-10-12,107.86,108.38,103.245,103.65,103.65,2902202,0.0000,1.0
2022-10-11,108.49,108.97,106.16,107.05,107.05,1967435,0.0000,1.0
2022-10-10,116.93,116.93,106.26,109.48,109.48,3106365,0.0000,1.0
2022-10-07,119.7,119.93,115.69,116.41,116.41,1696936,0.0000,1.0
2022-10-06,121.0,123.31,120.65,121.9,121.9,1699625,0.0000,1.0
2022-10-05,118.83,122.12,118.38,121.35,121.35,1248258,0.0000,1.0
2022-10-04,118.99,120.93,118.35,120.81,120.81,1584492,0.0000,1.0
2022-10-03,114.87,117.085,113.57,115.83,115.83,1251782,0.0000,1.0
2022-09-30,114.11,116.33,112.74,112.89,112.89,1468975,0.0000,1.0
2022-09-29,115.9,117.025,112.6,114.75,114.75,2007017,0.0000,1.0
2022-09-28,111.77,117.3,111.31,116.69,116.69,2118242,0.0000,1.0
2022-09-27,111.56,112.86,109.3,110.92,110.92,1185260,0.0000,1.0
2022-09-26,110.22,111.645,108.77,109.1,109.1,1315692,0.0000,1.0
2022-09-23,111.08,111.47,108.43,109.97,109.97,2382106,0.0000,1.0
2022-09-22,112.83,113.68,111.19,112.55,112.55,1471259,0.0000,1.0
2022-09-21,117.07,118.8099,113.77,113.82,113.82,1844149,0.0000,1.0
2022-09-20,114.02,114.51,112.47,114.07,114.07,1267202,0.0000,1.0
2022-09-19,114.07,115.915,113.72,114.94,114.94,2065616,0.0000,1.0
2022-09-16,115.61,115.95,112.88,115.73,115.73,7228236,0.0000,1.0
2022-09-15,122.04,122.24,116.3,116.94,116.94,2130486,0.0000,1.0
2022-09-14,119.98,123.02,119.98,122.26,122.26,1976496,0.0000,1.0
2022-09-13,122.02,122.33,119.4624,119.92,119.92,1812841,0.0000,1.0
2022-09-12,125.6,126.7,123.94,124.75,124.75,1351675,0.0000,1.0
2022-09-09,124.0,125.29,123.44,124.41,124.41,1668724,0.0000,1.0
2022-09-08,119.09,122.88,118.89,122.78,122.78,1836223,0.0000,1.0
2022-09-07,117.92,120.33,117.14,120.27,120.27,1409105,0.0000,1.0
2022-09-06,117.71,118.84,115.824,117.55,117.55,1409523,0.0000,1.0
2022-09-02,118.42,120.51,116.88,117.3,117.3,1252274,0.0000,1.0
2022-09-01,118.82,118.82,114.23,117.28,117.28,2040147,0.0000,1.0
2022-08-31,121.0,122.85,119.31,119.88,119.88,2157526,0.0000,1.0
2022-08-30,123.21,123.47,119.72,121.1,121.1,1093831,0.0000,1.0
2022-08-29,121.3,123.02,121.2,121.58,121.58,1160478,0.0000,1.0
2022-08-26,126.55,127.03,122.97,123.03,123.03,1310090,0.0000,1.0
2022-08-25,126.0,127.14,125.65,126.49,126.49,1881860,0.0000,1.0
2022-08-24,126.96,127.13,125.22,125.63,125.63,1552378,0.0000,1.0
2022-08-23,125.4,129.22,125.12,126.96,126.96,1674371,0.0000,1.0
2022-08-22,127.5,127.52,125.53,127.14,127.14,1425924,0.0000,1.0
2022-08-19,131.2,131.27,129.035,130.0,130.0,1500968,0.0000,1.0
2022-08-18,130.57,132.87,130.205,132.74,132.74,1732123,0.0000,1.0
2022-08-17,129.0,130.7099,128.07,129.46,129.46,1297495,0.0000,1.0
2022-08-16,128.57,130.25,127.76,129.91,129.91,1345795,0.0000,1.0
2022-08-15,126.37,128.95,126.29,128.74,128.74,1153759,0.0000,1.0
2022-08-12,127.4,128.06,126.4,126.86,126.86,1125997,0.0000,1.0
2022-08-11,127.8,128.0,125.8,126.03,126.03,1571528,0.0000,1.0
2022-08-10,123.92,127.75,122.9,127.47,127.47,2250021,0.0000,1.0
2022-08-09,123.5,124.6,120.86,120.97,120.97,2218904,0.0000,1.0
2022-08-08,126.07,126.07,123.47,124.71,124.71,2575013,0.0000,1.0
2022-08-05,121.88,126.84,121.671,126.68,126.68,2497461,0.0000,1.0
2022-08-04,122.2,124.19,122.0,123.06,123.06,2148482,0.0000,1.0
2022-08-03,118.24,122.41,117.99,121.7,121.7,2699179,0.0000,1.0
2022-08-02,122.91,123.07,116.82,117.14,117.14,4409364,0.0000,1.0
2022-08-01,115.22,118.13,114.11,117.61,117.61,2591142,0.0000,1.0
2022-07-29,115.14,117.33,113.97,116.63,116.63,1974935,0.0000,1.0
2022-07-28,112.0,116.43,111.47,115.33,115.33,3957187,0.0000,1.0
2022-07-27,104.52,109.58,104.52,109.1,109.1,2347754,0.0000,1.0
2022-07-26,104.08,106.06,102.58,103.34,103.34,2255967,0.0000,1.0
2022-07-25,102.41,104.125,101.86,103.46,103.46,1937074,0.0000,1.0
2022-07-22,105.01,105.36,101.58,102.38,102.38,1799341,0.0000,1.0
2022-07-21,105.26,106.0,103.46,105.95,105.95,1933496,0.0000,1.0
2022-07-20,102.01,105.39,101.7933,104.89,104.89,2256189,0.0000,1.0
2022-07-19,104.11,105.04,102.3,104.75,104.75,1827577,0.0000,1.0
2022-07-18,102.05,102.05,100.12,100.58,100.58,1375023,0.0000,1.0
2022-07-15,100.38,101.77,98.745,101.67,101.67,1258763,0.0000,1.0
2022-07-14,96.65,99.33,94.9,99.1,99.1,1441767,0.0000,1.0
2022-07-13,96.19,99.37,95.97,98.3,98.3,1498368,0.0000,1.0
