timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,728.0,736.3,719.4441,721.17,721.17,480134,0.0000,1.0
2022-11-25,734.46,739.85,727.65,737.78,737.78,301551,0.0000,1.0
2022-11-23,731.48,741.0,729.26,736.32,736.32,489127,0.0000,1.0
2022-11-22,727.19,737.03,726.1,733.45,733.45,605717,0.0000,1.0
2022-11-21,716.58,728.5,715.48,723.7,723.7,656894,0.0000,1.0
2022-11-18,730.23,730.65,718.99,720.61,720.61,626804,0.0000,1.0
2022-11-17,715.31,721.5,710.19,721.31,721.31,781560,0.0000,1.0
2022-11-16,733.0,733.0,720.13,727.03,727.03,806467,0.0000,1.0
2022-11-15,757.06,759.95,732.3,740.31,740.31,851386,0.0000,1.0
2022-11-14,760.0,762.92,722.81,741.15,741.15,1183024,0.0000,1.0
2022-11-11,748.0,785.65,748.0,774.75,774.75,1278593,0.0000,1.0
2022-11-10,700.72,762.22,700.135,759.81,759.81,1795723,0.0000,1.0
2022-11-09,677.37,682.8324,667.06,669.62,669.62,539315,0.0000,1.0
2022-11-08,678.01,691.4,674.81,686.33,686.33,1084335,0.0000,1.0
2022-11-07,660.25,678.57,655.545,676.3,676.3,798649,0.0000,1.0
2022-11-04,646.07,660.39,642.68,656.15,656.15,707419,0.0000,1.0
2022-11-03,626.44,638.615,622.98,633.81,633.81,717160,0.0000,1.0
2022-11-02,650.49,663.22,637.9,638.81,638.81,1061568,0.0000,1.0
2022-11-01,656.74,658.14,648.51,652.0,652.0,771071,0.0000,1.0
2022-10-31,658.01,662.64,645.22,645.91,645.91,1037448,0.0000,1.0
2022-10-28,648.8,664.985,645.54,663.75,663.75,862706,0.0000,1.0
2022-10-27,643.63,657.23,641.8702,648.98,648.98,943694,0.0000,1.0
2022-10-26,635.0,641.645,634.03,637.8,637.8,1069400,0.0000,1.0
2022-10-25,610.0,636.35,610.0,635.94,635.94,956005,0.0000,1.0
2022-10-24,605.81,615.0,602.75,611.44,611.44,948869,0.0000,1.0
2022-10-21,573.77,598.44,570.94,597.26,597.26,830871,0.0000,1.0
2022-10-20,580.37,590.74,569.275,572.36,572.36,820911,0.0000,1.0
2022-10-19,581.73,588.09,573.4738,577.9,577.9,815395,0.0000,1.0
2022-10-18,590.0,590.25,573.175,581.06,581.06,800695,0.0000,1.0
2022-10-17,566.0,574.73,566.0,569.25,569.25,890894,0.0000,1.0
2022-10-14,567.25,582.68,547.5901,550.95,550.95,1276493,0.0000,1.0
2022-10-13,505.06,566.9,503.1236,566.03,566.03,2345266,0.0000,1.0
2022-10-12,531.15,538.43,527.0,531.1,531.1,797060,0.0000,1.0
2022-10-11,535.18,542.95,526.94,531.14,531.14,932742,0.0000,1.0
2022-10-10,557.55,558.135,541.3347,545.54,545.54,512419,0.0000,1.0
2022-10-07,564.83,564.83,546.99,550.4,550.4,626074,0.0000,1.0
2022-10-06,580.2,585.0,570.76,571.61,571.61,566776,0.0000,1.0
2022-10-05,581.09,588.24,573.94,583.15,583.15,556626,0.0000,1.0
2022-10-04,583.56,591.34,582.29,591.3,591.3,778781,0.0000,1.0
2022-10-03,555.0,578.43,543.23,572.72,572.72,948914,0.0000,1.0
2022-09-30,561.61,567.56,549.56,550.28,550.28,851418,0.0000,1.0
2022-09-29,577.47,579.93,559.7,563.92,563.92,877430,0.0000,1.0
2022-09-28,582.17,588.83,576.15,585.43,585.43,885352,0.0000,1.0
2022-09-27,593.32,595.8552,573.955,578.6,578.6,769388,0.0000,1.0
2022-09-26,590.0,593.79,582.92,584.65,584.65,692625,0.0000,1.0
2022-09-23,593.23,599.24,583.1,591.39,591.39,979100,0.0000,1.0
2022-09-22,605.2,607.99,592.57,600.5,600.5,850318,0.0000,1.0
2022-09-21,629.34,632.16,607.62,608.09,608.09,816615,0.0000,1.0
2022-09-20,626.67,629.69,619.37,622.31,622.31,561565,0.0000,1.0
2022-09-19,620.82,636.4175,620.82,634.73,634.73,566391,0.0000,1.0
2022-09-16,623.83,628.47,615.85,626.74,626.74,2693870,0.0000,1.0
2022-09-15,641.52,648.97,630.13,632.34,632.34,777950,0.0000,1.0
2022-09-14,650.6,655.84,636.755,643.58,643.58,831822,0.0000,1.0
2022-09-13,674.06,674.37,643.31,644.91,644.91,1240133,0.0000,1.0
2022-09-12,697.21,701.8,690.24,696.81,696.81,756443,0.0000,1.0
2022-09-09,695.0,701.24,692.88,695.46,695.46,536657,0.0000,1.0
2022-09-08,668.25,692.43,660.36,691.92,691.92,860106,0.0000,1.0
2022-09-07,664.02,677.15,659.82,674.22,674.22,482678,0.0000,1.0
2022-09-06,658.99,667.2299,647.91,661.63,661.63,656196,4.8800,1.0
2022-09-02,677.06,679.53,654.0462,658.06,653.241868539,501999,0.0000,1.0
2022-09-01,661.21,665.46,650.795,664.85,659.982154056,485355,0.0000,1.0
2022-08-31,678.65,682.09,665.04,666.39,661.510878606,651350,0.0000,1.0
2022-08-30,681.05,681.66,668.41,672.72,667.794532115,486413,0.0000,1.0
2022-08-29,671.95,679.6246,670.15,675.89,670.941322261,379336,0.0000,1.0
2022-08-26,713.35,714.27,675.77,676.44,671.487295314,633221,0.0000,1.0
2022-08-25,703.69,711.89,700.31,710.6,705.397185339,363671,0.0000,1.0
2022-08-24,694.89,704.32,694.01,700.42,695.291720454,385968,0.0000,1.0
2022-08-23,692.58,704.045,692.0,696.97,691.86698039,403519,0.0000,1.0
2022-08-22,699.09,702.1799,692.22,695.05,689.961038094,675636,0.0000,1.0
2022-08-19,736.04,737.25,712.31,713.85,708.623389747,774976,0.0000,1.0
2022-08-18,739.88,747.96,734.18,745.22,739.763707371,785579,0.0000,1.0
2022-08-17,744.47,746.79,734.54,743.22,737.778350812,594206,0.0000,1.0
2022-08-16,749.05,763.665,748.17,757.07,751.526944982,664270,0.0000,1.0
2022-08-15,745.21,759.11,743.55,755.82,750.286097133,720501,0.0000,1.0
2022-08-12,732.5,752.44,728.03,751.83,746.325310798,766238,0.0000,1.0
2022-08-11,732.11,736.88,727.45,728.65,723.315028282,692405,0.0000,1.0
2022-08-10,711.11,725.27,710.05,725.21,719.900215001,822279,0.0000,1.0
2022-08-09,695.25,698.57,688.99,696.51,691.410348382,486185,0.0000,1.0
2022-08-08,700.0,705.31,694.244,696.27,691.172105595,490636,0.0000,1.0
2022-08-05,687.25,700.0,686.29,695.93,690.83459498,549028,0.0000,1.0
2022-08-04,692.49,699.38,691.065,696.01,690.914009242,746322,0.0000,1.0
2022-08-03,673.07,691.44,668.93,690.54,685.484059054,901811,0.0000,1.0
2022-08-02,663.78,677.89,662.99,666.16,661.282562602,711614,0.0000,1.0
2022-08-01,661.3,674.8,655.48,671.39,666.474270003,569914,0.0000,1.0
2022-07-29,660.91,674.84,660.1981,669.18,664.280451006,894331,0.0000,1.0
2022-07-28,647.63,663.94,638.81,659.98,655.147810836,550853,0.0000,1.0
2022-07-27,628.81,646.425,625.44,643.32,638.609790701,468646,0.0000,1.0
2022-07-26,634.13,634.13,620.28,622.94,618.379007367,498510,0.0000,1.0
2022-07-25,636.72,639.28,629.205,636.15,631.492287438,472083,0.0000,1.0
2022-07-22,641.44,645.1308,627.475,633.64,629.000664956,512581,0.0000,1.0
2022-07-21,634.24,642.47,630.768,639.31,634.6291508,722029,0.0000,1.0
2022-07-20,628.97,639.3,626.49,634.73,630.082684281,671517,0.0000,1.0
2022-07-19,608.32,629.65,606.45,628.34,623.739470075,922728,0.0000,1.0
2022-07-18,605.46,613.3662,594.55,597.53,593.155052287,830977,0.0000,1.0
2022-07-15,594.99,603.805,585.51,600.37,595.974258601,1052963,0.0000,1.0
2022-07-14,584.88,591.215,580.23,588.63,584.320215601,1136578,0.0000,1.0
2022-07-13,595.0,600.055,583.25,596.38,592.013472266,601624,0.0000,1.0
2022-07-12,602.0,616.4306,600.75,603.29,598.872879177,499690,0.0000,1.0
2022-07-11,612.04,613.885,603.73,605.0,600.570359034,460261,0.0000,1.0
2022-07-08,618.83,623.45,612.87,619.56,615.023754782,347056,0.0000,1.0
2022-07-07,619.21,626.85,618.125,623.7,619.133442859,507942,0.0000,1.0
2022-07-06,622.55,624.34,609.94,614.74,610.239045476,512795,0.0000,1.0
2022-07-05,604.97,621.18,597.5001,620.72,616.175261586,572841,0.0000,1.0
2022-07-01,607.25,619.27,605.978,616.7,612.184694903,502755,0.0000,1.0
2022-06-30,606.86,615.84,596.32,609.04,604.580779283,721811,0.0000,1.0
2022-06-29,627.61,629.71,613.79,617.96,613.435469535,535245,0.0000,1.0
2022-06-28,642.4,648.0,626.495,629.12,624.513759133,518444,0.0000,1.0
2022-06-27,650.0,652.75,633.86,636.92,632.256649713,637294,0.0000,1.0
2022-06-24,632.44,648.34,632.1701,647.78,643.037135827,1013796,0.0000,1.0
2022-06-23,613.41,628.69,609.33,624.71,620.136047921,849903,0.0000,1.0
2022-06-22,605.29,621.925,603.12,609.28,604.81902207,942982,0.0000,1.0
2022-06-21,596.75,616.86,595.75,614.54,610.04050982,1130244,0.0000,1.0
