timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,233.84,234.74,232.09,232.63,232.63,706309,0.0000,1.0
2022-11-25,233.22,233.93,231.94,233.76,233.76,281755,0.0000,1.0
2022-11-23,232.71,233.24,230.64,232.17,232.17,859652,0.0000,1.0
2022-11-22,233.27,234.83,231.29,232.19,232.19,858940,0.0000,1.0
2022-11-21,226.11,232.54,225.21,232.13,232.13,1373559,0.0000,1.0
2022-11-18,222.27,225.82,222.27,225.21,225.21,1219852,0.0000,1.0
2022-11-17,221.34,224.12,220.77,221.62,221.62,889602,1.0360,1.0
2022-11-16,218.78,225.465,218.78,223.15,222.111701459,1214850,0.0000,1.0
2022-11-15,219.01,219.64,215.4,217.31,216.298874497,1249658,0.0000,1.0
2022-11-14,220.26,222.93,218.11,218.12,217.105105634,1371605,0.0000,1.0
2022-11-11,225.07,226.21,211.49,218.88,217.861569416,2677681,0.0000,1.0
2022-11-10,234.64,234.68,221.29,226.3,225.247044769,1828343,0.0000,1.0
2022-11-09,230.64,232.835,229.86,230.72,229.646478873,808490,0.0000,1.0
2022-11-08,229.32,233.37,229.24,231.07,229.994850352,959737,0.0000,1.0
2022-11-07,229.87,232.2699,227.56,229.3,228.233086016,904891,0.0000,1.0
2022-11-04,234.4,234.6682,224.525,229.03,227.964342304,1833717,0.0000,1.0
2022-11-03,234.35,235.18,231.63,232.09,231.010104376,1412842,0.0000,1.0
2022-11-02,237.95,239.7,234.94,235.11,234.016052565,1155715,0.0000,1.0
2022-11-01,238.38,240.51,236.94,237.76,236.653722334,847133,0.0000,1.0
2022-10-31,240.02,241.45,238.36,238.77,237.659022887,958512,0.0000,1.0
2022-10-28,234.86,240.54,234.595,239.96,238.843485915,863083,0.0000,1.0
2022-10-27,233.58,236.34,233.0,234.43,233.339216549,972080,0.0000,1.0
2022-10-26,235.01,236.0,231.79,232.79,231.706847334,875863,0.0000,1.0
2022-10-25,232.99,234.335,231.94,234.12,233.030658954,1069786,0.0000,1.0
2022-10-24,230.0,232.95,229.89,231.96,230.880709256,653241,0.0000,1.0
2022-10-21,224.64,228.454,223.52,228.22,227.158111167,705154,0.0000,1.0
2022-10-20,226.84,227.11,223.85,224.74,223.69430332,626092,0.0000,1.0
2022-10-19,227.48,228.46,224.06,226.26,225.207230885,913315,0.0000,1.0
2022-10-18,227.59,228.4782,225.6,227.31,226.252345322,1013992,0.0000,1.0
2022-10-17,224.16,225.97,223.97,225.72,224.669743461,754793,0.0000,1.0
2022-10-14,228.32,228.32,221.77,222.71,221.673748742,854495,0.0000,1.0
2022-10-13,222.23,228.72,221.04,227.8,226.740065392,807768,0.0000,1.0
2022-10-12,225.93,227.39,224.475,224.53,223.485280433,943677,0.0000,1.0
2022-10-11,223.51,226.74,223.315,225.46,224.410953219,839403,0.0000,1.0
2022-10-10,221.52,224.24,221.2135,223.55,222.509840292,594474,0.0000,1.0
2022-10-07,220.69,221.56,219.17,220.52,219.493938632,947288,0.0000,1.0
2022-10-06,224.83,226.4825,219.76,220.65,219.623333753,755513,0.0000,1.0
2022-10-05,225.33,226.67,221.92,225.09,224.042674799,835558,0.0000,1.0
2022-10-04,225.32,228.2165,224.32,225.67,224.619976107,949852,0.0000,1.0
2022-10-03,222.07,225.27,220.27,224.56,223.515140845,1183201,0.0000,1.0
2022-09-30,224.13,224.67,220.12,220.47,219.444171278,1252999,0.0000,1.0
2022-09-29,225.99,226.94,222.4,223.8,222.758677062,846284,0.0000,1.0
2022-09-28,222.69,227.54,220.45,226.3,225.247044769,839613,0.0000,1.0
2022-09-27,224.82,226.45,220.2,221.43,220.399704477,789790,0.0000,1.0
2022-09-26,223.2,226.81,222.14,223.78,222.738770121,955798,0.0000,1.0
2022-09-23,224.25,225.08,221.56,223.94,222.898025654,723720,0.0000,1.0
2022-09-22,223.32,226.88,222.81,225.52,224.470674044,738566,0.0000,1.0
2022-09-21,223.19,226.65,223.19,223.41,222.3704917,755241,0.0000,1.0
2022-09-20,221.47,223.07,220.415,222.47,221.434865443,850134,0.0000,1.0
2022-09-19,219.39,223.19,218.642,222.87,221.833004276,674075,0.0000,1.0
2022-09-16,218.72,220.66,218.7,219.89,218.86686997,1306420,0.0000,1.0
2022-09-15,221.6,221.6,217.68,219.62,218.598126258,1127079,0.0000,1.0
2022-09-14,222.26,223.23,220.9,221.75,220.718215543,735201,0.0000,1.0
2022-09-13,225.29,226.76,222.1,222.9,221.862864688,958529,0.0000,1.0
2022-09-12,226.72,227.94,225.77,227.18,226.122950201,650582,0.0000,1.0
2022-09-09,225.77,228.09,224.58,226.25,225.197277414,714041,0.0000,1.0
2022-09-08,226.14,227.14,223.17,225.48,224.430860161,748552,0.0000,1.0
2022-09-07,222.65,228.64,222.65,228.25,227.187971579,858505,0.0000,1.0
2022-09-06,226.02,226.8699,222.34,222.75,221.713562626,994330,0.0000,1.0
2022-09-02,228.39,229.73,223.4,224.05,223.007513833,720547,0.0000,1.0
2022-09-01,223.96,227.59,222.16,227.56,226.501182093,877065,0.0000,1.0
2022-08-31,225.68,228.8,224.65,224.67,223.624629024,850519,0.0000,1.0
2022-08-30,227.12,228.285,225.725,226.21,225.157463531,549504,0.0000,1.0
2022-08-29,227.15,229.13,225.51,227.89,226.82964663,753371,0.0000,1.0
2022-08-26,232.77,233.23,228.34,228.67,227.606017354,512547,0.0000,1.0
2022-08-25,233.61,233.675,231.2668,233.36,232.274195171,543191,0.0000,1.0
2022-08-24,233.33,234.56,232.33,233.38,232.294102113,741318,0.0000,1.0
2022-08-23,231.1,232.82,230.545,232.56,231.477917505,1010771,0.0000,1.0
2022-08-22,232.46,233.61,230.33,231.42,230.343221831,607689,0.0000,1.0
2022-08-19,231.26,234.2815,230.51,233.18,232.095032696,916806,0.0000,1.0
2022-08-18,229.59,231.21,229.0201,230.65,229.576804577,568475,1.0360,1.0
2022-08-17,230.7,231.535,230.1,230.48,228.381783617,445375,0.0000,1.0
2022-08-16,229.51,231.94,229.51,230.72,228.619598733,603993,0.0000,1.0
2022-08-15,225.06,230.73,225.06,230.32,228.223240206,1131190,0.0000,1.0
2022-08-12,225.66,226.3,223.89,225.76,223.704752991,690703,0.0000,1.0
2022-08-11,227.0,227.75,224.91,225.18,223.130033126,767055,0.0000,1.0
2022-08-10,229.0,229.14,225.17,226.46,224.398380414,629931,0.0000,1.0
2022-08-09,227.04,228.93,226.701,228.29,226.211720678,562085,0.0000,1.0
2022-08-08,227.37,227.99,225.6,226.34,224.279472856,523671,0.0000,1.0
2022-08-05,225.19,227.22,222.95,227.11,225.042463021,670157,0.0000,1.0
2022-08-04,227.77,228.36,225.05,225.24,223.189486905,648560,0.0000,1.0
2022-08-03,228.18,228.6,225.83,228.12,226.043268304,931793,0.0000,1.0
2022-08-02,230.84,231.96,228.79,229.16,227.073800476,1282063,0.0000,1.0
2022-08-01,227.54,230.96,227.34,229.78,227.688156193,873359,0.0000,1.0
2022-07-29,224.92,231.56,224.81,227.96,225.884724893,1532720,0.0000,1.0
2022-07-28,220.17,224.6,219.565,224.27,222.228317475,1227859,0.0000,1.0
2022-07-27,217.93,218.525,214.43,218.23,216.243303708,1116026,0.0000,1.0
2022-07-26,215.98,218.28,215.11,218.01,216.025306518,1115976,0.0000,1.0
2022-07-25,216.46,217.91,215.7,216.86,214.885775751,910237,0.0000,1.0
2022-07-22,216.56,216.8201,214.85,215.92,213.954333211,837295,0.0000,1.0
