,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
35,2013-12-31,2014-01-31,2.57,2.57,0,0
36,2013-09-30,2013-11-01,2.57,2.71,-0.14,-5.1661
37,2013-06-30,2013-08-02,2.77,2.96,-0.19,-6.4189
38,2013-03-31,2013-04-26,3.18,3.08,0.1,3.2468
39,2012-12-31,2013-02-01,3.27,3.03,0.24,7.9208
40,2012-09-30,2012-11-02,2.57,2.83,-0.26,-9.1873
41,2012-06-30,2012-07-27,3.56,3.24,0.32,9.8765
42,2012-03-31,2012-04-27,3.17,3.26,-0.09,-2.7607
43,2011-12-31,2012-01-27,2.58,2.84,-0.26,-9.1549
44,2011-09-30,2011-10-28,3.92,3.48,0.44,12.6437
45,2011-06-30,2011-07-29,3.85,3.56,0.29,8.1461
46,2011-03-31,2011-04-29,3.09,3.01,0.08,2.6578
47,2010-12-31,2011-01-28,2.44,2.41,0.03,1.2448
48,2010-09-30,2010-10-29,1.87,2.15,-0.28,-13.0233
49,2010-06-30,2010-07-30,2.7,2.44,0.26,10.6557
50,2010-03-31,2010-04-30,2.36,1.94,0.42,21.6495
51,2009-12-31,2010-01-29,1.53,1.7,-0.17,-10
52,2009-09-30,2009-10-30,1.72,1.47,0.25,17.0068
53,2009-06-30,2009-07-31,0.87,0.95,-0.08,-8.4211
54,2009-03-31,2009-05-01,0.72,0.81,-0.09,-11.1111
55,2008-12-31,2009-01-30,2.13,1.81,0.32,17.6796
56,2008-09-30,2008-10-31,3.85,3.25,0.6,18.4615
57,2008-06-30,2008-08-01,2.9,3.03,-0.13,-4.2904
58,2008-03-31,2008-05-02,2.48,2.41,0.07,2.9046
59,2007-12-31,2008-02-01,2.25,2.26,-0.01,-0.4425
60,2007-09-30,2007-11-02,1.97,2.07,-0.1,-4.8309
61,2007-06-30,2007-07-27,2.27,2.3,-0.03,-1.3043
62,2007-03-31,2007-04-27,1.86,1.67,0.19,11.3772
63,2006-12-31,2007-02-02,1.74,1.73,0.01,0.578
64,2006-09-30,2006-10-27,2.29,2.03,0.26,12.8079
65,2006-06-30,2006-07-28,2.1,2.21,-0.11,-4.9774
66,2006-03-31,2006-04-28,1.8,1.78,0.02,1.1236
67,2005-12-31,2006-01-27,1.86,1.89,-0.03,-1.5873
68,2005-09-30,2005-10-28,1.64,1.91,-0.27,-14.1361
69,2005-06-30,2005-07-29,1.76,1.69,0.07,4.142
70,2005-03-31,2005-04-29,1.28,1.38,-0.1,-7.2464
71,2004-12-31,2005-01-28,1.56,1.4,0.16,11.4286
72,2004-09-30,2004-10-29,1.28,1.37,-0.09,-6.5693
73,2004-06-30,2004-07-30,1.53,1.36,0.17,12.5
74,2004-03-31,2004-04-30,1.23,1.01,0.22,21.7822
75,2003-12-31,2004-01-30,0.78,0.8,-0.02,-2.5
76,2003-09-30,2003-10-31,0.92,0.81,0.11,13.5802
77,2003-06-30,2003-08-01,0.81,0.76,0.05,6.5789
78,2003-03-31,2003-05-02,1.01,0.91,0.1,10.989
79,2002-12-31,2003-01-31,0.5,0.64,-0.14,-21.875
80,2002-09-30,2002-10-31,0.59,0.65,-0.06,-9.2308
81,2002-06-30,2002-07-30,0.58,0.69,-0.11,-15.942
82,2002-03-31,2002-04-25,0.44,0.35,0.09,25.7143
83,2001-12-31,2002-01-29,0.24,0.45,-0.21,-46.6667
84,2001-09-30,2001-10-25,0.93,0.73,0.2,27.3973
85,2001-06-30,2001-07-24,1.08,1.03,0.05,4.8544
86,2001-03-31,2001-04-25,1.25,1.09,0.16,14.6789
87,2000-12-31,2001-01-24,1.2,1.1,0.1,9.0909
88,2000-09-30,2000-10-24,1.26,0.72,0.54,75
89,2000-06-30,2000-07-25,0.88,0.86,0.02,2.3256
90,2000-03-31,2000-04-26,0.85,0.73,0.12,16.4384
91,1999-12-31,2000-01-25,0.62,0.61,0.01,1.6393
92,1999-09-30,1999-10-25,0.54,0.51,0.03,5.8824
93,1999-06-30,1999-07-23,0.37,0.35,0.02,5.7143
94,1999-03-31,1999-04-22,0.22,0.25,-0.03,-12
95,1998-12-31,1999-01-25,0.38,0.25,0.13,52
96,1998-09-30,1998-10-22,0.35,0.34,0.01,2.9412
97,1998-06-30,1998-07-23,0.44,0.38,0.06,15.7895
98,1998-03-31,1998-04-23,0.34,0.35,-0.01,-2.8571
99,1997-12-31,1998-01-22,0.61,0.49,0.12,24.4898
100,1997-09-30,1997-10-22,0.56,0.52,0.04,7.6923
101,1997-06-30,1997-07-23,0.63,0.54,0.09,16.6667
102,1997-03-31,1997-04-23,0.62,0.55,0.07,12.7273
103,1996-12-31,1997-01-24,0.53,0.49,0.04,8.1633
104,1996-09-30,1996-10-21,0.5,0.48,0.02,4.1667
105,1996-06-30,1996-07-22,0.54,0.5,0.04,8
106,1996-03-31,1996-04-22,0.47,0.41,0.06,14.6341
