,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
41,2012-06-30,2012-08-01,0.75,0.72,0.03,4.1667
42,2012-03-31,2012-05-01,0.73,0.73,0,0
43,2011-12-31,2012-02-17,0.79,0.75,0.04,5.3333
44,2011-09-30,2011-11-03,0.73,0.72,0.01,1.3889
45,2011-06-30,2011-08-03,0.59,0.57,0.02,3.5088
46,2011-03-31,2011-05-02,0.48,0.48,0,0
47,2010-12-31,2011-02-10,0.56,0.56,0,0
48,2010-09-30,2010-11-04,0.57,0.56,0.01,1.7857
49,2010-06-30,2010-08-02,0.53,0.53,0,0
50,2010-03-31,2010-04-27,0.52,0.52,0,0
51,2009-12-31,2010-02-10,0.53,0.53,0,0
52,2009-09-30,2009-11-03,0.53,0.5,0.03,6
53,2009-06-30,2009-08-04,0.51,0.47,0.04,8.5106
54,2009-03-31,2009-04-27,0.46,0.45,0.01,2.2222
55,2008-12-31,2009-02-10,0.47,0.45,0.02,4.4444
56,2008-09-30,2008-11-03,0.45,0.44,0.01,2.2727
57,2008-06-30,2008-08-04,0.45,0.42,0.03,7.1429
58,2008-03-31,2008-04-29,0.4,0.39,0.01,2.5641
59,2007-12-31,2008-02-13,0.4,0.4,0,0
60,2007-09-30,2007-11-01,0.42,0.42,0,0
61,2007-06-30,2007-08-02,0.42,0.39,0.03,7.6923
62,2007-03-31,2007-04-30,0.37,0.36,0.01,2.7778
63,2006-12-31,2007-02-14,0.35,0.34,0.01,2.9412
64,2006-09-30,2006-11-01,0.33,0.32,0.01,3.125
65,2006-06-30,2006-08-02,0.31,0.28,0.03,10.7143
66,2006-03-31,2006-05-03,0.28,0.26,0.02,7.6923
67,2005-12-31,2006-02-15,0.27,0.27,0,0
68,2005-09-30,2005-10-31,0.27,0.26,0.01,3.8462
69,2005-06-30,2005-07-28,0.26,0.26,0,0
70,2005-03-31,2005-04-27,0.27,0.27,0,0
71,2004-12-31,2005-02-08,0.28,0.28,0,0
72,2004-09-30,2004-11-02,0.27,0.26,0.01,3.8462
73,2004-06-30,2004-08-02,0.25,0.25,0,0
74,2004-03-31,2004-05-03,0.26,0.24,0.02,8.3333
75,2003-12-31,2004-02-11,0.26,0.23,0.03,13.0435
76,2003-09-30,2003-11-03,0.22,0.19,0.03,15.7895
77,2003-06-30,2003-08-01,0.18,0.17,0.01,5.8824
78,2003-03-31,2003-05-05,0.17,0.16,0.01,6.25
79,2002-12-31,2003-02-14,0.17,0.17,0,0
80,2002-09-30,2002-11-06,0.17,0.15,0.02,13.3333
81,2002-06-30,2002-08-01,0.14,0.13,0.01,7.6923
82,2002-03-31,2002-05-10,0.13,0.12,0.01,8.3333
83,2001-12-31,2002-02-26,0.11,0.1,0.01,10
84,2001-09-30,2001-11-05,0.1,0.09,0.01,11.1111
85,2001-06-30,2001-08-02,0.09,0.08,0.01,12.5
86,2001-03-31,2001-05-18,0.08,0.07,0.01,14.2857
87,2000-12-31,2001-02-27,0.06,0.06,0,0
88,2000-09-30,2000-11-09,0.05,0.04,0.01,25
89,2000-06-30,2000-08-09,0.01,0.01,0,0
90,2000-03-31,2000-05-11,0.02,0.01,0.01,100
91,1999-12-31,2000-03-23,0.02,0.01,0.01,100
92,1999-09-30,1999-11-10,0.05,0.06,-0.01,-16.6667
93,1999-06-30,1999-08-10,0.07,0.07,0,0
94,1999-03-31,1999-05-11,0.11,0.11,0,0
95,1998-12-31,1999-02-18,0.1,0.12,-0.02,-16.6667
96,1998-09-30,1998-11-03,0.12,0.11,0.01,9.0909
97,1998-06-30,1998-08-04,0.1,0.1,0,0
98,1998-03-31,1998-04-30,0.09,0.09,0,0
99,1997-12-31,1998-02-17,0.08,0.08,0,0
100,1997-09-30,1997-11-06,0.07,0.07,0,0
101,1997-06-30,1997-08-05,0.07,0.06,0.01,16.6667
102,1997-03-31,1997-05-06,0.06,0.06,0,0
103,1996-12-31,1997-02-13,0.05,0.05,0,0
104,1996-09-30,1996-10-25,0.05,0.05,0,0
105,1996-06-30,1996-08-06,0.04,0.04,0,0
106,1996-03-31,1996-05-07,0.04,0.04,0,0
