,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
47,2010-12-31,2011-02-17,2.19,2.45,-0.26,-10.6122
48,2010-09-30,2010-11-04,2.19,2.24,-0.05,-2.2321
49,2010-06-30,2010-07-20,2.44,2.3,0.14,6.087
50,2010-03-31,2010-04-29,2.1,2.24,-0.14,-6.25
51,2009-12-31,2010-02-18,1.96,1.96,0,0
52,2009-09-30,2009-10-29,1.58,1.61,-0.03,-1.8634
53,2009-06-30,2009-07-30,1.41,1.07,0.34,31.7757
54,2009-03-31,2009-04-30,0.65,0.35,0.3,85.7143
55,2008-12-31,2009-02-19,0.82,1.26,-0.44,-34.9206
56,2008-09-30,2008-10-30,3.19,3.72,-0.53,-14.2473
57,2008-06-30,2008-07-31,4.28,4.09,0.19,4.6455
58,2008-03-31,2008-05-01,2.99,3.06,-0.07,-2.2876
59,2007-12-31,2008-02-07,2.92,2.52,0.4,15.873
60,2007-09-30,2007-10-25,2.17,1.97,0.2,10.1523
61,2007-06-30,2007-07-26,1.89,1.9,-0.01,-0.5263
62,2007-03-31,2007-04-26,1.47,1.6,-0.13,-8.125
63,2006-12-31,2007-02-01,1.56,1.6,-0.04,-2.5
64,2006-09-30,2006-10-26,1.77,1.89,-0.12,-6.3492
65,2006-06-30,2006-07-27,2.17,1.99,0.18,9.0452
66,2006-03-31,2006-04-27,1.97,2.12,-0.15,-7.0755
67,2005-12-31,2006-02-02,2.35,2.37,-0.02,-0.8439
68,2005-09-30,2005-10-27,2.05,2.31,-0.26,-11.2554
69,2005-06-30,2005-07-28,1.76,1.84,-0.08,-4.3478
70,2005-03-31,2005-04-28,1.67,1.66,0.01,0.6024
71,2004-12-31,2005-01-27,1.52,1.58,-0.06,-3.7975
72,2004-09-30,2004-10-28,1.31,1.35,-0.04,-2.963
73,2004-06-30,2004-07-29,1.21,1.17,0.04,3.4188
74,2004-03-31,2004-04-22,1.06,1.05,0.01,0.9524
75,2003-12-31,2004-01-29,0.87,0.85,0.02,2.3529
76,2003-09-30,2003-10-23,0.91,0.89,0.02,2.2472
77,2003-06-30,2003-07-24,0.88,0.87,0.01,1.1494
78,2003-03-31,2003-04-24,0.97,1.01,-0.04,-3.9604
79,2002-12-31,2003-01-30,0.59,0.61,-0.02,-3.2787
80,2002-09-30,2002-10-24,0.48,0.48,0,0
81,2002-06-30,2002-07-25,0.48,0.47,0.01,2.1277
82,2002-03-31,2002-04-25,0.26,0.24,0.02,8.3333
83,2001-12-31,2002-01-31,0.25,0.26,-0.01,-3.8462
84,2001-09-30,2001-10-25,0.57,0.52,0.05,9.6154
85,2001-06-30,2001-07-26,0.88,0.81,0.07,8.642
86,2001-03-31,2001-04-26,1.02,1.03,-0.01,-0.9709
87,2000-12-31,2001-02-01,0.93,0.89,0.04,4.4944
88,2000-09-30,2000-10-26,0.77,0.44,0.33,75
89,2000-06-30,2000-07-27,0.57,0.52,0.05,9.6154
90,2000-03-31,2000-04-27,0.46,0.44,0.02,4.5455
91,1999-12-31,2000-02-03,0.38,0.32,0.06,18.75
92,1999-09-30,1999-10-28,0.28,0.25,0.03,12
93,1999-06-30,1999-07-29,0.13,0.1,0.03,30
94,1999-03-31,1999-04-29,-0.02,-0.03,0.01,33.3333
95,1998-12-31,1999-02-02,-0.01,-0.01,0,0
96,1998-09-30,1998-10-21,0.01,None,None,None
97,1998-06-30,1998-07-23,0.04,0.05,-0.01,-20
98,1998-03-31,1998-04-23,0.09,0.07,0.02,28.5714
99,1997-12-31,1998-01-29,0.22,0.25,-0.03,-12
100,1997-09-30,1997-10-23,0.16,0.16,0,0
101,1997-06-30,1997-07-24,0.14,0.14,0,0
102,1997-03-31,1997-04-24,0.28,0.26,0.02,7.6923
103,1996-12-31,1997-01-30,0.27,0.22,0.05,22.7273
104,1996-09-30,1996-10-24,0.16,0.14,0.02,14.2857
105,1996-06-30,1996-07-25,0.14,0.13,0.01,7.6923
106,1996-03-31,1996-04-25,0.1,0.1,0,0
