,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
92,1999-09-30,1999-10-13,0.42,0.41,0.01,2.439
93,1999-06-30,1999-07-14,0.45,0.39,0.06,15.3846
94,1999-03-31,1999-04-14,0.38,0.37,0.01,2.7027
95,1998-12-31,1999-01-13,0.36,0.35,0.01,2.8571
96,1998-09-30,1998-10-14,0.35,0.36,-0.01,-2.7778
97,1998-06-30,1998-07-14,0.39,0.36,0.03,8.3333
98,1998-03-31,1998-04-14,0.35,0.35,0,0
99,1997-12-31,1998-01-14,0.35,0.35,0,0
100,1997-09-30,1997-10-14,0.35,0.35,0,0
101,1997-06-30,1997-07-14,0.38,0.33,0.05,15.1515
102,1997-03-31,1997-04-09,0.32,0.32,0,0
103,1996-12-31,1997-01-15,0.32,0.32,0,0
104,1996-09-30,1996-10-09,0.31,0.32,-0.01,-3.125
105,1996-06-30,1996-07-10,0.28,0.3,-0.02,-6.6667
106,1996-03-31,1996-04-10,0.29,0.3,-0.01,-3.3333
