,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
53,2009-06-30,2009-07-29,0.6,0.57,0.03,5.2632
54,2009-03-31,2009-04-29,0.61,0.58,0.03,5.1724
55,2008-12-31,2009-02-02,0.49,0.5,-0.01,-2
56,2008-09-30,2008-10-23,0.51,0.5,0.01,2
57,2008-06-30,2008-07-23,0.51,0.5,0.01,2
58,2008-03-31,2008-04-23,0.49,0.48,0.01,2.0833
59,2007-12-31,2008-01-30,0.39,0.4,-0.01,-2.5
60,2007-09-30,2007-10-23,0.43,0.41,0.02,4.878
61,2007-06-30,2007-07-24,0.41,0.41,0,0
62,2007-03-31,2007-04-24,0.41,0.4,0.01,2.5
63,2006-12-31,2007-01-30,0.33,0.33,0,0
64,2006-09-30,2006-10-24,0.36,0.36,0,0
65,2006-06-30,2006-07-25,0.38,0.35,0.03,8.5714
66,2006-03-31,2006-04-25,0.36,0.35,0.01,2.8571
67,2005-12-31,2006-01-30,0.3,0.31,-0.01,-3.2258
68,2005-09-30,2005-10-24,0.33,0.32,0.01,3.125
69,2005-06-30,2005-07-26,0.32,0.32,0,0
70,2005-03-31,2005-04-26,0.33,0.31,0.02,6.4516
71,2004-12-31,2005-01-31,0.3,0.29,0.01,3.4483
72,2004-09-30,2004-10-26,0.29,0.29,0,0
73,2004-06-30,2004-07-27,0.28,0.28,0,0
74,2004-03-31,2004-04-27,0.28,0.27,0.01,3.7037
75,2003-12-31,2004-02-02,0.25,0.25,0,0
76,2003-09-30,2003-10-22,0.24,0.23,0.01,4.3478
77,2003-06-30,2003-07-23,0.23,0.23,0,0
78,2003-03-31,2003-04-23,0.23,0.22,0.01,4.5455
79,2002-12-31,2003-01-30,0.21,0.21,0,0
80,2002-09-30,2002-10-22,0.2,0.2,0,0
81,2002-06-30,2002-07-23,0.19,0.19,0,0
82,2002-03-31,2002-04-23,0.18,0.18,0,0
83,2001-12-31,2002-01-31,0.17,0.17,0,0
84,2001-09-30,2001-10-24,0.17,0.17,0,0
85,2001-06-30,2001-07-24,0.17,0.16,0.01,6.25
86,2001-03-31,2001-04-24,0.17,0.16,0.01,6.25
87,2000-12-31,2001-01-29,0.16,0.15,0.01,6.6667
88,2000-09-30,2000-10-24,0.16,0.15,0.01,6.6667
89,2000-06-30,2000-07-25,0.15,0.15,0,0
90,2000-03-31,2000-04-25,0.14,0.14,0,0
91,1999-12-31,2000-01-27,0.13,0.13,0,0
92,1999-09-30,1999-10-26,0.13,0.13,0,0
93,1999-06-30,1999-07-27,0.12,0.12,0,0
94,1999-03-31,1999-04-27,0.13,0.12,0.01,8.3333
95,1998-12-31,1999-01-28,0.11,0.1,0.01,10
96,1998-09-30,1998-10-26,0.1,0.09,0.01,11.1111
97,1998-06-30,1998-07-27,0.1,0.09,0.01,11.1111
98,1998-03-31,1998-04-27,0.09,0.09,0,0
99,1997-12-31,1998-01-29,0.09,0.08,0.01,12.5
100,1997-09-30,1997-10-21,0.09,0.08,0.01,12.5
101,1997-06-30,1997-07-22,0.08,0.08,0,0
102,1997-03-31,1997-04-22,0.08,0.08,0,0
103,1996-12-31,1997-01-29,0.08,0.08,0,0
104,1996-09-30,1996-10-22,0.08,0.08,0,0
105,1996-06-30,1996-07-23,0.07,0.07,0,0
106,1996-03-31,1996-04-23,0.07,0.07,0,0
