,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
70,2005-03-31,2005-04-21,0.23,0.2,0.03,15
71,2004-12-31,2005-01-25,0.15,0.16,-0.01,-6.25
72,2004-09-30,2004-11-02,0.21,0.19,0.02,10.5263
73,2004-06-30,2004-07-22,0.26,0.25,0.01,4
74,2004-03-31,2004-04-26,0.31,0.3,0.01,3.3333
75,2003-12-31,2004-01-26,0.24,0.24,0,0
76,2003-09-30,2003-11-05,0.26,0.26,0,0
77,2003-06-30,2003-07-24,0.26,0.26,0,0
78,2003-03-31,2003-04-24,0.26,0.26,0,0
79,2002-12-31,2003-01-24,0.21,0.2,0.01,5
80,2002-09-30,2002-11-05,0.22,0.21,0.01,4.7619
81,2002-06-30,2002-07-31,0.22,0.2,0.02,10
82,2002-03-31,2002-04-25,0.22,0.19,0.03,15.7895
83,2001-12-31,2002-01-24,0.16,0.16,0,0
84,2001-09-30,2001-11-08,0.16,0.16,0,0
85,2001-06-30,2001-07-25,0.14,0.14,0,0
86,2001-03-31,2001-04-26,0.14,0.14,0,0
87,2000-12-31,2001-02-01,0.12,0.12,0,0
88,2000-09-30,2000-11-01,0.13,0.14,-0.01,-7.1429
89,2000-06-30,2000-07-27,0.12,0.12,0,0
90,2000-03-31,2000-04-27,0.12,0.12,0,0
91,1999-12-31,2000-01-27,0.11,0.1,0.01,10
92,1999-09-30,1999-11-03,0.11,0.11,0,0
93,1999-06-30,1999-07-29,0.1,0.1,0,0
94,1999-03-31,1999-04-29,0.11,0.1,0.01,10
95,1998-12-31,1999-01-26,0.09,0.09,0,0
96,1998-09-30,1998-11-03,0.1,0.1,0,0
97,1998-06-30,1998-07-28,0.09,0.08,0.01,12.5
98,1998-03-31,1998-04-28,0.08,0.08,0,0
99,1997-12-31,1998-01-27,0.08,0.08,0,0
100,1997-09-30,1997-11-04,0.08,0.08,0,0
101,1997-06-30,1997-07-30,0.07,0.07,0,0
102,1997-03-31,1997-04-30,0.07,0.07,0,0
103,1996-12-31,1997-01-29,0.06,0.06,0,0
104,1996-09-30,1996-11-06,0.07,0.07,0,0
105,1996-06-30,1996-07-24,0.06,0.06,0,0
106,1996-03-31,1996-04-29,0.06,0.06,0,0
