,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
0,2022-09-30,2022-10-27,0.97,0.96,0.01,1.0417
1,2022-06-30,2022-07-28,1.09,1.02,0.07,6.8627
2,2022-03-31,2022-04-28,1,0.92,0.08,8.6957
3,2021-12-31,2022-02-17,0.87,0.77,0.1,12.987
4,2021-09-30,2021-10-28,1.02,0.86,0.16,18.6047
5,2021-06-30,2021-07-29,1.13,0.75,0.38,50.6667
6,2021-03-31,2021-04-29,0.94,0.63,0.31,49.2063
7,2020-12-31,2021-02-18,0.69,0.59,0.1,16.9492
8,2020-09-30,2020-10-29,0.75,0.53,0.22,41.5094
9,2020-06-30,2020-07-30,0.53,0.17,0.36,211.7647
10,2020-03-31,2020-04-30,0.57,0.49,0.08,16.3265
11,2019-12-31,2020-02-20,0.54,0.52,0.02,3.8462
12,2019-09-30,2019-10-31,0.61,0.58,0.03,5.1724
13,2019-06-30,2019-07-25,0.65,0.65,0,0
14,2019-03-31,2019-04-25,0.56,0.56,0,0
15,2018-12-31,2019-02-28,0.48,0.49,-0.01,-2.0408
16,2018-09-30,2018-10-25,0.56,0.56,0,0
17,2018-06-30,2018-07-26,0.61,0.58,0.03,5.1724
18,2018-03-31,2018-04-26,0.55,0.59,-0.04,-6.7797
19,2017-12-31,2018-02-22,0.41,0.42,-0.01,-2.381
20,2017-09-30,2017-10-26,0.45,0.42,0.03,7.1429
21,2017-06-30,2017-07-27,0.53,0.52,0.01,1.9231
22,2017-03-31,2017-04-27,0.49,0.46,0.03,6.5217
23,2016-12-31,2017-02-23,0.39,0.4,-0.01,-2.5
24,2016-09-30,2016-10-27,0.45,0.45,0,0
25,2016-06-30,2016-07-28,0.55,0.49,0.06,12.2449
26,2016-03-31,2016-04-28,0.42,0.42,0,0
27,2015-12-31,2016-02-25,0.32,0.31,0.01,3.2258
28,2015-09-30,2015-10-29,0.34,0.33,0.01,3.0303
29,2015-06-30,2015-07-30,0.39,0.36,0.03,8.3333
30,2015-03-31,2015-04-30,0.36,0.32,0.04,12.5
31,2014-12-31,2015-02-26,0.27,0.32,-0.05,-15.625
32,2014-09-30,2014-10-30,0.31,0.32,-0.01,-3.125
33,2014-06-30,2014-07-31,0.34,0.33,0.01,3.0303
34,2014-03-31,2014-04-29,0.35,0.34,0.01,2.9412
35,2013-12-31,2014-02-27,0.26,0.28,-0.02,-7.1429
36,2013-09-30,2013-10-31,0.24,0.25,-0.01,-4
37,2013-06-30,2013-08-01,0.26,0.25,0.01,4
38,2013-03-31,2013-04-25,0.28,0.29,-0.01,-3.4483
39,2012-12-31,2013-02-28,0.21,0.23,-0.02,-8.6957
40,2012-09-30,2012-10-25,0.18,0.2,-0.02,-10
41,2012-06-30,2012-07-26,0.22,0.21,0.01,4.7619
42,2012-03-31,2012-04-26,0.25,0.23,0.02,8.6957
43,2011-12-31,2012-02-23,0.2,0.19,0.01,5.2632
44,2011-09-30,2011-10-27,0.17,0.16,0.01,6.25
45,2011-06-30,2011-07-28,0.17,0.17,0,0
46,2011-03-31,2011-04-28,0.21,0.18,0.03,16.6667
47,2010-12-31,2011-02-24,0.14,0.14,0,0
48,2010-09-30,2010-10-28,0.13,0.12,0.01,8.3333
49,2010-06-30,2010-07-29,0.14,0.13,0.01,7.6923
50,2010-03-31,2010-04-29,0.18,0.14,0.04,28.5714
51,2009-12-31,2010-02-25,0.13,0.11,0.02,18.1818
52,2009-09-30,2009-10-29,0.11,0.1,0.01,10
53,2009-06-30,2009-07-30,0.1,0.1,0,0
54,2009-03-31,2009-04-30,0.12,0.11,0.01,9.0909
55,2008-12-31,2009-02-26,0.05,0.07,-0.02,-28.5714
56,2008-09-30,2008-10-30,0.09,0.09,0,0
57,2008-06-30,2008-07-31,0.11,0.09,0.02,22.2222
58,2008-03-31,2008-05-01,0.11,0.1,0.01,10
59,2007-12-31,2008-02-27,0.08,0.06,0.02,33.3333
60,2007-09-30,2007-10-25,0.06,0.06,0,0
61,2007-06-30,2007-07-26,0.06,0.06,0,0
62,2007-03-31,2007-04-26,0.07,0.07,0,0
63,2006-12-31,2007-02-27,0.05,0.05,0,0
64,2006-09-30,2006-10-26,0.05,0.04,0.01,25
65,2006-06-30,2006-07-27,0.05,0.05,0,0
66,2006-03-31,2006-04-27,0.06,0.05,0.01,20
67,2005-12-31,2006-03-02,0.04,0.03,0.01,33.3333
68,2005-09-30,2005-10-27,0.04,0.03,0.01,33.3333
69,2005-06-30,2005-07-28,0.04,0.04,0,0
70,2005-03-31,2005-04-28,0.05,0.04,0.01,25
71,2004-12-31,2005-02-24,0.03,0.02,0.01,50
72,2004-09-30,2004-10-29,0.03,0.03,0,0
73,2004-06-30,2004-07-29,0.03,0.03,0,0
74,2004-03-31,2004-04-29,0.03,0.03,0,0
75,2003-12-31,2004-02-26,0.02,0.02,0,0
76,2003-09-30,2003-10-27,0.0272,None,None,None
