,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
89,2000-06-30,2000-08-03,0.28,0.24,0.04,16.6667
90,2000-03-31,2000-05-03,0.15,0.14,0.01,7.1429
91,1999-12-31,2000-01-24,0.25,0.2,0.05,25
92,1999-09-30,1999-11-04,0.1,0.11,-0.01,-9.0909
93,1999-06-30,1999-07-22,0.2,0.2,0,0
94,1999-03-31,1999-04-27,0.13,0.12,0.01,8.3333
95,1998-12-31,1999-01-27,0.23,0.24,-0.01,-4.1667
96,1998-09-30,1998-11-03,0.14,0.15,-0.01,-6.6667
97,1998-06-30,1998-07-21,0.2,0.21,-0.01,-4.7619
98,1998-03-31,1998-04-22,0.17,0.17,0,0
99,1997-12-31,1998-01-27,0.37,0.35,0.02,5.7143
100,1997-09-30,1997-11-18,0.2,0.2,0,0
101,1997-06-30,1997-07-22,0.23,0.22,0.01,4.5455
102,1997-03-31,1997-04-23,0.16,0.15,0.01,6.6667
103,1996-12-31,1997-01-28,0.33,0.31,0.02,6.4516
104,1996-09-30,1996-11-26,0.16,0.16,0,0
105,1996-06-30,1996-07-25,0.2,0.19,0.01,5.2632
106,1996-03-31,1996-04-23,0.16,0.15,0.01,6.6667
