,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
76,2003-09-30,2003-10-30,0.01,-0.09,0.1,111.1111
77,2003-06-30,2003-07-31,0.12,0.1,0.02,20
78,2003-03-31,2003-04-30,0.6,0.55,0.05,9.0909
79,2002-12-31,2003-02-26,0.17,0.17,0,0
80,2002-09-30,2002-10-30,0.09,0.08,0.01,12.5
81,2002-06-30,2002-08-05,0.16,0.13,0.03,23.0769
82,2002-03-31,2002-05-01,0.3,0.29,0.01,3.4483
83,2001-12-31,2002-02-26,0.17,0.15,0.02,13.3333
84,2001-09-30,2001-11-01,0.08,0.08,0,0
85,2001-06-30,2001-08-02,0.1,0.11,-0.01,-9.0909
86,2001-03-31,2001-05-01,0.33,0.3,0.03,10
87,2000-12-31,2001-02-19,0.23,0.26,-0.03,-11.5385
88,2000-09-30,2000-11-01,0.01,None,None,None
89,2000-06-30,2000-08-02,0.14,0.06,0.08,133.3333
90,2000-03-31,2000-04-28,0.32,0.38,-0.06,-15.7895
91,1999-12-31,1999-12-31,0.1718,None,None,None
92,1999-09-30,1999-10-21,-0.05,-0.1,0.05,50
93,1999-06-30,1999-07-02,0.1,0.18,-0.08,-44.4444
94,1999-03-31,1999-04-02,0.2922,0.4,-0.1078,-26.95
95,1998-12-31,1999-01-05,0.04,0.23,-0.19,-82.6087
96,1998-09-30,1998-11-30,0.1066,None,None,None
97,1998-06-30,1998-09-22,-0.16,-0.05,-0.11,-220
98,1998-03-31,1998-06-18,0.14,0.13,0.01,7.6923
99,1997-12-31,1998-01-13,0.11,0.11,0,0
100,1997-09-30,1997-11-30,0.1066,None,None,None
101,1997-06-30,1997-09-25,-0.04,-0.05,0.01,20
102,1997-03-31,1997-06-20,0.12,0.11,0.01,9.0909
103,1996-12-31,1997-03-27,0.35,0.36,-0.01,-2.7778
104,1996-09-30,1996-12-19,0.11,0.09,0.02,22.2222
105,1996-03-31,1996-06-26,0.11,0.09,0.02,22.2222
