,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
29,2015-06-30,2015-07-30,1.65,1.58,0.07,4.4304
30,2015-03-31,2015-04-30,1.55,1.55,0,0
31,2014-12-31,2015-01-29,1.55,1.49,0.06,4.0268
32,2014-09-30,2014-10-30,1.66,1.61,0.05,3.1056
33,2014-06-30,2014-07-23,1.46,1.45,0.01,0.6897
34,2014-03-31,2014-04-23,1.32,1.35,-0.03,-2.2222
35,2013-12-31,2014-01-28,1.34,1.33,0.01,0.7519
36,2013-09-30,2013-10-29,1.47,1.47,0,0
37,2013-06-30,2013-07-23,1.36,1.36,0,0
38,2013-03-31,2013-04-23,1.37,1.37,0,0
39,2012-12-31,2013-01-23,1.3,1.29,0.01,0.7752
40,2012-09-30,2012-10-19,1.42,1.43,-0.01,-0.6993
41,2012-06-30,2012-07-24,1.41,1.41,0,0
42,2012-03-31,2012-04-24,1.31,1.32,-0.01,-0.7576
43,2011-12-31,2012-01-24,1.36,1.36,0,0
44,2011-09-30,2011-10-21,1.51,1.51,0,0
45,2011-06-30,2011-07-22,1.46,1.46,0,0
46,2011-03-31,2011-04-21,1.41,1.39,0.02,1.4388
47,2010-12-31,2011-01-21,1.35,1.34,0.01,0.7463
48,2010-09-30,2010-10-21,1.35,1.32,0.03,2.2727
49,2010-06-30,2010-07-22,1.28,1.26,0.02,1.5873
50,2010-03-31,2010-04-22,1.23,1.2,0.03,2.5
51,2009-12-31,2010-01-22,1.16,1.14,0.02,1.7544
52,2009-09-30,2009-10-21,1.15,1.12,0.03,2.6786
53,2009-06-30,2009-07-22,1.05,0.98,0.07,7.1429
54,2009-03-31,2009-04-22,0.89,0.82,0.07,8.5366
55,2008-12-31,2009-01-21,0.97,0.97,0,0
56,2008-09-30,2008-10-22,1.26,1.25,0.01,0.8
57,2008-06-30,2008-07-23,1.32,1.31,0.01,0.7634
58,2008-03-31,2008-04-23,1.23,1.2,0.03,2.5
59,2007-12-31,2008-01-23,1.16,1.13,0.03,2.6549
60,2007-09-30,2007-10-24,1.17,1.14,0.03,2.6316
61,2007-06-30,2007-07-25,1.16,1.06,0.1,9.434
62,2007-03-31,2007-04-25,1.02,1.01,0.01,0.9901
63,2006-12-31,2007-01-24,1.03,0.93,0.1,10.7527
64,2006-09-30,2006-10-25,0.94,0.92,0.02,2.1739
65,2006-06-30,2006-07-26,0.92,0.91,0.01,1.0989
66,2006-03-31,2006-04-26,0.89,0.87,0.02,2.2989
67,2005-12-31,2006-01-25,0.8,0.78,0.02,2.5641
68,2005-09-30,2005-10-26,0.79,0.77,0.02,2.5974
69,2005-06-30,2005-07-27,0.82,0.81,0.01,1.2346
70,2005-03-31,2005-04-27,0.75,0.76,-0.01,-1.3158
71,2004-12-31,2005-01-26,0.72,0.68,0.04,5.8824
72,2004-09-30,2004-10-27,0.73,0.73,0,0
73,2004-06-30,2004-07-28,0.71,0.67,0.04,5.9701
74,2004-03-31,2004-04-28,0.62,0.61,0.01,1.6393
75,2003-12-31,2004-01-21,0.58,0.56,0.02,3.5714
76,2003-09-30,2003-10-28,0.58,0.59,-0.01,-1.6949
77,2003-06-30,2003-07-28,0.55,0.55,0,0
78,2003-03-31,2003-04-24,0.51,0.53,-0.02,-3.7736
79,2002-12-31,2003-01-22,0.58,0.59,-0.01,-1.6949
80,2002-09-30,2002-10-24,0.65,0.64,0.01,1.5625
81,2002-06-30,2002-07-23,0.63,0.6,0.03,5
82,2002-03-31,2002-04-23,0.56,0.54,0.02,3.7037
83,2001-12-31,2002-01-22,0.52,0.54,-0.02,-3.7037
84,2001-09-30,2001-10-22,0.6,0.53,0.07,13.2075
85,2001-06-30,2001-07-20,0.6,0.6,0,0
86,2001-03-31,2001-04-23,0.54,0.52,0.02,3.8462
87,2000-12-31,2001-01-22,0.62,0.61,0.01,1.6393
88,2000-09-30,2000-10-19,0.64,0.49,0.15,30.6122
89,2000-06-30,2000-07-20,0.64,0.61,0.03,4.918
90,2000-03-31,2000-04-24,0.62,0.56,0.06,10.7143
91,1999-12-31,2000-01-21,0.56,0.52,0.04,7.6923
92,1999-09-30,1999-10-19,0.54,0.52,0.02,3.8462
93,1999-06-30,1999-07-23,0.48,0.49,-0.01,-2.0408
94,1999-03-31,1999-04-22,0.54,0.53,0.01,1.8868
95,1998-12-31,1999-01-22,0.55,0.56,-0.01,-1.7857
96,1998-09-30,1998-10-22,0.59,0.53,0.06,11.3208
97,1998-06-30,1998-07-23,0.57,0.55,0.02,3.6364
98,1998-03-31,1998-04-22,0.55,0.53,0.02,3.7736
99,1997-12-31,1998-01-22,0.53,0.52,0.01,1.9231
100,1997-09-30,1997-10-23,0.49,0.49,0,0
101,1997-06-30,1997-07-24,0.53,0.5,0.03,6
102,1997-03-31,1997-04-22,0.48,0.47,0.01,2.1277
103,1996-12-31,1997-01-23,0.46,0.43,0.03,6.9767
104,1996-09-30,1996-10-23,0.43,0.42,0.01,2.381
105,1996-06-30,1996-07-23,0.44,0.43,0.01,2.3256
106,1996-03-31,1996-04-23,0.43,0.42,0.01,2.381
