,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
45,2011-06-30,2011-08-04,0.42,0.4,0.02,5
46,2011-03-31,2011-05-05,0.34,0.31,0.03,9.6774
47,2010-12-31,2011-02-03,0.44,0.42,0.02,4.7619
48,2010-09-30,2010-11-04,0.31,0.29,0.02,6.8966
49,2010-06-30,2010-08-05,0.38,0.33,0.05,15.1515
50,2010-03-31,2010-05-06,0.31,0.28,0.03,10.7143
51,2009-12-31,2010-02-04,0.43,0.41,0.02,4.878
52,2009-09-30,2009-10-29,0.3,0.26,0.04,15.3846
53,2009-06-30,2009-07-30,0.28,0.27,0.01,3.7037
54,2009-03-31,2009-04-30,0.26,0.2,0.06,30
55,2008-12-31,2009-01-29,0.46,0.42,0.04,9.5238
56,2008-09-30,2008-10-23,0.37,0.36,0.01,2.7778
57,2008-06-30,2008-07-24,0.35,0.34,0.01,2.9412
58,2008-03-31,2008-04-24,0.28,0.25,0.03,12
59,2007-12-31,2008-01-24,0.44,0.43,0.01,2.3256
60,2007-09-30,2007-10-25,0.32,0.32,0,0
61,2007-06-30,2007-07-26,0.29,0.28,0.01,3.5714
62,2007-03-31,2007-04-26,0.23,0.23,0,0
63,2006-12-31,2007-01-25,0.38,0.38,0,0
64,2006-09-30,2006-10-26,0.28,0.26,0.02,7.6923
65,2006-06-30,2006-07-27,0.25,0.25,0,0
66,2006-03-31,2006-04-27,0.21,0.22,-0.01,-4.5455
67,2005-12-31,2006-01-26,0.36,0.35,0.01,2.8571
68,2005-09-30,2005-10-25,0.28,0.27,0.01,3.7037
69,2005-06-30,2005-07-26,0.24,0.24,0,0
70,2005-03-31,2005-04-27,0.19,0.18,0.01,5.5556
71,2004-12-31,2005-01-26,0.33,0.31,0.02,6.4516
72,2004-09-30,2004-10-28,0.23,0.21,0.02,9.5238
73,2004-06-30,2004-07-27,0.2,0.2,0,0
74,2004-03-31,2004-04-22,0.14,0.13,0.01,7.6923
75,2003-12-31,2004-01-28,0.24,0.22,0.02,9.0909
76,2003-09-30,2003-10-22,0.15,0.14,0.01,7.1429
77,2003-06-30,2003-07-23,0.12,0.11,0.01,9.0909
78,2003-03-31,2003-04-24,0.07,0.09,-0.02,-22.2222
79,2002-12-31,2003-01-27,0.18,0.13,0.05,38.4615
80,2002-09-30,2002-10-29,0.11,0.07,0.04,57.1429
81,2002-06-30,2002-07-25,0.07,0.07,0,0
82,2002-03-31,2002-04-25,0.01,None,None,None
83,2001-12-31,2002-01-24,0.3,0.3,0,0
84,2001-09-30,2001-10-17,0.38,0.35,0.03,8.5714
85,2001-06-30,2001-07-16,0.38,0.36,0.02,5.5556
86,2001-03-31,2001-04-19,0.32,0.31,0.01,3.2258
87,2000-12-31,2001-01-25,0.41,0.39,0.02,5.1282
88,2000-09-30,2000-10-19,0.14,0.22,-0.08,-36.3636
89,2000-06-30,2000-07-20,0.14,0.25,-0.11,-44
90,2000-03-31,2000-04-20,0.13,0.19,-0.06,-31.5789
91,1999-12-31,2000-01-27,0.31,0.29,0.02,6.8966
92,1999-09-30,1999-10-25,0.18,0.19,-0.01,-5.2632
93,1999-06-30,1999-07-21,0.11,0.17,-0.06,-35.2941
94,1999-03-31,1999-04-26,0.16,0.14,0.02,14.2857
95,1998-12-31,1999-01-26,0.25,0.24,0.01,4.1667
96,1998-09-30,1998-10-21,0.17,0.16,0.01,6.25
97,1998-06-30,1998-07-29,0.14,0.13,0.01,7.6923
98,1998-03-31,1998-04-21,0.13,0.12,0.01,8.3333
99,1997-12-31,1998-01-21,0.23,0.17,0.06,35.2941
100,1997-09-30,1997-10-22,0.15,0.14,0.01,7.1429
101,1997-06-30,1997-07-23,0.11,0.11,0,0
102,1997-03-31,1997-04-21,0.11,0.12,-0.01,-8.3333
103,1996-12-31,1997-01-22,0.15,0.15,0,0
104,1996-09-30,1996-10-22,0.15,0.15,0,0
105,1996-06-30,1996-07-23,0.15,0.15,0,0
106,1996-03-31,1996-04-22,0.13,0.12,0.01,8.3333
