,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
30,2015-03-31,2015-04-29,0.81,0.48,0.33,68.75
31,2014-12-31,2015-02-04,0.46,0.45,0.01,2.2222
32,2014-09-30,2014-10-29,0.89,0.63,0.26,41.2698
33,2014-06-30,2014-07-30,0.42,0.09,0.33,366.6667
34,2014-03-31,2014-04-30,0.1984,None,None,None
35,2013-12-31,2014-02-05,-0.12,0.07,-0.19,-271.4286
36,2013-09-30,2013-11-06,1.17,0.51,0.66,129.4118
37,2013-06-30,2013-07-31,1.52,0.49,1.03,210.2041
38,2013-03-31,2013-05-01,0.5,0.43,0.07,16.2791
39,2012-12-31,2013-02-06,0.45,0.38,0.07,18.4211
40,2012-09-30,2012-11-01,0.37,0.37,0,0
41,2012-06-30,2012-08-02,0.69,0.39,0.3,76.9231
42,2012-03-31,2012-05-03,0.6,0.34,0.26,76.4706
43,2011-12-31,2012-02-02,0.49,0.32,0.17,53.125
44,2011-09-30,2011-11-03,0.24,0.3,-0.06,-20
45,2011-06-30,2011-08-04,0.2,0.27,-0.07,-25.9259
46,2011-03-31,2011-05-05,0.24,0.21,0.03,14.2857
47,2010-12-31,2011-02-03,0.2,0.22,-0.02,-9.0909
48,2010-09-30,2010-11-04,0.11,0.12,-0.01,-8.3333
49,2010-06-30,2010-08-05,0.04,0.11,-0.07,-63.6364
50,2010-03-31,2010-05-06,0.21,0.12,0.09,75
51,2009-12-31,2010-02-04,0.21,0.12,0.09,75
52,2009-09-30,2009-11-05,0.12,0.1,0.02,20
53,2009-06-30,2009-08-06,0.25,0.17,0.08,47.0588
54,2009-03-31,2009-05-07,0.28,0.16,0.12,75
55,2008-12-31,2009-02-05,0.16,0.28,-0.12,-42.8571
56,2008-09-30,2008-11-06,0.11,0.25,-0.14,-56
57,2008-06-30,2008-07-31,0.2,0.17,0.03,17.6471
58,2008-03-31,2008-05-01,0.17,0.14,0.03,21.4286
59,2007-12-31,2008-02-07,0.15,0.13,0.02,15.3846
60,2007-09-30,2007-11-01,0.33,0.16,0.17,106.25
61,2007-06-30,2007-08-02,0.22,0.08,0.14,175
62,2007-03-31,2007-05-03,0.31,0.23,0.08,34.7826
63,2006-12-31,2007-02-01,0.03,0.09,-0.06,-66.6667
64,2006-09-30,2006-11-02,0.09,0.08,0.01,12.5
65,2006-06-30,2006-08-03,0.1,0.08,0.02,25
66,2006-03-31,2006-05-04,0.07,0.02,0.05,250
67,2005-12-31,2006-02-02,0.0054,None,None,None
68,2005-09-30,2005-10-31,0.01,None,None,None
69,2005-06-30,2005-08-04,0.21,0.21,0,0
70,2005-03-31,2005-05-05,0.0289,None,None,None
71,2004-12-31,2005-02-10,0.4089,None,None,None
72,2004-09-30,2004-11-04,-0.0088,None,None,None
73,2004-06-30,2004-08-05,0.0625,None,None,None
74,2004-03-31,2004-05-07,0.0662,None,None,None
75,2003-12-31,2004-02-13,0.0141,None,None,None
76,2003-09-30,2003-11-07,-0.1673,None,None,None
77,2003-06-30,2003-08-08,0.0654,None,None,None
78,2003-03-31,2003-05-09,0.0224,None,None,None
79,2002-12-31,2003-02-14,-0.1658,None,None,None
80,2002-09-30,2002-11-01,-0.0131,None,None,None
81,2002-06-30,2002-06-30,0.053,None,None,None
82,2002-03-31,2002-03-31,0.0155,None,None,None
83,2001-12-31,2001-12-31,0.1174,None,None,None
84,2001-09-30,2001-09-30,0.5158,None,None,None
85,2001-06-30,2001-06-30,0.0328,None,None,None
86,2001-03-31,2001-03-31,0.0476,None,None,None
87,2000-12-31,2000-12-31,0.13,None,None,None
88,2000-09-30,2000-09-30,0.091,None,None,None
89,2000-06-30,2000-06-30,0.3747,None,None,None
90,2000-03-31,2000-03-31,0.1861,None,None,None
91,1999-12-31,1999-12-31,0.29,None,None,None
92,1999-09-30,1999-09-30,0.3416,None,None,None
93,1999-06-30,1999-06-30,-0.0705,None,None,None
94,1999-03-31,1999-03-31,0.3656,None,None,None
95,1998-12-31,1998-12-31,0.1789,None,None,None
96,1998-09-30,1998-09-30,0.1974,None,None,None
97,1998-06-30,1998-06-30,0.2037,None,None,None
98,1998-03-31,1998-03-31,0.237,None,None,None
