,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
33,2014-06-30,2014-07-31,0.89,0.87,0.02,2.2989
34,2014-03-31,2014-05-01,0.83,0.8,0.03,3.75
35,2013-12-31,2014-02-13,0.79,0.71,0.08,11.2676
36,2013-09-30,2013-10-30,0.7,0.67,0.03,4.4776
37,2013-06-30,2013-07-25,0.75,0.7,0.05,7.1429
38,2013-03-31,2013-04-25,0.65,0.62,0.03,4.8387
39,2012-12-31,2013-02-14,0.58,0.56,0.02,3.5714
40,2012-09-30,2012-10-31,0.6,0.6,0,0
41,2012-06-30,2012-07-26,0.68,0.68,0,0
42,2012-03-31,2012-04-26,0.64,0.65,-0.01,-1.5385
43,2011-12-31,2012-02-14,0.6,0.58,0.02,3.4483
44,2011-09-30,2011-10-28,0.57,0.52,0.05,9.6154
45,2011-06-30,2011-07-28,0.56,0.49,0.07,14.2857
46,2011-03-31,2011-04-28,0.5,0.48,0.02,4.1667
47,2010-12-31,2011-02-10,0.45,0.41,0.04,9.7561
48,2010-09-30,2010-10-27,0.36,0.32,0.04,12.5
49,2010-06-30,2010-07-30,0.39,0.33,0.06,18.1818
50,2010-03-31,2010-04-29,0.33,0.21,0.12,57.1429
51,2009-12-31,2010-02-11,0.21,0.11,0.1,90.9091
52,2009-09-30,2009-10-28,0.08,0.05,0.03,60
53,2009-06-30,2009-07-29,-0.02,0.03,-0.05,-166.6667
54,2009-03-31,2009-04-30,-0.06,-0.1,0.04,40
55,2008-12-31,2009-02-12,-0.3523,-0.04,-0.3123,-780.75
56,2008-09-30,2008-10-29,0.22,0.28,-0.06,-21.4286
57,2008-06-30,2008-07-31,0.39,0.38,0.01,2.6316
58,2008-03-31,2008-05-02,0.38,0.33,0.05,15.1515
59,2007-12-31,2008-02-07,0.37,0.35,0.02,5.7143
60,2007-09-30,2007-10-25,0.28,0.26,0.02,7.6923
61,2007-06-30,2007-07-26,0.32,0.32,0,0
62,2007-03-31,2007-04-26,0.29,0.29,0,0
63,2006-12-31,2007-02-08,0.25,0.24,0.01,4.1667
64,2006-09-30,2006-10-27,0.19,0.22,-0.03,-13.6364
65,2006-06-30,2006-07-27,0.3,0.3,0,0
66,2006-03-31,2006-04-27,0.27,0.26,0.01,3.8462
67,2005-12-31,2006-02-09,0.3,0.3,0,0
68,2005-09-30,2005-10-26,0.25,0.24,0.01,4.1667
69,2005-06-30,2005-07-28,0.28,0.28,0,0
70,2005-03-31,2005-04-28,0.24,0.24,0,0
71,2004-12-31,2005-02-04,0.3,0.25,0.05,20
72,2004-09-30,2004-10-25,0.2,0.19,0.01,5.2632
73,2004-06-30,2004-07-29,0.24,0.23,0.01,4.3478
74,2004-03-31,2004-04-22,0.23,0.23,0,0
75,2003-12-31,2004-02-05,0.23,0.22,0.01,4.5455
76,2003-09-30,2003-10-27,0.16,0.16,0,0
77,2003-06-30,2003-07-21,0.21,0.19,0.02,10.5263
78,2003-03-31,2003-04-22,0.21,0.21,0,0
79,2002-12-31,2003-02-04,0.19,0.19,0,0
80,2002-09-30,2002-10-22,0.15,0.14,0.01,7.1429
81,2002-06-30,2002-07-22,0.21,0.21,0,0
82,2002-03-31,2002-04-22,0.15,0.14,0.01,7.1429
83,2001-12-31,2002-02-04,0.1,0.09,0.01,11.1111
84,2001-09-30,2001-10-23,0.09,0.09,0,0
85,2001-06-30,2001-07-25,0.12,0.11,0.01,9.0909
86,2001-03-31,2001-04-25,0.1,0.1,0,0
87,2000-12-31,2001-02-07,0.13,0.12,0.01,8.3333
88,2000-09-30,2000-10-23,0.12,0.14,-0.02,-14.2857
89,2000-06-30,2000-07-21,0.19,0.19,0,0
90,2000-03-31,2000-04-27,0.19,0.18,0.01,5.5556
91,1999-12-31,2000-02-02,0.17,0.17,0,0
92,1999-09-30,1999-10-20,0.13,0.13,0,0
93,1999-06-30,1999-07-21,0.17,0.17,0,0
94,1999-03-31,1999-04-27,0.17,0.16,0.01,6.25
95,1998-12-31,1999-02-08,0.17,0.17,0,0
96,1998-09-30,1998-10-22,0.09,0.09,0,0
97,1998-06-30,1998-07-22,0.11,0.12,-0.01,-8.3333
98,1998-03-31,1998-04-28,0.14,0.14,0,0
99,1997-12-31,1998-01-29,0.14,0.14,0,0
100,1997-09-30,1997-10-22,0.11,0.12,-0.01,-8.3333
101,1997-06-30,1997-07-23,0.16,0.16,0,0
102,1997-03-31,1997-04-29,0.13,0.12,0.01,8.3333
103,1996-12-31,1997-02-06,0.15,0.13,0.02,15.3846
104,1996-09-30,1996-10-23,0.1,0.11,-0.01,-9.0909
105,1996-06-30,1996-07-17,0.12,0.12,0,0
106,1996-03-31,1996-04-23,0.07,0.08,-0.01,-12.5
