,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
38,2013-03-31,2013-04-25,0.94,0.83,0.11,13.253
39,2012-12-31,2013-02-08,1.72,1.44,0.28,19.4444
40,2012-09-30,2012-11-05,1.95,2,-0.05,-2.5
41,2012-06-30,2012-07-31,2.11,1.66,0.45,27.1084
42,2012-03-31,2012-04-26,0.44,0.76,-0.32,-42.1053
43,2011-12-31,2012-01-31,0.94,0.9,0.04,4.4444
44,2011-09-30,2011-11-01,3.53,3.52,0.01,0.2841
45,2011-06-30,2011-08-02,1.76,1.74,0.02,1.1494
46,2011-03-31,2011-04-29,1.38,1.34,0.04,2.9851
47,2010-12-31,2011-02-08,1.3,1.24,0.06,4.8387
48,2010-09-30,2010-10-21,2.76,2.65,0.11,4.1509
49,2010-06-30,2010-08-03,1.71,1.62,0.09,5.5556
50,2010-03-31,2010-04-29,1.33,1.32,0.01,0.7576
51,2009-12-31,2010-02-02,1.75,1.55,0.2,12.9032
52,2009-09-30,2009-10-22,2.4,2.48,-0.08,-3.2258
53,2009-06-30,2009-08-04,1.23,1.26,-0.03,-2.381
54,2009-03-31,2009-05-04,1.29,1.34,-0.05,-3.7313
55,2008-12-31,2009-02-03,0.99,1.01,-0.02,-1.9802
56,2008-09-30,2008-10-28,2.5,2.52,-0.02,-0.7937
57,2008-06-30,2008-07-29,1.46,1.51,-0.05,-3.3113
58,2008-03-31,2008-04-25,1.56,1.51,0.05,3.3113
59,2007-12-31,2008-01-29,1.12,1.06,0.06,5.6604
60,2007-09-30,2007-11-05,2.3,2.18,0.12,5.5046
61,2007-06-30,2007-07-31,1.32,1.37,-0.05,-3.6496
62,2007-03-31,2007-04-26,1.02,1.04,-0.02,-1.9231
63,2006-12-31,2007-01-30,0.79,0.75,0.04,5.3333
64,2006-09-30,2006-10-31,1.8,1.82,-0.02,-1.0989
65,2006-06-30,2006-08-08,1.22,1.25,-0.03,-2.4
66,2006-03-31,2006-05-02,0.9,0.87,0.03,3.4483
67,2005-12-31,2006-01-31,0.59,0.54,0.05,9.2593
68,2005-09-30,2005-11-01,1.65,1.64,0.01,0.6098
69,2005-06-30,2005-08-01,1.33,1.3,0.03,2.3077
70,2005-03-31,2005-04-25,0.79,0.8,-0.01,-1.25
71,2004-12-31,2005-01-31,0.5,0.49,0.01,2.0408
72,2004-09-30,2004-10-21,1.39,1.36,0.03,2.2059
73,2004-06-30,2004-08-02,1.08,1.14,-0.06,-5.2632
74,2004-03-31,2004-04-26,0.81,0.87,-0.06,-6.8966
75,2003-12-31,2004-02-02,0.38,0.37,0.01,2.7027
76,2003-09-30,2003-10-23,1.57,1.54,0.03,1.9481
77,2003-06-30,2003-07-28,1.17,1.17,0,0
78,2003-03-31,2003-04-28,1.12,1.05,0.07,6.6667
79,2002-12-31,2003-02-04,0.34,0.26,0.08,30.7692
80,2002-09-30,2002-10-30,1.5,1.45,0.05,3.4483
81,2002-06-30,2002-07-30,1.17,1.13,0.04,3.5398
82,2002-03-31,2002-04-25,0.8,0.75,0.05,6.6667
83,2001-12-31,2002-01-31,0.18,0.15,0.03,20
84,2001-09-30,2001-10-22,1.24,1.2,0.04,3.3333
85,2001-06-30,2001-07-31,1.06,0.93,0.13,13.9785
86,2001-03-31,2001-04-25,0.75,0.63,0.12,19.0476
87,2000-12-31,2001-02-01,0.31,0.24,0.07,29.1667
88,2000-09-30,2000-10-19,1.37,1.14,0.23,20.1754
89,2000-06-30,2000-07-26,0.98,0.81,0.17,20.9877
90,2000-03-31,2000-04-24,0.48,0.27,0.21,77.7778
91,1999-12-31,2000-02-17,0.08,0.09,-0.01,-11.1111
92,1999-09-30,1999-10-15,1.15,0.98,0.17,17.3469
93,1999-06-30,1999-07-22,0.81,0.75,0.06,8
94,1999-03-31,1999-04-22,0.25,0.18,0.07,38.8889
95,1998-12-31,1999-02-18,0.17,0.02,0.15,750
96,1998-09-30,1998-10-16,1.01,0.96,0.05,5.2083
97,1998-06-30,1998-08-03,0.83,0.6,0.23,38.3333
98,1998-03-31,1998-04-28,0.2,0.4,-0.2,-50
99,1997-12-31,1998-03-06,0.12,0.22,-0.1,-45.4545
100,1997-09-30,1997-10-20,1.05,1.08,-0.03,-2.7778
101,1997-06-30,1997-08-01,0.6,0.81,-0.21,-25.9259
102,1997-03-31,1997-05-01,0.47,0.38,0.09,23.6842
103,1996-12-31,1997-02-13,0.18,0.18,0,0
104,1996-09-30,1996-10-24,1.1,1.11,-0.01,-0.9009
105,1996-06-30,1996-07-30,0.82,0.75,0.07,9.3333
106,1996-03-31,1996-04-23,0.38,0.28,0.1,35.7143
