,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
0,2022-09-30,2022-10-28,0.76,0.65,0.11,16.9231
1,2022-06-30,2022-07-29,0.76,0.72,0.04,5.5556
2,2022-03-31,2022-04-28,0.83,0.77,0.06,7.7922
3,2021-12-31,2022-01-28,0.64,0.6,0.04,6.6667
4,2021-09-30,2021-10-29,0.8,0.71,0.09,12.6761
5,2021-06-30,2021-07-30,0.76,0.7,0.06,8.5714
6,2021-03-31,2021-04-29,0.83,0.81,0.02,2.4691
7,2020-12-31,2021-01-29,0.53,0.52,0.01,1.9231
8,2020-09-30,2020-10-29,0.7,0.67,0.03,4.4776
9,2020-06-30,2020-07-31,0.77,0.63,0.14,22.2222
10,2020-03-31,2020-04-30,0.83,0.77,0.06,7.7922
11,2019-12-31,2020-01-31,0.55,0.55,0,0
12,2019-09-30,2019-10-31,0.66,0.61,0.05,8.1967
13,2019-06-30,2019-07-31,0.57,0.52,0.05,9.6154
14,2019-03-31,2019-05-02,0.7,0.66,0.04,6.0606
15,2018-12-31,2019-02-05,0.57,0.58,-0.01,-1.7241
16,2018-09-30,2018-11-01,0.58,0.54,0.04,7.4074
17,2018-06-30,2018-08-02,0.49,0.47,0.02,4.2553
18,2018-03-31,2018-05-03,0.63,0.61,0.02,3.2787
19,2017-12-31,2018-02-05,0.52,0.5,0.02,4
20,2017-09-30,2017-11-02,0.49,0.47,0.02,4.2553
21,2017-06-30,2017-08-03,0.41,0.39,0.02,5.1282
22,2017-03-31,2017-05-04,0.52,0.46,0.06,13.0435
23,2016-12-31,2017-02-07,0.44,0.42,0.02,4.7619
24,2016-09-30,2016-11-03,0.47,0.47,0,0
25,2016-06-30,2016-08-04,0.43,0.4,0.03,7.5
26,2016-03-31,2016-05-05,0.43,0.42,0.01,2.381
27,2015-12-31,2016-02-02,0.41,0.41,0,0
28,2015-09-30,2015-11-02,0.45,0.44,0.01,2.2727
29,2015-06-30,2015-08-04,0.37,0.35,0.02,5.7143
30,2015-03-31,2015-05-07,0.4,0.39,0.01,2.5641
31,2014-12-31,2015-02-03,0.39,0.4,-0.01,-2.5
32,2014-09-30,2014-11-03,0.43,0.41,0.02,4.878
33,2014-06-30,2014-08-01,0.33,0.31,0.02,6.4516
34,2014-03-31,2014-05-01,0.37,0.36,0.01,2.7778
35,2013-12-31,2014-02-03,0.33,0.33,0,0
36,2013-09-30,2013-11-01,0.38,0.37,0.01,2.7027
37,2013-06-30,2013-08-02,0.31,0.3,0.01,3.3333
38,2013-03-31,2013-05-02,0.38,0.36,0.02,5.5556
39,2012-12-31,2013-02-05,0.29,0.28,0.01,3.5714
40,2012-09-30,2012-11-05,0.33,0.29,0.04,13.7931
41,2012-06-30,2012-08-07,0.28,0.27,0.01,3.7037
42,2012-03-31,2012-05-04,0.33,0.3,0.03,10
43,2011-12-31,2012-02-07,0.27,0.25,0.02,8
44,2011-09-30,2011-11-04,0.27,0.26,0.01,3.8462
