,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
96,1998-09-30,1998-10-22,0.63,0.62,0.01,1.6129
97,1998-06-30,1998-07-22,0.59,0.59,0,0
98,1998-03-31,1998-04-21,0.56,0.55,0.01,1.8182
99,1997-12-31,1998-01-27,0.62,0.62,0,0
100,1997-09-30,1997-10-21,0.57,0.57,0,0
101,1997-06-30,1997-07-21,0.58,0.62,-0.04,-6.4516
102,1997-03-31,1997-04-17,0.65,0.65,0,0
103,1996-12-31,1997-01-28,0.63,0.65,-0.02,-3.0769
104,1996-09-30,1996-10-22,0.62,0.6,0.02,3.3333
105,1996-06-30,1996-07-24,0.57,0.57,0,0
106,1996-03-31,1996-04-18,0.56,0.55,0.01,1.8182
