,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
0,2022-08-31,2022-09-22,1.56,1.56,0,0
1,2022-05-31,2022-06-23,2.27,2.21,0.06,2.7149
2,2022-02-28,2022-03-24,1.91,2.1,-0.19,-9.0476
3,2021-11-30,2021-12-17,1.48,1.43,0.05,3.4965
4,2021-08-31,2021-09-23,1.76,1.65,0.11,6.6667
5,2021-05-31,2021-06-24,2.03,1.8,0.23,12.7778
6,2021-02-28,2021-03-25,0.98,0.69,0.29,42.029
7,2020-11-30,2020-12-18,0.74,0.71,0.03,4.2254
8,2020-08-31,2020-09-24,0.56,0.05,0.51,1020
9,2020-05-31,2020-06-25,-1.24,-1.64,0.4,24.3902
10,2020-02-29,2020-03-19,1.9,1.88,0.02,1.0638
11,2019-11-30,2019-12-19,1.12,1.07,0.05,4.6729
12,2019-08-31,2019-09-19,1.38,1.36,0.02,1.4706
13,2019-05-31,2019-06-20,1.76,1.73,0.03,1.7341
14,2019-02-28,2019-03-21,1.8,1.75,0.05,2.8571
15,2018-11-30,2018-12-18,0.92,0.91,0.01,1.0989
16,2018-08-31,2018-09-20,1.34,1.24,0.1,8.0645
17,2018-05-31,2018-06-21,1.39,1.35,0.04,2.963
18,2018-02-28,2018-03-22,1.71,1.64,0.07,4.2683
19,2017-11-30,2017-12-19,0.73,0.7,0.03,4.2857
20,2017-08-31,2017-09-26,0.99,0.99,0,0
21,2017-05-31,2017-06-27,1.18,1.15,0.03,2.6087
22,2017-02-28,2017-03-27,1.32,1.27,0.05,3.937
23,2016-11-30,2016-12-20,0.64,0.64,0,0
24,2016-08-31,2016-10-04,0.88,0.82,0.06,7.3171
25,2016-05-31,2016-06-30,1.1,1.08,0.02,1.8519
26,2016-02-29,2016-04-05,1.21,1.19,0.02,1.6807
27,2015-11-30,2015-12-18,0.54,0.42,0.12,28.5714
28,2015-08-31,2015-09-22,0.68,0.57,0.11,19.2982
29,2015-05-31,2015-06-23,1.01,0.93,0.08,8.6022
30,2015-02-28,2015-03-20,0.99,0.84,0.15,17.8571
31,2014-11-30,2014-12-16,0.28,0.27,0.01,3.7037
32,2014-08-31,2014-09-12,0.32,0.31,0.01,3.2258
33,2014-05-31,2014-06-20,0.84,0.94,-0.1,-10.6383
34,2014-02-28,2014-03-21,0.82,0.82,0,0
35,2013-11-30,2013-12-19,0.2,0.2,0,0
36,2013-08-31,2013-09-20,0.53,0.7,-0.17,-24.2857
37,2013-05-31,2013-06-21,1.01,1.03,-0.02,-1.9417
38,2013-02-28,2013-03-22,1.02,1.01,0.01,0.9901
39,2012-11-30,2012-12-20,0.26,0.26,0,0
40,2012-08-31,2012-09-21,0.86,0.84,0.02,2.381
41,2012-05-31,2012-06-22,1.15,1.15,0,0
42,2012-02-29,2012-03-23,1.25,1.24,0.01,0.8065
43,2011-11-30,2011-12-16,0.41,0.41,0,0
44,2011-08-31,2011-09-28,0.78,0.78,0,0
45,2011-05-31,2011-06-30,1,1,0,0
46,2011-02-28,2011-03-24,1.08,1.05,0.03,2.8571
47,2010-11-30,2010-12-20,0.54,0.54,0,0
48,2010-08-31,2010-09-21,0.8,0.77,0.03,3.8961
49,2010-05-31,2010-06-23,0.81,0.88,-0.07,-7.9545
50,2010-02-28,2010-03-23,0.95,0.92,0.03,3.2609
51,2009-11-30,2009-12-17,0.43,0.42,0.01,2.381
52,2009-08-31,2009-09-29,0.67,0.66,0.01,1.5152
53,2009-05-31,2009-06-23,0.9,0.86,0.04,4.6512
54,2009-02-28,2009-03-17,0.8,0.68,0.12,17.6471
55,2008-11-30,2008-12-18,0.44,0.3,0.14,46.6667
56,2008-08-31,2008-09-16,0.61,0.61,0,0
57,2008-05-31,2008-06-24,0.78,0.75,0.03,4
58,2008-02-29,2008-03-18,0.85,0.82,0.03,3.6585
59,2007-11-30,2007-12-18,0.39,0.5,-0.11,-22
60,2007-08-31,2007-09-18,0.73,0.7,0.03,4.2857
61,2007-05-31,2007-06-19,0.67,0.7,-0.03,-4.2857
62,2007-02-28,2007-03-20,0.72,0.7,0.02,2.8571
63,2006-11-30,2006-12-19,0.41,0.4,0.01,2.5
64,2006-08-31,2006-09-19,0.59,0.58,0.01,1.7241
65,2006-05-31,2006-06-20,0.6,0.6,0,0
66,2006-02-28,2006-03-21,0.67,0.65,0.02,3.0769
67,2005-11-30,2005-12-15,0.35,0.31,0.04,12.9032
68,2005-08-31,2005-09-22,0.53,0.52,0.01,1.9231
69,2005-05-31,2005-06-20,0.52,0.51,0.01,1.9608
70,2005-02-28,2005-03-23,0.56,0.51,0.05,9.8039
71,2004-11-30,2004-12-16,0.26,0.23,0.03,13.0435
72,2004-08-31,2004-09-22,0.44,0.43,0.01,2.3256
