,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
33,2014-06-30,2014-07-31,1.96,1.84,0.12,6.5217
34,2014-03-31,2014-05-01,1.83,1.54,0.29,18.8312
35,2013-12-31,2014-02-07,1.39,1.49,-0.1,-6.7114
36,2013-09-30,2013-10-31,1.89,1.63,0.26,15.9509
37,2013-06-30,2013-08-01,1.78,1.6,0.18,11.25
38,2013-03-31,2013-05-02,1.72,1.43,0.29,20.2797
39,2012-12-31,2013-02-07,1.57,1.48,0.09,6.0811
40,2012-09-30,2012-11-01,1.69,1.36,0.33,24.2647
41,2012-06-30,2012-08-02,1.49,1.42,0.07,4.9296
42,2012-03-31,2012-05-03,1.24,1.3,-0.06,-4.6154
43,2011-12-31,2012-02-02,1.11,1.19,-0.08,-6.7227
44,2011-09-30,2011-10-28,1.2,1.23,-0.03,-2.439
45,2011-06-30,2011-08-04,1.53,1.29,0.24,18.6047
46,2011-03-31,2011-05-05,1.37,1.09,0.28,25.6881
47,2010-12-31,2011-02-03,1.15,1.02,0.13,12.7451
48,2010-09-30,2010-10-29,1.12,1.06,0.06,5.6604
49,2010-06-30,2010-08-05,1.38,1.01,0.37,36.6337
50,2010-03-31,2010-05-06,1.01,0.89,0.12,13.4831
51,2009-12-31,2010-02-04,1.03,0.96,0.07,7.2917
52,2009-09-30,2009-11-05,1.13,1.03,0.1,9.7087
53,2009-06-30,2009-07-30,1.14,0.96,0.18,18.75
54,2009-03-31,2009-04-30,0.69,0.91,-0.22,-24.1758
55,2008-12-31,2009-02-05,0.49,0.41,0.08,19.5122
56,2008-09-30,2008-10-30,0.89,1.06,-0.17,-16.0377
57,2008-06-30,2008-08-01,1.08,0.97,0.11,11.3402
58,2008-03-31,2008-05-01,0.94,0.95,-0.01,-1.0526
59,2007-12-31,2008-02-06,0.98,0.98,0,0
60,2007-09-30,2007-11-02,1.14,0.94,0.2,21.2766
61,2007-06-30,2007-08-01,0.96,0.88,0.08,9.0909
62,2007-03-31,2007-05-02,0.89,0.84,0.05,5.9524
63,2006-12-31,2007-02-07,0.87,0.76,0.11,14.4737
64,2006-09-30,2006-11-01,0.83,0.72,0.11,15.2778
65,2006-06-30,2006-08-02,0.77,0.65,0.12,18.4615
66,2006-03-31,2006-05-03,0.7,0.63,0.07,11.1111
67,2005-12-31,2006-02-08,0.66,0.55,0.11,20
68,2005-09-30,2005-11-02,0.65,0.54,0.11,20.3704
69,2005-06-30,2005-08-03,0.66,0.52,0.14,26.9231
70,2005-03-31,2005-05-04,0.75,0.5,0.25,50
71,2004-12-31,2005-02-09,0.8,0.54,0.26,48.1481
72,2004-09-30,2004-11-03,0.59,0.45,0.14,31.1111
73,2004-06-30,2004-08-04,0.58,0.42,0.16,38.0952
74,2004-03-31,2004-04-30,0.62,0.61,0.01,1.6393
75,2003-12-31,2004-02-06,0.55,0.47,0.08,17.0213
76,2003-09-30,2003-10-31,0.48,0.39,0.09,23.0769
77,2003-06-30,2003-08-01,0.38,0.36,0.02,5.5556
78,2003-03-31,2003-05-02,0.49,0.47,0.02,4.2553
79,2002-12-31,2003-02-07,0.42,0.4,0.02,5
80,2002-09-30,2002-11-01,0.5,0.5,0,0
81,2002-06-30,2002-08-02,0.65,0.65,0,0
82,2002-03-31,2002-05-02,0.64,0.63,0.01,1.5873
83,2001-12-31,2002-02-08,0.64,0.6,0.04,6.6667
84,2001-09-30,2001-11-02,0.55,0.53,0.02,3.7736
85,2001-06-30,2001-08-01,0.58,0.59,-0.01,-1.6949
86,2001-03-31,2001-05-02,0.59,0.59,0,0
87,2000-12-31,2001-02-09,0.6,0.59,0.01,1.6949
88,2000-09-30,2000-11-02,0.59,0.52,0.07,13.4615
89,2000-06-30,2000-08-01,0.57,0.52,0.05,9.6154
90,2000-03-31,2000-05-01,0.52,0.48,0.04,8.3333
91,1999-12-31,2000-02-08,0.55,0.46,0.09,19.5652
92,1999-09-30,1999-11-01,0.49,0.43,0.06,13.9535
93,1999-06-30,1999-08-02,0.41,0.39,0.02,5.1282
94,1999-03-31,1999-05-03,0.4,0.43,-0.03,-6.9767
95,1998-12-31,1999-02-09,0.35,0.36,-0.01,-2.7778
96,1998-09-30,1998-11-02,0.38,0.4,-0.02,-5
97,1998-06-30,1998-07-30,0.42,0.4,0.02,5
98,1998-03-31,1998-04-30,0.39,0.38,0.01,2.6316
99,1997-12-31,1998-02-10,0.39,0.39,0,0
100,1997-09-30,1997-10-30,0.39,0.38,0.01,2.6316
101,1997-06-30,1997-07-30,0.4,0.38,0.02,5.2632
102,1997-03-31,1997-04-30,0.39,0.34,0.05,14.7059
103,1996-12-31,1997-02-11,0.39,0.38,0.01,2.6316
104,1996-09-30,1996-10-30,0.39,0.35,0.04,11.4286
105,1996-06-30,1996-07-30,0.36,0.32,0.04,12.5
106,1996-03-31,1996-04-30,0.32,0.29,0.03,10.3448
