,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
0,2022-09-30,2022-11-03,2.88,2.6,0.28,10.7692
1,2022-06-30,2022-08-03,1.45,1.32,0.13,9.8485
2,2022-03-31,2022-05-04,0.15,0.06,0.09,150
3,2021-12-31,2022-02-25,0.24,0.06,0.18,300
4,2021-09-30,2021-11-05,3,2.79,0.21,7.5269
5,2021-06-30,2021-08-05,1.91,1.65,0.26,15.7576
6,2021-03-31,2021-05-05,0.32,0.25,0.07,28
7,2020-12-31,2021-02-24,-0.17,0.04,-0.21,-525
8,2020-09-30,2020-10-30,3.07,2.85,0.22,7.7193
9,2020-06-30,2020-08-06,1.71,1.47,0.24,16.3265
10,2020-03-31,2020-05-08,0.27,0.16,0.11,68.75
11,2019-12-31,2020-02-21,0.57,0.46,0.11,23.913
12,2019-09-30,2019-11-07,2.77,3,-0.23,-7.6667
13,2019-06-30,2019-08-08,1.28,1.42,-0.14,-9.8592
14,2019-03-31,2019-05-01,0.16,0.16,0,0
15,2018-12-31,2019-01-17,0.23,0.18,0.05,27.7778
16,2018-09-30,2018-11-08,2.8,2.72,0.08,2.9412
17,2018-06-30,2018-08-03,1.48,1.48,0,0
18,2018-03-31,2018-05-02,0.03,0.07,-0.04,-57.1429
19,2017-12-31,2018-02-23,0.19,0.12,0.07,58.3333
20,2017-09-30,2017-11-03,2.46,2.32,0.14,6.0345
21,2017-06-30,2017-08-03,1.49,1.17,0.32,27.3504
22,2017-03-31,2017-05-02,0.21,0.16,0.05,31.25
23,2016-12-31,2017-02-24,0.47,0.47,0,0
24,2016-09-30,2016-11-03,2.35,2.41,-0.06,-2.4896
25,2016-06-30,2016-08-02,1.08,1.14,-0.06,-5.2632
26,2016-03-31,2016-04-29,0.04,0.12,-0.08,-66.6667
27,2015-12-31,2016-02-19,0.37,0.26,0.11,42.3077
28,2015-09-30,2015-10-30,2.3,2.32,-0.02,-0.8621
29,2015-06-30,2015-07-30,1.1,1.23,-0.13,-10.5691
30,2015-03-31,2015-05-01,0.14,0.18,-0.04,-22.2222
31,2014-12-31,2015-02-20,0.05,0.18,-0.13,-72.2222
32,2014-09-30,2014-10-31,2.2,2.14,0.06,2.8037
33,2014-06-30,2014-07-31,1.19,1.15,0.04,3.4783
34,2014-03-31,2014-05-02,0.14,0.13,0.01,7.6923
35,2013-12-31,2014-02-21,0.22,0.19,0.03,15.7895
36,2013-09-30,2013-10-31,2.04,2.16,-0.12,-5.5556
37,2013-06-30,2013-08-02,1.18,1.15,0.03,2.6087
38,2013-03-31,2013-05-03,0.22,0.1,0.12,120
39,2012-12-31,2013-02-22,0.24,0.17,0.07,41.1765
40,2012-09-30,2012-11-02,2.21,2.24,-0.03,-1.3393
41,2012-06-30,2012-08-02,1.12,1.05,0.07,6.6667
42,2012-03-31,2012-05-03,-0.07,-0.07,0,0
43,2011-12-31,2012-02-24,0.11,0.05,0.06,120
44,2011-09-30,2011-11-01,2.24,2.12,0.12,5.6604
45,2011-06-30,2011-08-02,0.78,0.86,-0.08,-9.3023
46,2011-03-31,2011-04-29,-0.14,-0.01,-0.13,-1300
47,2010-12-31,2011-02-18,0.06,0.01,0.05,500
48,2010-09-30,2010-10-28,2.08,2.01,0.07,3.4826
49,2010-06-30,2010-08-03,0.83,0.85,-0.02,-2.3529
50,2010-03-31,2010-05-06,0.07,-0.01,0.08,800
51,2009-12-31,2010-02-19,-0.16,-0.11,-0.05,-45.4545
52,2009-09-30,2009-10-29,1.96,1.75,0.21,12
53,2009-06-30,2009-08-04,0.77,0.87,-0.1,-11.4943
54,2009-03-31,2009-05-05,-0.29,-0.12,-0.17,-141.6667
55,2008-12-31,2009-02-20,-0.1,-0.03,-0.07,-233.3333
56,2008-09-30,2008-11-04,1.5,1.56,-0.06,-3.8462
57,2008-06-30,2008-07-30,1.03,0.8,0.23,28.75
58,2008-03-31,2008-04-29,-0.04,0.1,-0.14,-140
59,2007-12-31,2008-01-30,0.03,-0.07,0.1,142.8571
60,2007-09-30,2007-10-25,1.99,1.59,0.4,25.1572
61,2007-06-30,2007-07-26,0.78,0.78,0,0
62,2007-03-31,2007-04-25,0.16,0.17,-0.01,-5.8824
63,2006-12-31,2007-01-30,0.14,0.24,-0.1,-41.6667
64,2006-09-30,2006-10-27,1.84,1.64,0.2,12.1951
65,2006-06-30,2006-07-21,1.03,0.86,0.17,19.7674
66,2006-03-31,2006-05-09,0.12,0.25,-0.13,-52
67,2005-12-31,2006-02-01,0.24,0.15,0.09,60
68,2005-09-30,2005-10-27,1.89,1.48,0.41,27.7027
69,2005-06-30,2005-07-27,0.89,0.8,0.09,11.25
70,2005-03-31,2005-04-26,0.27,0.33,-0.06,-18.1818
71,2004-12-31,2005-01-28,0.34,0.44,-0.1,-22.7273
72,2004-09-30,2004-10-22,1.15,1.2,-0.05,-4.1667
73,2004-06-30,2004-07-29,0.55,0.58,-0.03,-5.1724
74,2004-03-31,2004-05-07,0.33,0.22,0.11,50
75,2003-12-31,2004-01-29,0.54,0.53,0.01,1.8868
76,2003-09-30,2003-10-24,1.2,1.2,0,0
77,2003-06-30,2003-07-28,0.61,0.72,-0.11,-15.2778
78,2003-03-31,2003-05-02,0.22,0.44,-0.22,-50
79,2002-12-31,2003-02-04,0.53,0.56,-0.03,-5.3571
80,2002-09-30,2002-10-28,1.37,1.45,-0.08,-5.5172
81,2002-06-30,2002-07-23,0.89,0.91,-0.02,-2.1978
82,2002-03-31,2002-04-22,0.63,0.63,0,0
83,2001-12-31,2002-01-28,0.57,0.6,-0.03,-5
84,2001-09-30,2001-10-19,1.91,1.38,0.53,38.4058
85,2001-06-30,2001-07-13,0.79,1.08,-0.29,-26.8519
86,2001-03-31,2001-03-31,0.6997,None,None,None
87,2000-12-31,2001-01-17,0.5,0.45,0.05,11.1111
88,2000-09-30,2000-10-18,1.37,1.31,0.06,4.5802
89,2000-06-30,2000-07-13,1.06,0.78,0.28,35.8974
90,2000-03-31,2000-04-19,0.64,0.43,0.21,48.8372
91,1999-12-31,2000-01-19,0.53,0.41,0.12,29.2683
92,1999-09-30,1999-10-14,1.48,1.47,0.01,0.6803
93,1999-06-30,1999-07-22,0.81,0.71,0.1,14.0845
94,1999-03-31,1999-04-21,0.36,0.34,0.02,5.8824
95,1998-12-31,1999-01-20,0.42,0.42,0,0
96,1998-09-30,1998-10-16,1.49,1.51,-0.02,-1.3245
97,1998-06-30,1998-07-22,0.58,0.73,-0.15,-20.5479
98,1998-03-31,1998-04-22,0.36,0.36,0,0
99,1997-12-31,1998-01-21,0.21,0.16,0.05,31.25
100,1997-09-30,1997-10-17,1.47,1.38,0.09,6.5217
101,1997-06-30,1997-07-23,0.79,0.66,0.13,19.697
102,1997-03-31,1997-04-29,0.29,0.32,-0.03,-9.375
103,1996-12-31,1997-01-22,-0.08,0.07,-0.15,-214.2857
104,1996-09-30,1996-10-23,1.39,1.18,0.21,17.7966
105,1996-06-30,1996-07-18,0.7,0.58,0.12,20.6897
106,1996-03-31,1996-04-18,0.4,0.27,0.13,48.1481
