,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
36,2013-09-30,2013-10-24,0.8,0.87,-0.07,-8.046
37,2013-06-30,2013-07-29,0.86,0.84,0.02,2.381
38,2013-03-31,2013-04-30,0.9,0.83,0.07,8.4337
39,2012-12-31,2013-02-01,0.81,0.79,0.02,2.5316
40,2012-09-30,2012-10-25,0.77,0.77,0,0
41,2012-06-30,2012-07-30,0.71,0.68,0.03,4.4118
42,2012-03-31,2012-05-02,0.77,0.74,0.03,4.0541
43,2011-12-31,2012-02-01,0.73,0.7,0.03,4.2857
44,2011-09-30,2011-10-27,0.63,0.67,-0.04,-5.9701
45,2011-06-30,2011-08-02,0.75,0.72,0.03,4.1667
46,2011-03-31,2011-04-28,0.75,0.67,0.08,11.9403
47,2010-12-31,2011-01-27,0.74,0.64,0.1,15.625
48,2010-09-30,2010-10-28,0.55,0.58,-0.03,-5.1724
49,2010-06-30,2010-07-29,0.53,0.49,0.04,8.1633
50,2010-03-31,2010-04-28,0.52,0.52,0,0
51,2009-12-31,2010-01-28,0.51,0.47,0.04,8.5106
52,2009-09-30,2009-10-27,0.53,0.44,0.09,20.4545
53,2009-06-30,2009-07-30,0.43,0.29,0.14,48.2759
54,2009-03-31,2009-04-28,0.16,0.21,-0.05,-23.8095
55,2008-12-31,2009-01-28,0.17,0.28,-0.11,-39.2857
56,2008-09-30,2008-10-23,0.43,0.49,-0.06,-12.2449
57,2008-06-30,2008-07-24,0.57,0.55,0.02,3.6364
58,2008-03-31,2008-04-24,0.51,0.59,-0.08,-13.5593
59,2007-12-31,2008-01-24,0.71,0.63,0.08,12.6984
60,2007-09-30,2007-10-25,0.59,0.62,-0.03,-4.8387
61,2007-06-30,2007-07-26,0.64,0.6,0.04,6.6667
62,2007-03-31,2007-04-26,0.58,0.54,0.04,7.4074
63,2006-12-31,2007-01-25,0.56,0.5,0.06,12
64,2006-09-30,2006-10-26,0.5,0.45,0.05,11.1111
65,2006-06-30,2006-07-27,0.47,0.42,0.05,11.9048
66,2006-03-31,2006-04-27,0.44,0.4,0.04,10
67,2005-12-31,2006-01-26,0.4,0.37,0.03,8.1081
68,2005-09-30,2005-10-27,0.43,0.34,0.09,26.4706
69,2005-06-30,2005-07-28,0.33,0.32,0.01,3.125
70,2005-03-31,2005-04-28,0.28,0.3,-0.02,-6.6667
71,2004-12-31,2005-01-27,0.31,0.28,0.03,10.7143
72,2004-09-30,2004-10-28,0.26,0.26,0,0
73,2004-06-30,2004-07-22,0.25,0.25,0,0
74,2004-03-31,2004-04-22,0.26,0.24,0.02,8.3333
75,2003-12-31,2004-01-22,0.22,0.21,0.01,4.7619
76,2003-09-30,2003-10-23,0.2,0.19,0.01,5.2632
77,2003-06-30,2003-07-24,0.17,0.16,0.01,6.25
78,2003-03-31,2003-04-24,0.14,0.14,0,0
79,2002-12-31,2003-01-23,0.14,0.14,0,0
80,2002-09-30,2002-10-24,0.14,0.14,0,0
81,2002-06-30,2002-07-25,0.16,0.16,0,0
82,2002-03-31,2002-04-25,0.15,0.16,-0.01,-6.25
83,2001-12-31,2002-01-24,0.15,0.13,0.02,15.3846
84,2001-09-30,2001-10-25,0.11,0.13,-0.02,-15.3846
85,2001-06-30,2001-07-26,0.15,0.16,-0.01,-6.25
86,2001-03-31,2001-04-26,0.18,0.18,0,0
87,2000-12-31,2001-01-25,0.2,0.19,0.01,5.2632
88,2000-09-30,2000-10-25,0.19,0.19,0,0
89,2000-06-30,2000-07-27,0.19,0.19,0,0
90,2000-03-31,2000-04-20,0.19,0.18,0.01,5.5556
91,1999-12-31,2000-01-27,0.18,0.17,0.01,5.8824
92,1999-09-30,1999-10-21,0.17,0.17,0,0
93,1999-06-30,1999-07-22,0.16,0.15,0.01,6.6667
94,1999-03-31,1999-04-22,0.15,0.14,0.01,7.1429
95,1998-12-31,1999-01-21,0.13,0.13,0,0
96,1998-09-30,1998-10-23,0.15,0.16,-0.01,-6.25
97,1998-06-30,1998-07-23,0.17,0.18,-0.01,-5.5556
98,1998-03-31,1998-04-21,0.17,0.18,-0.01,-5.5556
99,1997-12-31,1998-01-20,0.17,0.17,0,0
100,1997-09-30,1997-10-23,0.17,0.16,0.01,6.25
101,1997-06-30,1997-07-24,0.15,0.14,0.01,7.1429
102,1997-03-31,1997-04-23,0.13,0.13,0,0
103,1996-12-31,1997-01-23,0.13,0.12,0.01,8.3333
104,1996-09-30,1996-10-24,0.11,0.11,0,0
105,1996-06-30,1996-07-25,0.11,0.11,0,0
106,1996-03-31,1996-04-25,0.1,0.1,0,0
