,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
58,2008-04-30,2008-05-21,0.15,0.15,0,0
59,2008-01-31,2008-03-19,0.18,0.17,0.01,5.8824
60,2007-10-31,2007-11-20,0.09,0.09,0,0
61,2007-07-31,2007-08-22,0.09,0.09,0,0
62,2007-04-30,2007-05-23,0.12,0.12,0,0
63,2007-01-31,2007-03-21,0.17,0.16,0.01,6.25
64,2006-10-31,2006-11-14,0.08,0.08,0,0
65,2006-07-31,2006-08-16,0.08,0.08,0,0
66,2006-04-30,2006-05-17,0.1,0.1,0,0
67,2006-01-31,2006-03-15,0.12,0.12,0,0
68,2005-10-31,2005-11-15,0.06,0.06,0,0
69,2005-07-31,2005-08-17,0.07,0.07,0,0
70,2005-04-30,2005-05-18,0.09,0.08,0.01,12.5
71,2005-01-31,2005-03-16,0.08,0.09,-0.01,-11.1111
72,2004-10-31,2004-11-16,0.07,0.06,0.01,16.6667
73,2004-07-31,2004-08-18,0.07,0.07,0,0
74,2004-04-30,2004-05-19,0.08,0.08,0,0
75,2004-01-31,2004-03-16,0.12,0.12,0,0
76,2003-10-31,2003-11-18,0.08,0.08,0,0
77,2003-07-31,2003-08-20,0.09,0.09,0,0
78,2003-04-30,2003-05-20,0.08,0.08,0,0
79,2003-01-31,2003-03-19,0.09,0.09,0,0
80,2002-10-31,2002-11-19,0.07,0.07,0,0
81,2002-07-31,2002-08-20,0.08,0.08,0,0
82,2002-04-30,2002-05-22,0.07,0.07,0,0
83,2002-01-31,2002-03-13,0.08,0.08,0,0
84,2001-10-31,2001-11-20,0.05,0.05,0,0
85,2001-07-31,2001-08-22,0.06,0.05,0.01,20
86,2001-04-30,2001-05-23,0.05,0.05,0,0
87,2001-01-31,2001-03-14,0.07,0.07,0,0
88,2000-10-31,2000-11-15,0.05,0.04,0.01,25
89,2000-07-31,2000-08-16,0.05,0.05,0,0
90,2000-04-30,2000-05-17,0.06,0.06,0,0
91,2000-01-31,2000-03-15,0.07,0.07,0,0
92,1999-10-31,1999-11-17,0.05,0.05,0,0
93,1999-07-31,1999-08-18,0.05,0.05,0,0
94,1999-04-30,1999-05-19,0.05,0.05,0,0
95,1999-01-31,1999-03-17,0.06,0.06,0,0
96,1998-10-31,1998-11-16,0.04,0.04,0,0
97,1998-07-31,1998-08-18,0.04,0.04,0,0
98,1998-04-30,1998-05-18,0.04,0.03,0.01,33.3333
99,1998-01-31,1998-03-18,0.05,0.05,0,0
100,1997-10-31,1997-11-19,0.03,0.03,0,0
101,1997-07-31,1997-08-19,0.03,0.03,0,0
102,1997-04-30,1997-05-20,0.03,0.03,0,0
103,1997-01-31,1997-03-18,0.04,0.04,0,0
104,1996-08-31,1996-11-19,0.02,0.02,0,0
105,1996-05-31,1996-08-21,0.02,0.02,0,0
106,1996-02-29,1996-03-18,0.03,0.02,0.01,50
