,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
52,2009-09-30,2009-10-29,0.48,0.5,-0.02,-4
53,2009-06-30,2009-07-30,0.25,0.25,0,0
54,2009-03-31,2009-04-30,0.38,0.36,0.02,5.5556
55,2008-12-31,2009-01-29,0.35,0.37,-0.02,-5.4054
56,2008-09-30,2008-10-23,0.51,0.56,-0.05,-8.9286
57,2008-06-30,2008-07-31,0.24,0.3,-0.06,-20
58,2008-03-31,2008-05-01,0.35,0.31,0.04,12.9032
59,2007-12-31,2008-01-30,0.3,0.28,0.02,7.1429
60,2007-09-30,2007-10-25,0.57,0.57,0,0
61,2007-06-30,2007-07-25,0.29,0.26,0.03,11.5385
62,2007-03-31,2007-04-25,0.28,0.36,-0.08,-22.2222
63,2006-12-31,2007-01-31,0.23,0.22,0.01,4.5455
64,2006-09-30,2006-10-26,0.53,0.48,0.05,10.4167
65,2006-06-30,2006-08-01,0.24,0.21,0.03,14.2857
66,2006-03-31,2006-04-27,0.36,0.31,0.05,16.129
67,2005-12-31,2006-02-01,0.24,0.25,-0.01,-4
68,2005-09-30,2005-10-26,0.47,0.44,0.03,6.8182
69,2005-06-30,2005-07-27,0.19,0.18,0.01,5.5556
70,2005-03-31,2005-04-27,0.3,0.34,-0.04,-11.7647
71,2004-12-31,2005-02-01,0.31,0.29,0.02,6.8966
72,2004-09-30,2004-10-22,0.4,0.38,0.02,5.2632
73,2004-06-30,2004-07-28,0.2,0.17,0.03,17.6471
74,2004-03-31,2004-04-28,0.35,0.31,0.04,12.9032
75,2003-12-31,2004-01-28,0.35,0.27,0.08,29.6296
76,2003-09-30,2003-10-23,0.44,0.4,0.04,10
77,2003-06-30,2003-08-01,0.17,0.23,-0.06,-26.087
78,2003-03-31,2003-04-29,0.33,0.29,0.04,13.7931
79,2002-12-31,2003-01-29,0.3,0.32,-0.02,-6.25
80,2002-09-30,2002-10-20,0.39,0.52,-0.13,-25
81,2002-06-30,2002-07-26,0.37,0.41,-0.04,-9.7561
82,2002-03-31,2002-04-24,0.31,0.33,-0.02,-6.0606
83,2001-12-31,2002-01-30,0.46,0.44,0.02,4.5455
84,2001-09-30,2001-10-24,0.79,0.75,0.04,5.3333
85,2001-06-30,2001-07-25,0.46,0.42,0.04,9.5238
86,2001-03-31,2001-04-25,0.61,0.5,0.11,22
87,2000-12-31,2001-01-30,0.49,0.49,0,0
88,2000-09-30,2000-10-25,0.72,0.81,-0.09,-11.1111
89,2000-06-30,2000-07-20,0.39,0.25,0.14,56
90,2000-03-31,2000-04-13,0.36,0.27,0.09,33.3333
91,1999-12-31,2000-01-12,0.47,0.48,-0.01,-2.0833
92,1999-09-30,1999-10-14,0.72,0.77,-0.05,-6.4935
93,1999-06-30,1999-07-15,0.2,0.24,-0.04,-16.6667
94,1999-03-31,1999-04-15,0.34,0.46,-0.12,-26.087
95,1998-12-31,1999-01-27,0.58,0.47,0.11,23.4043
96,1998-09-30,1998-10-28,0.77,0.68,0.09,13.2353
97,1998-06-30,1998-07-22,0.23,0.22,0.01,4.5455
98,1998-03-31,1998-04-22,0.37,0.49,-0.12,-24.4898
99,1997-12-31,1998-01-28,0.47,0.54,-0.07,-12.963
100,1997-09-30,1997-10-22,0.62,0.62,0,0
101,1997-06-30,1997-09-04,0.24,0.3,-0.06,-20
102,1997-03-31,1997-05-02,0.45,0.48,-0.03,-6.25
103,1996-12-31,1997-01-29,0.56,0.49,0.07,14.2857
104,1996-09-30,1996-11-01,0.59,0.6,-0.01,-1.6667
105,1996-06-30,1996-07-24,0.3,0.32,-0.02,-6.25
106,1996-03-31,1996-04-24,0.47,0.5,-0.03,-6
