,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
0,2022-09-30,2022-10-18,2.81,2.28,0.53,23.2456
1,2022-06-30,2022-07-20,1.43,1.95,-0.52,-26.6667
2,2022-03-31,2022-04-20,-4.24,-4.21,-0.03,-0.7126
3,2021-12-31,2022-01-19,-1.6,-2.11,0.51,24.1706
4,2021-09-30,2021-10-19,-1.02,-1.67,0.65,38.9222
5,2021-06-30,2021-07-20,-3.91,-3.91,0,0
6,2021-03-31,2021-04-19,-7.5,-7.08,-0.42,-5.9322
7,2020-12-31,2021-01-20,-7,-6.64,-0.36,-5.4217
8,2020-09-30,2020-10-14,-8.16,-7.53,-0.63,-8.3665
9,2020-06-30,2020-07-21,-9.31,-9.02,-0.29,-3.2151
10,2020-03-31,2020-04-30,-2.57,-3.47,0.9,25.9366
11,2019-12-31,2020-01-21,2.67,2.65,0.02,0.7547
12,2019-09-30,2019-10-15,4.07,3.97,0.1,2.5189
13,2019-06-30,2019-07-16,4.21,4.09,0.12,2.934
14,2019-03-31,2019-04-16,1.15,0.95,0.2,21.0526
15,2018-12-31,2019-01-15,2.41,2.04,0.37,18.1373
16,2018-09-30,2018-10-16,3.06,3.07,-0.01,-0.3257
17,2018-06-30,2018-07-17,3.23,3.07,0.16,5.2117
18,2018-03-31,2018-04-17,0.5,0.44,0.06,13.6364
19,2017-12-31,2018-01-23,1.4,1.34,0.06,4.4776
20,2017-09-30,2017-10-18,2.22,2.16,0.06,2.7778
21,2017-06-30,2017-07-18,2.75,2.67,0.08,2.9963
22,2017-03-31,2017-04-17,0.41,0.38,0.03,7.8947
23,2016-12-31,2017-01-17,1.78,1.73,0.05,2.8902
24,2016-09-30,2016-10-17,3.11,3.06,0.05,1.634
25,2016-06-30,2016-07-19,2.61,2.56,0.05,1.9531
26,2016-03-31,2016-04-20,1.23,1.18,0.05,4.2373
27,2015-12-31,2016-01-21,2.54,2.59,-0.05,-1.9305
28,2015-09-30,2015-10-22,4.53,4.55,-0.02,-0.4396
29,2015-06-30,2015-07-23,3.31,3.31,0,0
30,2015-03-31,2015-04-23,1.52,1.44,0.08,5.5556
31,2014-12-31,2015-01-22,1.2,1.22,-0.02,-1.6393
32,2014-09-30,2014-10-23,2.75,2.68,0.07,2.6119
33,2014-06-30,2014-07-24,2.34,2.19,0.15,6.8493
34,2014-03-31,2014-04-24,-1.33,-1.34,0.01,0.7463
35,2013-12-31,2014-01-23,0.78,0.65,0.13,20
36,2013-09-30,2013-10-24,1.51,1.54,-0.03,-1.9481
37,2013-06-30,2013-07-25,1.35,1.29,0.06,4.6512
38,2013-03-31,2013-04-25,-0.98,-1.1,0.12,10.9091
39,2012-12-31,2013-01-24,-0.58,-0.61,0.03,4.918
40,2012-09-30,2012-10-25,1.35,1.47,-0.12,-8.1633
41,2012-06-30,2012-07-26,1.41,1.65,-0.24,-14.5455
42,2012-03-31,2012-04-26,-0.87,-1.04,0.17,16.3462
43,2011-12-31,2012-01-26,0.3,0.12,0.18,150
44,2011-09-30,2011-10-27,2,2.08,-0.08,-3.8462
45,2011-06-30,2011-07-21,1.49,1.43,0.06,4.1958
46,2011-03-31,2011-04-21,-0.41,-0.48,0.07,14.5833
47,2010-12-31,2011-01-26,0.44,0.23,0.21,91.3043
48,2010-09-30,2010-10-21,2.26,2.16,0.1,4.6296
49,2010-06-30,2010-07-20,1.9,1.78,0.12,6.7416
50,2010-03-31,2010-04-27,-0.58,-0.72,0.14,19.4444
51,2009-12-31,2010-01-27,-1.05,-1.47,0.42,28.5714
52,2009-09-30,2009-10-20,-0.43,-0.94,0.51,54.2553
53,2009-06-30,2009-07-21,-2.23,-2.61,0.38,14.5594
54,2009-03-31,2009-04-21,-4,-4.45,0.45,10.1124
55,2008-12-31,2009-01-21,-4.22,-4.42,0.2,4.5249
56,2008-09-30,2008-10-21,-1.99,-2.48,0.49,19.7581
57,2008-06-30,2008-07-22,-1.19,-2.05,0.86,41.9512
58,2008-03-31,2008-04-22,-4.45,-3.41,-1.04,-30.4985
59,2007-12-31,2008-01-22,-0.47,-0.89,0.42,47.191
60,2007-09-30,2007-10-23,1.96,1.88,0.08,4.2553
61,2007-06-30,2007-07-24,1.83,1.39,0.44,31.6547
62,2007-03-31,2007-04-25,-1.31,-0.47,-0.84,-178.7234
63,2006-12-31,2007-01-23,-0.55,-0.35,-0.2,-57.1429
64,2006-09-30,2006-10-31,1.3,1.43,-0.13,-9.0909
65,2006-06-30,2006-07-31,1.09,0.64,0.45,70.3125
66,2006-03-31,2006-05-08,-2.66,-1.73,-0.93,-53.7572
67,2005-12-31,2006-01-27,-2.58,-2.14,-0.44,-20.5607
68,2005-09-30,2005-10-31,0.57,-1.43,2,139.8601
69,2005-06-30,2005-07-28,-0.26,-1.18,0.92,77.9661
70,2005-03-31,2005-05-11,-2.62,-3.86,1.24,32.1244
71,2004-12-31,2005-01-27,-4.77,-5.41,0.64,11.8299
72,2004-09-30,2004-10-28,-1.55,-1.72,0.17,9.8837
73,2004-06-30,2004-07-29,-0.95,-1.66,0.71,42.7711
74,2004-03-31,2004-04-29,-2.89,-3.55,0.66,18.5915
75,2003-12-31,2004-01-27,-2.38,-2.58,0.2,7.7519
76,2003-09-30,2003-10-30,-0.36,-1.52,1.16,76.3158
77,2003-06-30,2003-08-01,-4.79,-5.34,0.55,10.2996
78,2003-03-31,2003-05-02,-10.11,-12.08,1.97,16.3079
79,2002-12-31,2003-01-31,-9.65,-13.81,4.16,30.1231
80,2002-09-30,2002-10-18,-8.82,-7.29,-1.53,-20.9877
81,2002-06-30,2002-07-19,-6.99,-7.13,0.14,1.9635
82,2002-03-31,2002-04-19,-8.81,-10.24,1.43,13.9648
83,2001-12-31,2002-02-01,-11.74,-14.96,3.22,21.5241
84,2001-09-30,2001-11-01,-10.05,-10.27,0.22,2.1422
85,2001-06-30,2001-07-18,-5.5,-4.73,-0.77,-16.2791
86,2001-03-31,2001-04-18,-5.82,-4.18,-1.64,-39.2344
87,2000-12-31,2001-01-18,-2.41,-4.44,2.03,45.7207
88,2000-09-30,2000-10-18,-1.29,-0.44,-0.85,-193.1818
89,2000-06-30,2000-07-19,3.47,3.24,0.23,7.0988
90,2000-03-31,2000-04-19,1.42,1.34,0.08,5.9701
91,1999-12-31,2000-01-19,1.91,1.74,0.17,9.7701
92,1999-09-30,1999-10-20,3.75,3.76,-0.01,-0.266
93,1999-06-30,1999-07-21,2.86,2.67,0.19,7.1161
94,1999-03-31,1999-04-20,1.54,1.36,0.18,13.2353
95,1998-12-31,1999-01-21,1.52,1.45,0.07,4.8276
96,1998-09-30,1998-10-21,4.02,4.05,-0.03,-0.7407
97,1998-06-30,1998-07-22,3.24,3.18,0.06,1.8868
98,1998-03-31,1998-04-22,1.68,1.57,0.11,7.0064
99,1997-12-31,1998-01-28,1.74,1.61,0.13,8.0745
100,1997-09-30,1997-10-28,3.75,3.67,0.08,2.1798
101,1997-06-30,1997-07-22,2.82,2.73,0.09,3.2967
102,1997-03-31,1997-04-22,1.61,1.4,0.21,15
103,1996-12-31,1997-01-28,1.06,1.02,0.04,3.9216
104,1996-09-30,1996-10-22,3.58,3.33,0.25,7.5075
105,1996-06-30,1996-07-23,2.52,2.1,0.42,20
106,1996-03-31,1996-04-23,0.77,0.58,0.19,32.7586
