,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
87,2000-11-30,2000-12-18,0.04,0.03,0.01,33.3333
88,2000-08-31,2000-09-18,0.08,0.08,0,0
89,2000-05-31,2000-08-02,0.07,0.07,0,0
90,2000-02-29,2000-04-06,-0.01,-0.01,0,0
91,1999-11-30,1999-12-17,-0.01,-0.02,0.01,50
92,1999-08-31,1999-09-16,0.02,0.01,0.01,100
93,1999-05-31,1999-06-17,0.02,None,None,None
94,1999-02-28,1999-04-06,-0.05,-0.05,0,0
95,1998-11-30,1998-12-18,-0.04,-0.04,0,0
96,1998-08-31,1998-11-10,-0.01,-0.01,0,0
97,1998-05-31,1998-06-17,-0.01,-0.02,0.01,50
98,1998-02-28,1998-04-06,-0.11,-0.09,-0.02,-22.2222
99,1997-11-30,1997-12-17,-0.04,-0.04,0,0
100,1997-08-31,1997-09-16,-0.01,-0.01,0,0
101,1997-05-31,1997-06-16,0,-0.01,0.01,100
102,1997-02-28,1997-04-04,0,-0.02,0.02,100
