,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
97,1998-06-30,1998-07-14,0.4,0.4,0,0
98,1998-03-31,1998-04-15,0.36,0.38,-0.02,-5.2632
99,1997-12-31,1998-01-20,0.59,0.42,0.17,40.4762
100,1997-09-30,1997-10-13,0.45,0.35,0.1,28.5714
101,1997-06-30,1997-07-14,0.41,0.36,0.05,13.8889
102,1997-03-31,1997-04-14,0.33,0.3,0.03,10
103,1996-12-31,1997-01-20,0.29,0.24,0.05,20.8333
104,1996-09-30,1996-10-14,0.28,0.28,0,0
105,1996-06-30,1996-07-15,0.33,0.32,0.01,3.125
106,1996-03-31,1996-04-18,0.32,0.32,0,0
