,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
93,1999-06-30,1999-07-19,2.4,2.29,0.11,4.8035
94,1999-03-31,1999-04-15,1.51,1.23,0.28,22.7642
95,1998-12-31,1999-01-19,1.29,1.3,-0.01,-0.7692
96,1998-09-30,1998-10-15,2.08,1.89,0.19,10.0529
97,1998-06-30,1998-07-16,2.26,2.15,0.11,5.1163
98,1998-03-31,1998-04-20,1.23,1.38,-0.15,-10.8696
99,1997-12-31,1998-01-21,1.2,0.93,0.27,29.0323
100,1997-09-30,1997-10-23,1.63,1.49,0.14,9.396
101,1997-06-30,1997-07-24,1.95,2.03,-0.08,-3.9409
102,1997-03-31,1997-04-24,1.44,1.02,0.42,41.1765
103,1996-12-31,1997-01-23,0.82,0.66,0.16,24.2424
104,1996-09-30,1996-10-24,1.49,1.52,-0.03,-1.9737
105,1996-06-30,1996-07-19,2.09,1.99,0.1,5.0251
106,1996-03-31,1996-04-25,0.4,0.49,-0.09,-18.3673
