,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
0,2022-09-30,2022-11-02,0.14,0.37,-0.23,-62.1622
1,2022-06-30,2022-08-03,0.35,0.46,-0.11,-23.913
2,2022-03-31,2022-05-04,0.63,0.45,0.18,40
3,2021-12-31,2022-02-09,0.5,0.53,-0.03,-5.6604
4,2021-09-30,2021-11-03,0.51,0.38,0.13,34.2105
5,2021-06-30,2021-08-03,0.46,0.41,0.05,12.1951
6,2021-03-31,2021-05-05,0.44,0.41,0.03,7.3171
7,2020-12-31,2021-02-10,0.48,0.3,0.18,60
8,2020-09-30,2020-11-04,0.4,0.31,0.09,29.0323
9,2020-06-30,2020-08-05,0.42,0.32,0.1,31.25
10,2020-03-31,2020-05-06,0.37,0.35,0.02,5.7143
11,2019-12-31,2020-02-12,0.33,0.33,0,0
12,2019-09-30,2019-11-06,0.31,0.33,-0.02,-6.0606
13,2019-06-30,2019-08-07,0.34,0.31,0.03,9.6774
14,2019-03-31,2019-05-08,0.34,0.27,0.07,25.9259
15,2018-12-31,2019-02-13,0.37,0.32,0.05,15.625
16,2018-09-30,2018-11-08,0.3,0.3,0,0
17,2018-06-30,2018-08-08,0.26,0.25,0.01,4
18,2018-03-31,2018-05-09,0.25,0.19,0.06,31.5789
19,2017-12-31,2018-02-14,0.18,0.3,-0.12,-40
20,2017-09-30,2017-11-08,0.42,0.45,-0.03,-6.6667
21,2017-06-30,2017-08-02,0.46,0.49,-0.03,-6.1224
22,2017-03-31,2017-05-03,0.52,0.54,-0.02,-3.7037
23,2016-12-31,2017-02-08,0.54,0.56,-0.02,-3.5714
24,2016-09-30,2016-10-31,0.56,0.55,0.01,1.8182
25,2016-06-30,2016-08-03,0.63,0.6,0.03,5
26,2016-03-31,2016-05-04,0.71,0.68,0.03,4.4118
27,2015-12-31,2016-02-10,0.8,0.65,0.15,23.0769
28,2015-09-30,2015-11-04,0.7,0.68,0.02,2.9412
29,2015-06-30,2015-08-05,0.55,0.6,-0.05,-8.3333
30,2015-03-31,2015-05-05,0.67,0.59,0.08,13.5593
31,2014-12-31,2015-02-11,0.6,0.63,-0.03,-4.7619
32,2014-09-30,2014-11-05,0.63,0.62,0.01,1.6129
33,2014-06-30,2014-08-06,0.72,0.64,0.08,12.5
34,2014-03-31,2014-05-07,0.66,0.61,0.05,8.1967
35,2013-12-31,2014-02-12,0.38,0.59,-0.21,-35.5932
36,2013-09-30,2013-11-06,0.63,0.63,0,0
37,2013-06-30,2013-08-07,0.69,0.67,0.02,2.9851
38,2013-03-31,2013-05-08,0.76,0.68,0.08,11.7647
39,2012-12-31,2013-02-13,0.67,0.68,-0.01,-1.4706
40,2012-09-30,2012-11-07,0.66,0.58,0.08,13.7931
41,2012-06-30,2012-08-08,0.65,0.62,0.03,4.8387
42,2012-03-31,2012-05-09,0.68,0.58,0.1,17.2414
43,2011-12-31,2012-02-15,0.58,0.61,-0.03,-4.918
44,2011-09-30,2011-11-02,0.34,0.34,0,0
45,2011-06-30,2011-08-03,0.64,0.66,-0.02,-3.0303
46,2011-03-31,2011-05-05,0.7,0.7,0,0
47,2010-12-31,2011-02-15,0.76,0.77,-0.01,-1.2987
48,2010-09-30,2010-11-03,0.83,0.81,0.02,2.4691
49,2010-06-30,2010-08-04,0.88,0.85,0.03,3.5294
50,2010-03-31,2010-05-05,0.93,0.86,0.07,8.1395
51,2009-12-31,2010-02-25,0.95,0.88,0.07,7.9545
52,2009-09-30,2009-11-05,0.9,0.81,0.09,11.1111
53,2009-06-30,2009-08-06,0.83,0.8,0.03,3.75
54,2009-03-31,2009-04-30,0.82,0.8,0.02,2.5
55,2008-12-31,2009-02-19,0.88,0.82,0.06,7.3171
56,2008-09-30,2008-10-27,0.82,0.83,-0.01,-1.2048
57,2008-06-30,2008-07-31,0.87,0.81,0.06,7.4074
58,2008-03-31,2008-05-01,0.81,0.73,0.08,10.9589
59,2007-12-31,2008-02-14,0.82,0.71,0.11,15.493
60,2007-09-30,2007-11-01,0.97,0.89,0.08,8.9888
61,2007-06-30,2007-08-02,0.7,0.67,0.03,4.4776
62,2007-03-31,2007-05-03,0.68,0.63,0.05,7.9365
63,2006-12-31,2007-02-15,0.68,0.64,0.04,6.25
64,2006-09-30,2006-11-02,0.66,0.61,0.05,8.1967
