,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
52,2009-09-30,2009-11-05,0.021,None,None,None
53,2009-06-30,2009-08-13,0.0128,None,None,None
54,2009-03-31,2009-05-08,0.0274,None,None,None
55,2008-12-31,2009-03-13,-0.1651,None,None,None
56,2008-09-30,2008-10-31,-0.3011,None,None,None
57,2008-06-30,2008-07-30,-0.084,None,None,None
58,2008-03-31,2008-05-12,-0.0956,None,None,None
59,2007-09-30,2007-11-08,-0.102,None,None,None
60,2007-06-30,2007-08-09,-0.018,None,None,None
61,2007-03-31,2007-05-16,0.0201,None,None,None
62,2006-09-30,2006-11-06,0.0037,None,None,None
63,2006-06-30,2006-08-03,0.017,None,None,None
64,2006-03-31,2006-05-11,0.1209,None,None,None
65,2005-12-31,2006-03-30,0.0015,None,None,None
66,2005-09-30,2005-11-07,0.1129,None,None,None
67,2005-06-30,2005-07-21,0.0552,None,None,None
68,2005-03-31,2005-05-09,0.0994,None,None,None
69,2004-12-31,2005-03-11,0.0889,None,None,None
70,2004-09-30,2004-11-08,0.2029,None,None,None
71,2004-06-30,2004-07-22,0.1041,None,None,None
72,2004-03-31,2004-05-07,0.1052,None,None,None
73,2003-12-31,2004-03-10,0.0801,None,None,None
74,2003-09-30,2003-11-07,0.2111,None,None,None
75,2003-06-30,2003-07-31,0.1243,None,None,None
76,2003-03-31,2003-05-06,0.1168,None,None,None
77,2002-12-31,2003-03-10,0.0954,None,None,None
78,2002-09-30,2002-11-06,0.2161,None,None,None
79,2002-06-30,2002-08-09,0.1338,None,None,None
80,2002-03-31,2002-04-30,0.1744,None,None,None
81,2001-09-30,2001-10-30,0.2458,None,None,None
82,2001-06-30,2001-06-30,0.1955,None,None,None
83,2001-03-31,2001-03-31,0.1651,None,None,None
84,2000-12-31,2000-12-31,0.0907,None,None,None
85,2000-09-30,2000-09-30,0.1776,None,None,None
86,2000-06-30,2000-06-30,0.1652,None,None,None
87,2000-03-31,2000-03-31,0.1319,None,None,None
88,1999-12-31,1999-12-31,0.0136,None,None,None
89,1999-09-30,1999-09-30,0.1038,None,None,None
90,1999-06-30,1999-06-30,0.0905,None,None,None
91,1999-03-31,1999-03-31,0.0408,None,None,None
92,1998-12-31,1998-12-31,0.0317,None,None,None
93,1998-09-30,1998-09-30,0.1627,None,None,None
94,1998-06-30,1998-06-30,0.0748,None,None,None
95,1998-03-31,1998-03-31,0.0538,None,None,None
