,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
96,1998-09-30,1998-10-29,0.35,0.36,-0.01,-2.7778
97,1998-06-30,1998-07-30,0.24,0.26,-0.02,-7.6923
98,1998-03-31,1998-04-29,0.48,0.54,-0.06,-11.1111
99,1997-12-31,1998-01-29,0.44,0.47,-0.03,-6.383
100,1997-09-30,1997-10-30,0.28,0.29,-0.01,-3.4483
101,1997-06-30,1997-07-30,0.22,0.2,0.02,10
102,1997-03-31,1997-04-29,0.59,0.54,0.05,9.2593
103,1996-12-31,1997-01-30,0.43,0.42,0.01,2.381
104,1996-09-30,1996-10-24,0.28,0.26,0.02,7.6923
105,1996-06-30,1996-07-30,0.19,0.21,-0.02,-9.5238
106,1996-03-31,1996-04-29,0.54,0.5,0.04,8
