,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
0,2022-09-30,2022-10-28,0.53,0.47,0.06,12.766
1,2022-06-30,2022-07-29,0.57,0.47,0.1,21.2766
2,2022-03-31,2022-04-29,0.36,0.27,0.09,33.3333
3,2021-12-31,2022-02-11,0.42,0.32,0.1,31.25
4,2021-09-30,2021-10-29,0.54,0.5,0.04,8
5,2021-06-30,2021-07-30,0.56,0.45,0.11,24.4444
6,2021-03-31,2021-04-30,0.3,0.13,0.17,130.7692
7,2020-12-31,2021-02-12,0.56,0.48,0.08,16.6667
8,2020-09-30,2020-10-30,0.84,0.44,0.4,90.9091
9,2020-06-30,2020-07-31,0.3,0.18,0.12,66.6667
10,2020-03-31,2020-05-01,0.09,0.06,0.03,50
11,2019-12-31,2020-02-14,0.42,0.39,0.03,7.6923
12,2019-09-30,2019-11-01,0.73,0.56,0.17,30.3571
13,2019-06-30,2019-08-02,0.45,0.36,0.09,25
14,2019-03-31,2019-05-03,0.14,0.06,0.08,133.3333
15,2018-12-31,2019-02-15,0.71,0.67,0.04,5.9701
16,2018-09-30,2018-11-02,0.81,0.64,0.17,26.5625
17,2018-06-30,2018-08-06,0.82,0.78,0.04,5.1282
18,2018-03-31,2018-05-04,0.34,0.26,0.08,30.7692
19,2017-12-31,2018-02-16,0.68,0.67,0.01,1.4925
20,2017-09-30,2017-11-02,0.86,0.92,-0.06,-6.5217
21,2017-06-30,2017-08-04,0.87,0.87,0,0
22,2017-03-31,2017-05-08,0.34,0.29,0.05,17.2414
23,2016-12-31,2017-02-06,0.8,0.8,0,0
24,2016-09-30,2016-10-28,0.78,0.73,0.05,6.8493
25,2016-06-30,2016-07-29,0.78,0.72,0.06,8.3333
26,2016-03-31,2016-04-29,0.4,0.36,0.04,11.1111
27,2015-12-31,2016-01-29,0.56,0.56,0,0
28,2015-09-30,2015-10-30,0.62,0.61,0.01,1.6393
29,2015-06-30,2015-07-31,0.64,0.62,0.02,3.2258
30,2015-03-31,2015-05-01,0.36,0.34,0.02,5.8824
31,2014-12-31,2015-01-30,0.49,0.48,0.01,2.0833
32,2014-09-30,2014-10-31,0.58,0.55,0.03,5.4545
33,2014-06-30,2014-07-31,0.59,0.55,0.04,7.2727
34,2014-03-31,2014-05-02,0.35,0.32,0.03,9.375
35,2013-12-31,2014-01-31,0.47,0.46,0.01,2.1739
36,2013-09-30,2013-10-25,0.52,0.49,0.03,6.1224
37,2013-06-30,2013-07-26,0.5,0.49,0.01,2.0408
38,2013-03-31,2013-05-03,0.35,0.32,0.03,9.375
39,2012-12-31,2013-02-01,0.43,0.42,0.01,2.381
40,2012-09-30,2012-10-26,0.47,0.44,0.03,6.8182
41,2012-06-30,2012-07-27,0.47,0.45,0.02,4.4444
42,2012-03-31,2012-04-27,0.33,0.31,0.02,6.4516
43,2011-12-31,2012-01-27,0.4,0.38,0.02,5.2632
44,2011-09-30,2011-10-28,0.45,0.42,0.03,7.1429
45,2011-06-30,2011-07-29,0.46,0.42,0.04,9.5238
46,2011-03-31,2011-04-29,0.3,0.28,0.02,7.1429
47,2010-12-31,2011-01-27,0.34,0.32,0.02,6.25
48,2010-09-30,2010-10-29,0.42,0.41,0.01,2.439
49,2010-06-30,2010-07-30,0.51,0.44,0.07,15.9091
50,2010-03-31,2010-04-30,0.25,0.18,0.07,38.8889
51,2009-12-31,2010-01-29,0.27,0.27,0,0
52,2009-09-30,2009-10-28,0.38,0.35,0.03,8.5714
53,2009-06-30,2009-07-30,0.47,0.35,0.12,34.2857
54,2009-03-31,2009-04-30,0.2,0.08,0.12,150
55,2008-12-31,2009-01-29,0.11,0.08,0.03,37.5
56,2008-09-30,2008-10-30,0.36,0.34,0.02,5.8824
57,2008-06-30,2008-07-31,0.49,0.48,0.01,2.0833
58,2008-03-31,2008-04-24,0.27,0.27,0,0
59,2007-12-31,2008-01-31,0.47,0.45,0.02,4.4444
60,2007-09-30,2007-10-25,0.52,0.5,0.02,4
61,2007-06-30,2007-07-26,0.55,0.52,0.03,5.7692
62,2007-03-31,2007-04-26,0.28,0.23,0.05,21.7391
63,2006-12-31,2007-01-30,0.38,0.37,0.01,2.7027
64,2006-09-30,2006-10-26,0.46,0.39,0.07,17.9487
65,2006-06-30,2006-07-27,0.54,0.42,0.12,28.5714
66,2006-03-31,2006-04-27,0.47,0.12,0.35,291.6667
67,2005-12-31,2006-01-26,0.41,0.36,0.05,13.8889
68,2005-09-30,2005-10-27,0.41,0.36,0.05,13.8889
69,2005-06-30,2005-07-28,0.38,0.31,0.07,22.5806
70,2005-03-31,2005-04-28,0.32,0.26,0.06,23.0769
71,2004-12-31,2005-01-27,0.46,0.44,0.02,4.5455
72,2004-09-30,2004-10-28,0.36,0.33,0.03,9.0909
73,2004-06-30,2004-07-29,0.38,0.35,0.03,8.5714
74,2004-03-31,2004-04-29,0.19,0.18,0.01,5.5556
75,2003-12-31,2004-01-29,0.4,0.38,0.02,5.2632
76,2003-09-30,2003-10-30,0.4,0.41,-0.01,-2.439
77,2003-06-30,2003-07-31,0.42,0.42,0,0
78,2003-03-31,2003-04-29,0.27,0.27,0,0
79,2002-12-31,2003-01-30,0.49,0.48,0.01,2.0833
80,2002-09-30,2002-10-28,0.46,0.45,0.01,2.2222
81,2002-06-30,2002-08-01,0.39,0.37,0.02,5.4054
82,2002-03-31,2002-05-01,0.24,0.22,0.02,9.0909
83,2001-12-31,2002-01-31,0.39,0.38,0.01,2.6316
84,2001-09-30,2001-10-30,0.34,0.33,0.01,3.0303
85,2001-06-30,2001-08-01,0.29,0.29,0,0
86,2001-03-31,2001-05-03,0.18,0.19,-0.01,-5.2632
87,2000-12-31,2001-02-14,0.44,0.44,0,0
88,2000-09-30,2000-10-24,0.47,0.58,-0.11,-18.9655
89,2000-06-30,2000-07-27,0.52,0.51,0.01,1.9608
90,2000-03-31,2000-05-03,0.28,0.28,0,0
91,1999-12-31,2000-02-03,0.54,0.54,0,0
92,1999-09-30,1999-10-26,0.44,0.44,0,0
93,1999-06-30,1999-07-27,0.4,0.39,0.01,2.5641
94,1999-03-31,1999-04-27,0.27,0.29,-0.02,-6.8966
95,1998-12-31,1999-01-28,0.57,0.58,-0.01,-1.7241
96,1998-09-30,1998-10-21,0.6,0.6,0,0
97,1998-06-30,1998-07-22,0.55,0.55,0,0
98,1998-03-31,1998-04-21,0.24,0.27,-0.03,-11.1111
99,1997-12-31,1998-01-28,0.56,0.58,-0.02,-3.4483
100,1997-09-30,1997-10-21,0.53,0.54,-0.01,-1.8519
101,1997-06-30,1997-07-22,0.49,0.49,0,0
102,1997-03-31,1997-04-22,0.24,0.25,-0.01,-4
103,1996-12-31,1997-01-28,0.51,0.49,0.02,4.0816
104,1996-09-30,1996-10-22,0.47,0.48,-0.01,-2.0833
105,1996-06-30,1996-07-23,0.43,0.42,0.01,2.381
106,1996-03-31,1996-04-22,0.21,0.23,-0.02,-8.6957
