,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
98,1998-04-30,1998-05-21,0.14,0.13,0.01,7.6923
99,1998-01-31,1998-02-25,0.15,0.14,0.01,7.1429
100,1997-10-31,1997-11-20,0.1,0.09,0.01,11.1111
101,1997-07-31,1997-08-21,0.09,0.08,0.01,12.5
102,1997-04-30,1997-05-23,0.03,0.03,0,0
103,1997-01-31,1997-02-26,0.03,0.04,-0.01,-25
104,1996-10-31,1996-11-21,0.03,0.04,-0.01,-25
105,1996-07-31,1996-08-15,0.08,0.1,-0.02,-20
106,1996-04-30,1996-05-16,0.1,0.1,0,0
107,1996-01-31,1996-02-21,0.09,0.1,-0.01,-10
