,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
95,1998-12-31,1999-01-26,0.14,0.17,-0.03,-17.6471
96,1998-09-30,1998-10-19,0.6,0.38,0.22,57.8947
97,1998-06-30,1998-07-27,0.33,0.23,0.1,43.4783
98,1998-03-31,1998-04-27,0.25,0.26,-0.01,-3.8462
99,1997-12-31,1998-01-26,-0.13,0.25,-0.38,-152
100,1997-09-30,1997-10-27,0.35,0.35,0,0
101,1997-06-30,1997-07-28,0.18,0.21,-0.03,-14.2857
102,1997-03-31,1997-04-28,0.25,0.29,-0.04,-13.7931
103,1996-12-31,1997-01-27,0.26,0.28,-0.02,-7.1429
104,1996-09-30,1996-10-28,0.33,0.38,-0.05,-13.1579
105,1996-06-30,1996-07-22,0.27,0.27,0,0
106,1996-03-31,1996-04-22,0.33,0.34,-0.01,-2.9412
