,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
96,1998-10-31,1998-11-16,0.08,0.08,0,0
97,1998-07-31,1998-08-17,0.12,0.12,0,0
98,1998-04-30,1998-05-18,0.07,0.06,0.01,16.6667
99,1998-01-31,1998-02-23,0.05,0.05,0,0
100,1997-10-31,1997-11-17,0.06,0.06,0,0
101,1997-07-31,1997-08-18,0.09,0.09,0,0
102,1997-04-30,1997-05-19,0.05,0.05,0,0
103,1997-01-31,1997-02-24,0.04,0.04,0,0
104,1996-10-31,1996-11-13,0.05,0.05,0,0
105,1996-07-31,1996-08-14,0.08,0.08,0,0
106,1996-04-30,1996-05-14,0.04,0.03,0.01,33.3333
107,1996-01-31,1996-02-20,0.03,0.03,0,0
