,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
0,2022-09-30,2022-11-10,1.43,1.42,0.01,0.7042
1,2022-06-30,2022-08-04,1.54,1.48,0.06,4.0541
2,2022-03-31,2022-05-05,1.17,1.01,0.16,15.8416
3,2021-12-31,2022-02-03,0.65,0.64,0.01,1.5625
4,2021-09-30,2021-11-09,1.23,1.14,0.09,7.8947
5,2021-06-30,2021-08-05,1,0.97,0.03,3.0928
6,2021-03-31,2021-05-05,0.54,0.61,-0.07,-11.4754
7,2020-12-31,2021-01-28,0.61,0.54,0.07,12.963
8,2020-09-30,2020-11-05,0.73,0.68,0.05,7.3529
9,2020-06-30,2020-08-04,0.76,0.44,0.32,72.7273
10,2020-03-31,2020-05-05,0.67,0.61,0.06,9.8361
11,2019-12-31,2020-01-30,0.58,0.59,-0.01,-1.6949
12,2019-09-30,2019-11-07,1.24,1.19,0.05,4.2017
13,2019-06-30,2019-08-01,1.11,1.01,0.1,9.901
14,2019-03-31,2019-04-30,0.8,0.61,0.19,31.1475
15,2018-12-31,2019-01-31,0.83,0.79,0.04,5.0633
16,2018-09-30,2018-11-05,1.29,1.24,0.05,4.0323
17,2018-06-30,2018-08-02,1.09,1.06,0.03,2.8302
18,2018-03-31,2018-04-27,0.83,0.84,-0.01,-1.1905
19,2017-12-31,2018-01-29,0.87,0.77,0.1,12.987
20,2017-09-30,2017-11-02,0.87,0.8,0.07,8.75
21,2017-06-30,2017-08-03,0.74,0.64,0.1,15.625
22,2017-03-31,2017-04-26,0.54,0.46,0.08,17.3913
23,2016-12-31,2017-01-24,0.47,0.46,0.01,2.1739
24,2016-09-30,2016-11-07,0.71,0.63,0.08,12.6984
25,2016-06-30,2016-08-04,0.71,0.66,0.05,7.5758
26,2016-03-31,2016-04-29,0.61,0.53,0.08,15.0943
27,2015-12-31,2016-01-28,0.59,0.58,0.01,1.7241
28,2015-09-30,2015-11-04,0.93,0.95,-0.02,-2.1053
29,2015-06-30,2015-07-29,1.15,1.03,0.12,11.6505
30,2015-03-31,2015-04-29,0.85,0.74,0.11,14.8649
31,2014-12-31,2015-01-26,0.96,0.9,0.06,6.6667
32,2014-09-30,2014-11-03,1.31,1.05,0.26,24.7619
33,2014-06-30,2014-07-29,1.97,1.8,0.17,9.4444
34,2014-03-31,2014-04-28,1.27,1.51,-0.24,-15.894
35,2013-12-31,2014-01-28,1.66,1.73,-0.07,-4.0462
36,2013-09-30,2013-11-04,2.66,2.46,0.2,8.1301
37,2013-06-30,2013-07-23,2.16,1.66,0.5,30.1205
38,2013-03-31,2013-04-23,1.12,1.02,0.1,9.8039
39,2012-12-31,2013-01-22,1.35,1.27,0.08,6.2992
40,2012-09-30,2012-11-01,1.39,1.38,0.01,0.7246
41,2012-06-30,2012-07-24,0.95,1.02,-0.07,-6.8627
42,2012-03-31,2012-04-25,0.97,0.87,0.1,11.4943
43,2011-12-31,2012-01-24,1.18,1.39,-0.21,-15.1079
44,2011-09-30,2011-11-09,1.7,1.56,0.14,8.9744
45,2011-06-30,2011-08-02,1.29,1.2,0.09,7.5
46,2011-03-31,2011-04-26,1.04,1.26,-0.22,-17.4603
47,2010-12-31,2011-01-23,1.28,1.19,0.09,7.563
48,2010-09-30,2010-11-03,1.64,1.47,0.17,11.5646
49,2010-06-30,2010-07-26,1.14,1.14,0,0
50,2010-03-31,2010-04-27,0.7,0.59,0.11,18.6441
51,2009-12-31,2010-01-26,0.94,1.01,-0.07,-6.9307
52,2009-09-30,2009-11-03,1.21,1.19,0.02,1.6807
53,2009-06-30,2009-07-27,1.44,0.89,0.55,61.7978
54,2009-03-31,2009-04-27,1.02,0.97,0.05,5.1546
55,2008-12-31,2009-01-27,0.96,0.86,0.1,11.6279
56,2008-09-30,2008-11-03,0.9,0.84,0.06,7.1429
57,2008-06-30,2008-07-28,0.7,0.67,0.03,4.4776
58,2008-03-31,2008-04-28,0.66,0.65,0.01,1.5385
59,2007-12-31,2008-01-23,0.51,0.47,0.04,8.5106
60,2007-09-30,2007-11-07,0.57,0.55,0.02,3.6364
61,2007-06-30,2007-07-24,0.64,0.58,0.06,10.3448
62,2007-03-31,2007-04-25,0.57,0.47,0.1,21.2766
63,2006-12-31,2007-01-24,0.4,0.13,0.27,207.6923
64,2006-09-30,2006-11-06,0.58,0.42,0.16,38.0952
65,2006-06-30,2006-08-03,0.3,0.3,0,0
66,2006-03-31,2006-04-27,0.22,0.15,0.07,46.6667
67,2005-12-31,2006-01-26,-0.19,0.1,-0.29,-290
68,2005-09-30,2005-11-15,0.22,0.27,-0.05,-18.5185
69,2005-06-30,2005-08-05,0.21,0.11,0.1,90.9091
70,2005-03-31,2005-04-28,0.05,0.17,-0.12,-70.5882
71,2004-12-31,2005-01-27,0.01,0.17,-0.16,-94.1176
72,2004-09-30,2004-11-02,0.28,0.27,0.01,3.7037
73,2004-06-30,2004-07-27,0.21,0.25,-0.04,-16
74,2004-03-31,2004-04-27,0.19,0.16,0.03,18.75
75,2003-12-31,2004-01-21,0.12,0.2,-0.08,-40
76,2003-09-30,2003-10-28,0.27,0.28,-0.01,-3.5714
77,2003-06-30,2003-07-22,0.22,0.26,-0.04,-15.3846
78,2003-03-31,2003-04-22,0.23,0.18,0.05,27.7778
79,2002-12-31,2003-01-22,0.14,0.1,0.04,40
80,2002-09-30,2002-10-31,0.25,0.29,-0.04,-13.7931
81,2002-06-30,2002-07-19,0.35,0.35,0,0
82,2002-03-31,2002-04-22,0.34,0.37,-0.03,-8.1081
83,2001-12-31,2002-01-18,0.36,0.31,0.05,16.129
84,2001-09-30,2001-10-25,0.39,0.35,0.04,11.4286
85,2001-06-30,2001-07-16,0.32,0.3,0.02,6.6667
86,2001-03-31,2001-04-20,0.28,0.25,0.03,12
87,2000-12-31,2001-01-19,0.18,0.25,-0.07,-28
88,2000-09-30,2000-10-26,0.28,0.25,0.03,12
89,2000-06-30,2000-07-21,0.17,0.18,-0.01,-5.5556
90,2000-03-31,2000-04-28,0.28,0.29,-0.01,-3.4483
91,1999-12-31,2000-01-21,0.29,0.32,-0.03,-9.375
92,1999-09-30,1999-10-28,0.35,0.28,0.07,25
93,1999-06-30,1999-07-16,0.33,0.27,0.06,22.2222
94,1999-03-31,1999-04-21,0.27,0.26,0.01,3.8462
95,1998-12-31,1999-01-15,0.29,0.25,0.04,16
96,1998-09-30,1998-10-22,0.37,0.32,0.05,15.625
97,1998-06-30,1998-07-17,0.34,0.31,0.03,9.6774
98,1998-03-31,1998-04-17,0.28,0.26,0.02,7.6923
99,1997-12-31,1998-01-16,0.25,0.27,-0.02,-7.4074
100,1997-09-30,1997-10-23,0.28,0.25,0.03,12
101,1997-06-30,1997-07-18,0.36,0.23,0.13,56.5217
102,1997-03-31,1997-04-18,0.16,0.23,-0.07,-30.4348
103,1996-12-31,1997-01-10,0.22,0.25,-0.03,-12
104,1996-09-30,1996-10-24,0.51,0.35,0.16,45.7143
105,1996-06-30,1996-07-15,0.43,0.38,0.05,13.1579
106,1996-03-31,1996-04-12,0.36,0.37,-0.01,-2.7027
