,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
46,2011-03-31,2011-04-21,0.35,0.32,0.03,9.375
47,2010-12-31,2011-02-09,0.62,0.65,-0.03,-4.6154
48,2010-09-30,2010-10-22,0.8,0.79,0.01,1.2658
49,2010-06-30,2010-07-23,0.76,0.72,0.04,5.5556
50,2010-03-31,2010-04-23,0.16,0.18,-0.02,-11.1111
51,2009-12-31,2010-02-12,0.48,0.53,-0.05,-9.434
52,2009-09-30,2009-10-23,0.7,0.61,0.09,14.7541
53,2009-06-30,2009-07-24,0.5,0.39,0.11,28.2051
54,2009-03-31,2009-04-22,-0.04,-0.12,0.08,66.6667
55,2008-12-31,2009-02-11,0.53,0.28,0.25,89.2857
56,2008-09-30,2008-10-24,0.99,0.97,0.02,2.0619
57,2008-06-30,2008-08-01,1.03,0.89,0.14,15.7303
58,2008-03-31,2008-04-30,0.77,0.73,0.04,5.4795
59,2007-12-31,2008-02-14,0.97,0.97,0,0
60,2007-09-30,2007-10-26,0.96,0.88,0.08,9.0909
61,2007-06-30,2007-07-27,0.95,0.95,0,0
62,2007-03-31,2007-04-27,0.7,0.7,0,0
63,2006-12-31,2007-01-31,0.72,0.73,-0.01,-1.3699
64,2006-09-30,2006-10-27,0.85,0.86,-0.01,-1.1628
65,2006-06-30,2006-07-28,0.95,0.95,0,0
66,2006-03-31,2006-04-21,0.76,0.72,0.04,5.5556
67,2005-12-31,2006-01-26,0.87,0.77,0.1,12.987
68,2005-09-30,2005-10-20,0.75,0.72,0.03,4.1667
69,2005-06-30,2005-07-21,0.84,0.81,0.03,3.7037
70,2005-03-31,2005-04-21,0.64,0.59,0.05,8.4746
71,2004-12-31,2005-02-01,0.66,0.61,0.05,8.1967
72,2004-09-30,2004-10-21,0.62,0.58,0.04,6.8966
73,2004-06-30,2004-07-22,0.71,0.65,0.06,9.2308
74,2004-03-31,2004-04-20,0.51,0.44,0.07,15.9091
75,2003-12-31,2004-01-27,0.56,0.54,0.02,3.7037
76,2003-09-30,2003-10-22,0.41,0.38,0.03,7.8947
77,2003-06-30,2003-07-17,0.41,0.36,0.05,13.8889
78,2003-03-31,2003-04-17,0.3,0.3,0,0
79,2002-12-31,2003-01-23,0.6,0.47,0.13,27.6596
80,2002-09-30,2002-10-17,0.31,0.28,0.03,10.7143
81,2002-06-30,2002-07-18,0.36,0.35,0.01,2.8571
82,2002-03-31,2002-04-18,0.29,0.29,0,0
83,2001-12-31,2002-01-24,0.28,0.26,0.02,7.6923
84,2001-09-30,2001-10-18,0.23,0.22,0.01,4.5455
85,2001-06-30,2001-07-19,0.28,0.28,0,0
86,2001-03-31,2001-04-18,0.26,0.25,0.01,4
87,2000-12-31,2001-01-24,0.5,0.46,0.04,8.6957
88,2000-09-30,2000-10-18,0.43,0.42,0.01,2.381
89,2000-06-30,2000-07-19,0.56,0.55,0.01,1.8182
90,2000-03-31,2000-04-19,0.43,0.41,0.02,4.878
91,1999-12-31,2000-01-26,0.44,0.48,-0.04,-8.3333
92,1999-09-30,1999-10-20,0.42,0.41,0.01,2.439
93,1999-06-30,1999-07-22,0.5,0.49,0.01,2.0408
94,1999-03-31,1999-04-21,0.37,0.34,0.03,8.8235
95,1998-12-31,1999-01-28,0.46,0.44,0.02,4.5455
96,1998-09-30,1998-10-21,0.36,0.35,0.01,2.8571
97,1998-06-30,1998-07-23,0.43,0.4,0.03,7.5
98,1998-03-31,1998-04-22,0.3,0.29,0.01,3.4483
99,1997-12-31,1998-01-29,0.38,0.36,0.02,5.5556
100,1997-09-30,1997-10-22,0.3,0.28,0.02,7.1429
101,1997-06-30,1997-07-23,0.34,0.32,0.02,6.25
102,1997-03-31,1997-04-24,0.25,0.22,0.03,13.6364
103,1996-12-31,1997-01-27,0.34,0.31,0.03,9.6774
104,1996-09-30,1996-10-25,0.25,0.23,0.02,8.6957
105,1996-06-30,1996-07-23,0.29,0.26,0.03,11.5385
106,1996-03-31,1996-04-24,0.19,0.19,0,0
