,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
31,2014-12-31,2015-01-22,0.59,0.55,0.04,7.2727
32,2014-09-30,2014-10-23,0.55,0.53,0.02,3.7736
33,2014-06-30,2014-07-24,0.7,0.61,0.09,14.7541
34,2014-03-31,2014-04-24,0.18,0.16,0.02,12.5
35,2013-12-31,2014-01-23,0.33,0.29,0.04,13.7931
36,2013-09-30,2013-10-24,0.34,0.34,0,0
37,2013-06-30,2013-07-25,0.38,0.38,0,0
38,2013-03-31,2013-04-25,0.07,0.02,0.05,250
39,2012-12-31,2013-01-24,0.09,0.08,0.01,12.5
40,2012-09-30,2012-10-18,0.13,0.12,0.01,8.3333
41,2012-06-30,2012-07-19,0.36,0.32,0.04,12.5
42,2012-03-31,2012-04-19,-0.02,-0.05,0.03,60
43,2011-12-31,2012-01-19,0.09,0.08,0.01,12.5
44,2011-09-30,2011-10-20,0.15,0.13,0.02,15.3846
45,2011-06-30,2011-08-04,0.15,0.2,-0.05,-25
46,2011-03-31,2011-04-21,0.03,0.03,0,0
47,2010-12-31,2011-01-20,0.15,0.15,0,0
48,2010-09-30,2010-10-21,0.26,0.25,0.01,4
49,2010-06-30,2010-07-29,0.29,0.27,0.02,7.4074
50,2010-03-31,2010-04-22,0.03,0.03,0,0
51,2009-12-31,2010-01-21,0.1,0.07,0.03,42.8571
52,2009-09-30,2009-10-15,0.03,0.02,0.01,50
53,2009-06-30,2009-07-21,0.08,0.07,0.01,14.2857
54,2009-03-31,2009-04-16,-0.03,-0.01,-0.02,-200
55,2008-12-31,2009-01-22,0.08,0.05,0.03,60
56,2008-09-30,2008-10-16,0.09,0.07,0.02,28.5714
57,2008-06-30,2008-07-24,0.16,0.12,0.04,33.3333
58,2008-03-31,2008-04-17,0.06,0.01,0.05,500
59,2007-12-31,2008-01-23,0.12,0.1,0.02,20
60,2007-09-30,2007-10-18,0.21,0.21,0,0
61,2007-06-30,2007-07-18,0.25,0.22,0.03,13.6364
62,2007-03-31,2007-04-19,0.04,0.04,0,0
63,2006-12-31,2007-01-17,0.12,0.12,0,0
64,2006-09-30,2006-10-19,0.19,0.2,-0.01,-5
65,2006-06-30,2006-07-19,0.33,0.26,0.07,26.9231
66,2006-03-31,2006-04-20,0.08,0.07,0.01,14.2857
67,2005-12-31,2006-01-18,0.12,0.13,-0.01,-7.6923
68,2005-09-30,2005-10-20,0.21,0.18,0.03,16.6667
69,2005-06-30,2005-07-14,0.2,0.18,0.02,11.1111
70,2005-03-31,2005-04-14,0.09,0.05,0.04,80
71,2004-12-31,2005-01-19,0.07,0.08,-0.01,-12.5
72,2004-09-30,2004-10-14,0.15,0.12,0.03,25
73,2004-06-30,2004-07-15,0.15,0.16,-0.01,-6.25
74,2004-03-31,2004-04-15,0.04,0.04,0,0
75,2003-12-31,2004-01-22,0.08,0.08,0,0
76,2003-09-30,2003-10-20,0.13,0.13,0,0
77,2003-06-30,2003-07-21,0.13,0.12,0.01,8.3333
78,2003-03-31,2003-04-21,0.03,0.03,0,0
79,2002-12-31,2003-01-22,0.05,0.03,0.02,66.6667
80,2002-09-30,2002-10-17,0.06,0.05,0.01,20
81,2002-06-30,2002-07-18,0.1,0.11,-0.01,-9.0909
82,2002-03-31,2002-04-18,0.03,0.03,0,0
83,2001-12-31,2002-01-17,0.04,-0.01,0.05,500
84,2001-09-30,2001-10-18,0.1,0.1,0,0
85,2001-06-30,2001-07-19,0.22,0.22,0,0
86,2001-03-31,2001-04-19,0.15,0.16,-0.01,-6.25
87,2000-12-31,2001-01-16,0.19,0.18,0.01,5.5556
88,2000-09-30,2000-10-17,0.23,0.21,0.02,9.5238
89,2000-06-30,2000-07-18,0.24,0.21,0.03,14.2857
90,2000-03-31,2000-04-18,0.12,0.11,0.01,9.0909
91,1999-12-31,2000-01-18,0.12,0.12,0,0
92,1999-09-30,1999-10-19,0.16,0.16,0,0
93,1999-06-30,1999-07-20,0.19,0.2,-0.01,-5
94,1999-03-31,1999-04-20,0.13,0.11,0.02,18.1818
95,1998-12-31,1999-01-21,0.13,0.13,0,0
96,1998-09-30,1998-10-20,0.16,0.16,0,0
97,1998-06-30,1998-07-23,0.18,0.16,0.02,12.5
98,1998-03-31,1998-04-23,0.09,0.09,0,0
99,1997-12-31,1998-01-22,0.05,0.08,-0.03,-37.5
100,1997-09-30,1997-10-23,0.12,0.12,0,0
101,1997-06-30,1997-07-24,0.12,0.12,0,0
102,1997-03-31,1997-04-24,0.07,0.05,0.02,40
103,1996-12-31,1997-01-23,0.04,0.03,0.01,33.3333
104,1996-09-30,1996-10-24,0.08,0.08,0,0
105,1996-06-30,1996-07-25,0.11,0.11,0,0
106,1996-03-31,1996-04-23,0.04,0.05,-0.01,-20
