,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
33,2014-06-30,2014-07-22,0.19,-0.04,0.23,575
34,2014-03-31,2014-05-06,0.48,0.11,0.37,336.3636
35,2013-12-31,2014-01-28,1.26,1.23,0.03,2.439
36,2013-09-30,2013-10-29,0.33,0.12,0.21,175
37,2013-06-30,2013-07-23,-0.4,-0.6,0.2,33.3333
38,2013-03-31,2013-05-07,0.55,0.57,-0.02,-3.5088
39,2012-12-31,2013-01-30,0.57,0.56,0.01,1.7857
40,2012-09-30,2012-10-30,0.15,0.11,0.04,36.3636
41,2012-06-30,2012-07-31,-0.41,-0.42,0.01,2.381
42,2012-03-31,2012-05-07,0.17,0.16,0.01,6.25
43,2011-12-31,2012-02-01,0.99,0.93,0.06,6.4516
44,2011-09-30,2011-10-27,0.05,-0.04,0.09,225
45,2011-06-30,2011-07-26,-0.37,-0.39,0.02,5.1282
46,2011-03-31,2011-05-04,0.25,0.22,0.03,13.6364
47,2010-12-31,2011-02-01,0.59,0.56,0.03,5.3571
48,2010-09-30,2010-11-02,0.1,-0.1,0.2,200
49,2010-06-30,2010-08-03,-0.24,-0.35,0.11,31.4286
50,2010-03-31,2010-05-11,0.07,0.05,0.02,40
51,2009-12-31,2010-02-08,0.33,0.31,0.02,6.4516
52,2009-09-30,2009-11-09,0.06,0.07,-0.01,-14.2857
53,2009-06-30,2009-08-04,-0.02,-0.13,0.11,84.6154
54,2009-03-31,2009-05-05,-0.37,-0.43,0.06,13.9535
55,2008-12-31,2009-02-03,0.56,0.88,-0.32,-36.3636
56,2008-09-30,2008-10-30,-0.06,-0.06,0,0
57,2008-06-30,2008-07-29,-0.42,-0.34,-0.08,-23.5294
58,2008-03-31,2008-05-13,0.09,0.01,0.08,800
59,2007-12-31,2008-01-31,0.9,0.9,0,0
60,2007-09-30,2007-11-01,0.27,0.2,0.07,35
61,2007-06-30,2007-08-01,-0.22,-0.35,0.13,37.1429
62,2007-03-31,2007-05-08,0.06,0.02,0.04,200
63,2006-12-31,2007-02-01,0.63,0.56,0.07,12.5
64,2006-09-30,2006-11-02,0.21,0.02,0.19,950
65,2006-06-30,2006-08-01,-0.12,-0.24,0.12,50
66,2006-03-31,2006-05-03,0.14,0.09,0.05,55.5556
67,2005-12-31,2006-02-02,0.86,0.9,-0.04,-4.4444
68,2005-09-30,2005-11-01,0.15,0.05,0.1,200
69,2005-06-30,2005-07-26,-0.18,-0.24,0.06,25
70,2005-03-31,2005-05-03,0.09,0.09,0,0
71,2004-12-31,2005-01-25,1.23,1.18,0.05,4.2373
72,2004-09-30,2004-10-19,0.31,0.35,-0.04,-11.4286
73,2004-06-30,2004-07-22,0.08,0.05,0.03,60
74,2004-03-31,2004-04-29,0.25,0.21,0.04,19.0476
75,2003-12-31,2004-01-27,1.26,1.2,0.06,5
76,2003-09-30,2003-10-22,0.25,0.22,0.03,13.6364
77,2003-06-30,2003-07-23,0.07,0.01,0.06,600
78,2003-03-31,2003-05-06,0.2,0.17,0.03,17.6471
79,2002-12-31,2003-01-29,0.9,0.79,0.11,13.9241
80,2002-09-30,2002-10-24,0.17,0.08,0.09,112.5
81,2002-06-30,2002-07-25,0.03,-0.04,0.07,175
82,2002-03-31,2002-05-09,0.2,0.14,0.06,42.8571
83,2001-12-31,2002-01-30,0.52,0.45,0.07,15.5556
84,2001-09-30,2001-10-25,-0.1,-0.13,0.03,23.0769
85,2001-06-30,2001-07-27,-0.15,-0.17,0.02,11.7647
86,2001-03-31,2001-05-11,-0.04,-0.07,0.03,42.8571
87,2000-12-31,2001-01-30,0.33,0.34,-0.01,-2.9412
88,2000-09-30,2000-10-25,-0.13,-0.15,0.02,13.3333
89,2000-06-30,2000-07-25,-0.16,-0.17,0.01,5.8824
90,2000-03-31,2000-05-03,0.04,0.04,0,0
91,1999-12-31,2000-01-25,0.35,0.33,0.02,6.0606
92,1999-09-30,1999-10-21,0.07,0.06,0.01,16.6667
93,1999-06-30,1999-07-22,0.01,None,None,None
94,1999-03-31,1999-05-05,0.09,0.08,0.01,12.5
95,1998-12-31,1999-01-21,0.3,0.27,0.03,11.1111
96,1998-09-30,1998-10-21,0.04,0.04,0,0
97,1998-06-30,1998-07-22,0.02,0.01,0.01,100
98,1998-03-31,1998-05-06,0.06,0.06,0,0
99,1997-12-31,1998-01-22,0.21,0.2,0.01,5
100,1997-09-30,1997-10-23,0.03,0.03,0,0
101,1997-06-30,1997-07-23,0.01,0,0.01,None
102,1997-03-31,1997-05-06,0.05,0.05,0,0
103,1996-12-31,1997-01-23,0.17,0.16,0.01,6.25
104,1996-09-30,1996-10-23,0.03,0.02,0.01,50
105,1996-06-30,1996-07-24,0,-0.01,0.01,100
106,1996-03-31,1996-05-06,0.04,0.04,0,0
