,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
51,2010-01-31,2010-02-03,0.4,0.35,0.05,14.2857
52,2009-10-31,2009-11-04,0.36,0.31,0.05,16.129
53,2009-07-31,2009-08-05,0.31,0.29,0.02,6.8966
54,2009-04-30,2009-05-06,0.3,0.24,0.06,25
55,2009-01-31,2009-02-04,0.32,0.3,0.02,6.6667
56,2008-10-31,2008-11-05,0.42,0.39,0.03,7.6923
57,2008-07-31,2008-08-05,0.4,0.39,0.01,2.5641
58,2008-04-30,2008-05-06,0.38,0.36,0.02,5.5556
59,2008-01-31,2008-02-06,0.38,0.38,0,0
60,2007-10-31,2007-11-07,0.4,0.36,0.04,11.1111
61,2007-07-31,2007-08-07,0.36,0.35,0.01,2.8571
62,2007-04-30,2007-05-08,0.34,0.33,0.01,3.0303
63,2007-01-31,2007-02-06,0.33,0.31,0.02,6.4516
64,2006-10-31,2006-11-08,0.31,0.29,0.02,6.8966
65,2006-07-31,2006-08-08,0.3,0.28,0.02,7.1429
66,2006-04-30,2006-05-09,0.29,0.26,0.03,11.5385
67,2006-01-31,2006-02-07,0.26,0.25,0.01,4
68,2005-10-31,2005-11-09,0.25,0.24,0.01,4.1667
69,2005-07-31,2005-08-09,0.25,0.25,0,0
70,2005-04-30,2005-05-10,0.23,0.22,0.01,4.5455
71,2005-01-31,2005-02-08,0.22,0.22,0,0
72,2004-10-31,2004-11-09,0.21,0.21,0,0
73,2004-07-31,2004-08-10,0.21,0.2,0.01,5
74,2004-04-30,2004-05-11,0.19,0.18,0.01,5.5556
75,2004-01-31,2004-02-03,0.18,0.17,0.01,5.8824
76,2003-10-31,2003-11-05,0.17,0.15,0.02,13.3333
77,2003-07-31,2003-08-05,0.15,0.15,0,0
78,2003-04-30,2003-05-06,0.15,0.14,0.01,7.1429
79,2003-01-31,2003-02-04,0.15,0.13,0.02,15.3846
80,2002-10-31,2002-11-06,0.14,0.13,0.01,7.6923
81,2002-07-31,2002-08-06,0.14,0.12,0.02,16.6667
